Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.378,1,,
2,0.486,1,,
3,0.432,1,,
1,0.40540540540540543,1,,
2,0.5675675675675675,1,,
3,0.3918918918918919,1,,
1,0.4189189189189189,2,0.2851419603160586,0.5526958775217792
2,0.4527027027027027,2,0.290259252970658,0.6151461524347474
3,0.41891891891891897,2,0.3615859366605503,0.47625190117728766
1,0.40540540540540543,3,0.3648648648648649,0.44594594594594594
2,0.45045045045045046,3,0.40916598473012755,0.49173491617077336
3,0.4234234234234234,3,0.40278119056326195,0.4440656562835848
1,0.4425675675675676,4,0.3210085246079853,0.5641266105271499
2,0.4932432432432432,4,0.46511262162883604,0.5213738648576504
3,0.4527027027027027,4,0.4391891891891892,0.4662162162162162
1,0.4486486486486487,5,0.39510374930767855,0.5021935479896188
2,0.5837837837837838,5,0.5488049213363654,0.6187626462312023
3,0.5108108108108108,5,0.4493280369401226,0.572293584681499
1,0.3963963963963964,6,0.3210754775997172,0.4717173151930756
2,0.5518018018018017,6,0.5062416835730079,0.5973619200305955
3,0.4617117117117117,6,0.4161515934829179,0.5072718299405055
1,0.43050193050193053,7,0.38472284063878404,0.476281020365077
2,0.5694980694980695,7,0.5513198881701087,0.5876762508260303
3,0.5,7,0.45726651810583274,0.5427334818941673
1,0.42567567567567566,8,0.38677713961465277,0.46457421173669855
2,0.5608108108108109,8,0.50773078345611,0.6138908381655117
3,0.5202702702702703,8,0.4952481054115527,0.545292435128988
1,0.42342342342342343,9,0.3924600741331813,0.45438677271366557
2,0.5705705705705706,9,0.5356062131465615,0.6055349279945796
3,0.5180180180180181,9,0.46068503575964936,0.5753510002763867
1,0.43243243243243246,10,0.3396790077388559,0.5251858571260091
2,0.5581081081081081,10,0.5350954238298291,0.581120792386387
3,0.5391891891891892,10,0.4948478389105416,0.5835305394678368
1,0.42874692874692877,11,0.39729153922490773,0.4602023182689498
2,0.5737100737100737,11,0.5444985980066832,0.6029215494134641
3,0.5540540540540541,11,0.5006799522753203,0.6074281558327879
1,0.42567567567567566,12,0.35909816262978267,0.49225318872156865
2,0.5675675675675675,12,0.5438094845137423,0.5913256506213928
3,0.5123873873873874,12,0.47227567782416413,0.5524990969506107
1,0.46465696465696466,13,0.4170267139526665,0.5122872153612628
2,0.6018711018711019,13,0.5787164252451465,0.6250257784970573
3,0.5405405405405406,13,0.48061200587545017,0.600469075205631
1,0.4343629343629344,14,0.3926753692001135,0.4760504995257553
2,0.582046332046332,14,0.5612025494649215,0.6028901146277426
3,0.5444015444015443,14,0.516641944887323,0.5721611439157657
1,0.4594594594594595,15,0.4068732105332964,0.5120457083856226
2,0.5846846846846847,15,0.5589092907082349,0.6104600786611345
3,0.5351351351351351,15,0.49732488595414637,0.5729453843161239
1,0.42567567567567566,16,0.3743954974026749,0.4769558539486764
2,0.5853040540540541,16,0.5593249320587959,0.6112831760493123
3,0.5540540540540541,16,0.50776492764445,0.6003431804636581
1,0.46502384737678853,17,0.4189343400605236,0.5111133546930534
2,0.5747217806041336,17,0.5517499766499626,0.5976935845583046
3,0.5564387917329094,17,0.5250233988336831,0.5878541846321358
1,0.4391891891891892,18,0.38964566207047924,0.48873271630789916
2,0.5908408408408409,18,0.56349551501089,0.6181861666707917
3,0.5435435435435436,18,0.5065917453776501,0.5804953417094372
1,0.4615931721194879,19,0.4132325050764456,0.5099538391625302
2,0.5917496443812233,19,0.560678700947547,0.6228205878148997
3,0.5647226173541963,19,0.5255621879754272,0.6038830467329653
1,0.4722972972972973,20,0.4399375518174118,0.5046570427771828
2,0.5797297297297297,20,0.5569901403773072,0.6024693190821522
3,0.5594594594594595,20,0.520391859786578,0.598527059132341
1,0.4594594594594595,21,0.41245262937587546,0.5064662895430435
2,0.581081081081081,21,0.5550873188355793,0.6070748433265828
3,0.572072072072072,21,0.5359797736504321,0.6081643704937119
1,0.4373464373464373,22,0.3906187672092677,0.4840741074836069
2,0.5884520884520884,22,0.567299159733059,0.6096050171711178
3,0.5681818181818182,22,0.5298513986196003,0.6065122377440362
1,0.45299647473560517,23,0.4055030999792257,0.5004898494919846
2,0.591069330199765,23,0.5723013329693649,0.6098373274301652
3,0.5652173913043478,23,0.5307279131444412,0.5997068694642543
1,0.446509009009009,24,0.3961854510431986,0.49683256697481937
2,0.5895270270270271,24,0.5731876494491951,0.6058664046048591
3,0.5658783783783784,24,0.5384684873773843,0.5932882693793725
1,0.46594594594594596,25,0.42932623587981505,0.5025656560120769
2,0.5918918918918918,25,0.5753412855217352,0.6084424982620484
3,0.5724324324324325,25,0.5427539343963439,0.602110930468521
1,0.4688149688149688,26,0.4336239050609318,0.5040060325690058
2,0.5904365904365905,26,0.573442099527912,0.6074310813452689
3,0.5774428274428275,26,0.5448850309254929,0.6100006239601621
1,0.4704704704704705,27,0.4262766185486122,0.5146643223923288
2,0.5895895895895896,27,0.5723537367995781,0.6068254423796011
3,0.5775775775775776,27,0.5378079509355681,0.617347204219587
1,0.4623552123552123,28,0.4187820926197421,0.5059283320906826
2,0.5912162162162161,28,0.5757755527017994,0.6066568797306329
3,0.569980694980695,28,0.5360613331060582,0.6039000568553319
1,0.4603914259086673,29,0.42710727599722076,0.4936755758201138
2,0.5885368126747438,29,0.5733910777555251,0.6036825475939624
3,0.5638397017707363,29,0.5279231332813856,0.5997562702600869
1,0.46441441441441444,30,0.42611287987480845,0.5027159489540204
2,0.5882882882882883,30,0.5737713339645023,0.6028052426120742
3,0.572072072072072,30,0.5390979277959506,0.6050462163481934
1,0.47733217088055796,31,0.4381061712729273,0.5165581704881886
2,0.5919790758500436,31,0.5740448037464991,0.6099133479535881
3,0.5719267654751525,31,0.5416317513014285,0.6022217796488766
1,0.47677364864864863,32,0.4397678549353682,0.5137794423619291
2,0.5903716216216216,32,0.5760383760570293,0.6047048671862139
3,0.5793918918918919,32,0.5489320452514767,0.6098517385323071
1,0.4795249795249795,33,0.4336833336846698,0.5253666253652892
2,0.5917280917280917,33,0.5759696401662759,0.6074865432899075
3,0.5798525798525798,33,0.5533880713458014,0.6063170883593582
1,0.4892686804451511,34,0.45122381977299136,0.5273135411173109
2,0.5894276629570747,34,0.5783865523473602,0.6004687735667892
3,0.5894276629570747,34,0.5596691507408863,0.6191861751732631
1,0.4826254826254826,35,0.4494316788994381,0.5158192863515272
2,0.5876447876447877,35,0.5739844451864042,0.6013051301031711
3,0.5841698841698841,35,0.5577283495470827,0.6106114187926855
1,0.4812312312312312,36,0.4426995647408345,0.5197628977216279
2,0.5957207207207208,36,0.5882314679248634,0.6032099735165782
3,0.582957957957958,36,0.5549538479717065,0.6109620679442095
1,0.4824689554419284,37,0.44589292461554225,0.5190449862683145
2,0.5975975975975977,37,0.5910477851651655,0.6041474100300298
3,0.5847333820306793,37,0.5591232537797909,0.6103435102815676
1,0.47830725462304413,38,0.4448295360323591,0.5117849732137292
2,0.5945945945945946,38,0.5945945945945946,0.5945945945945946
3,0.5846372688477952,38,0.5599615722651425,0.6093129654304479
1,0.4785169785169785,39,0.44200311324028624,0.5150308437936708
2,0.5945945945945946,39,0.5945945945945946,0.5945945945945946
3,0.5907830907830908,39,0.5693156645347807,0.6122505170314009
1,0.48141891891891897,40,0.45071182244258545,0.5121260153952525
2,0.5945945945945946,40,0.5945945945945946,0.5945945945945946
3,0.5807432432432432,40,0.5538051532612696,0.6076813332252169
1,0.484838497033619,41,0.45326265786844655,0.5164143361987914
2,0.5945945945945946,41,0.5945945945945946,0.5945945945945946
3,0.5847066578773895,41,0.5673418218683951,0.6020714938863839
1,0.48938223938223935,42,0.45541297736951275,0.523351501394966
2,0.5945945945945946,42,0.5945945945945946,0.5945945945945946
3,0.5923423423423424,42,0.5638837704843328,0.620800914200352
1,0.4864864864864865,43,0.450370102444267,0.522602870528706
2,0.5945945945945946,43,0.5945945945945946,0.5945945945945946
3,0.5861093651791326,43,0.5550376224414897,0.6171811079167755
1,0.48863636363636365,44,0.46008965063118473,0.5171830766415426
2,0.5945945945945946,44,0.5945945945945946,0.5945945945945946
3,0.5927518427518428,44,0.5665885694607137,0.6189151160429719
1,0.4846846846846847,45,0.4571103732293728,0.5122589961399966
2,0.5945945945945946,45,0.5945945945945946,0.5945945945945946
3,0.5876876876876878,45,0.5654412222462979,0.6099341531290776
1,0.4811985898942421,46,0.45235874671825105,0.5100384330702331
2,0.5945945945945946,46,0.5945945945945946,0.5945945945945946
3,0.5901880141010576,46,0.567033923639768,0.6133421045623472
1,0.4827487061529615,47,0.4551832515699372,0.5103141607359858
2,0.5945945945945946,47,0.5945945945945946,0.5945945945945946
3,0.5882691201840138,47,0.567400348397067,0.6091378919709606
1,0.48676801801801806,48,0.4586849155956495,0.5148511204403866
2,0.5945945945945946,48,0.5945945945945946,0.5945945945945946
3,0.5895270270270271,48,0.5726567130343737,0.6063973410196805
1,0.4864864864864865,49,0.4572939608179827,0.5156790121549903
2,0.5945945945945946,49,0.5945945945945946,0.5945945945945946
3,0.5899062327633756,49,0.5710859015560581,0.6087265639706931
1,0.4905405405405406,50,0.4676577807121049,0.5134233003689763
2,0.5945945945945946,50,0.5945945945945946,0.5945945945945946
3,0.5951351351351352,50,0.5745302485496119,0.6157400217206584
1,0.48834128245892955,51,0.4712437006575145,0.5054388642603446
2,0.5945945945945946,51,0.5945945945945946,0.5945945945945946
3,0.5887652358240594,51,0.5690420043949992,0.6084884672531196
1,0.4955821205821206,52,0.47914632714504035,0.5120179140192008
2,0.5945945945945946,52,0.5945945945945946,0.5945945945945946
3,0.593035343035343,52,0.5755579243936814,0.6105127616770046
1,0.48804573804573803,53,0.4771249126332291,0.49896656345824697
2,0.5945945945945946,53,0.5945945945945946,0.5945945945945946
3,0.5958694543600204,53,0.5763468338500487,0.615392074869992
1,0.4864864864864865,54,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,54,0.5945945945945946,0.5945945945945946
3,0.5988488488488488,54,0.5814707718249355,0.6162269258727622
1,0.4864864864864865,55,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,55,0.5945945945945946,0.5945945945945946
3,0.5936117936117935,55,0.5778236187494896,0.6093999684740974
1,0.4864864864864865,56,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,56,0.5945945945945946,0.5945945945945946
3,0.5965250965250964,56,0.5768274396772635,0.6162227533729294
1,0.4864864864864865,57,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,57,0.5945945945945946,0.5945945945945946
3,0.5926979611190137,57,0.5762583407878198,0.6091375814502077
1,0.4864864864864865,58,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,58,0.5945945945945946,0.5945945945945946
3,0.5959925442684063,58,0.5792610334425577,0.6127240550942549
1,0.4864864864864865,59,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,59,0.5945945945945946,0.5945945945945946
3,0.5904718277599633,59,0.5747496554017708,0.6061940001181558
1,0.4864864864864865,60,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,60,0.5945945945945946,0.5945945945945946
3,0.590990990990991,60,0.5715800302368389,0.610401951745143
1,0.4864864864864865,61,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,61,0.5945945945945946,0.5945945945945946
3,0.5934869295525033,61,0.5772528774304058,0.6097209816746008
1,0.4864864864864865,62,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,62,0.5945945945945946,0.5945945945945946
3,0.5963382737576286,62,0.581762424901156,0.6109141226141012
1,0.4864864864864865,63,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,63,0.5945945945945946,0.5945945945945946
3,0.5956670956670956,63,0.5772944897570038,0.6140397015771875
