Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4864864864864865,76,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,76,0.5945945945945946,0.5945945945945946
3,0.6025960170697013,76,0.5886083652787634,0.6165836688606393
1,0.4864864864864865,77,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,77,0.5945945945945946,0.5945945945945946
3,0.6009126009126009,77,0.5893990741292523,0.6124261276959495
1,0.4864864864864865,78,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,78,0.5945945945945946,0.5945945945945946
3,0.6029106029106028,78,0.5905461970916033,0.6152750087296024
1,0.4864864864864865,79,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,79,0.5945945945945946,0.5945945945945946
3,0.600410537119398,79,0.5913109720654769,0.609510102173319
1,0.4864864864864865,80,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,80,0.5945945945945946,0.5945945945945946
3,0.6021959459459459,80,0.5910557885932531,0.6133361032986387
1,0.4864864864864865,81,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,81,0.5945945945945946,0.5945945945945946
3,0.6021021021021021,81,0.5914187316285603,0.612785472575644
1,0.4864864864864865,82,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,82,0.5945945945945946,0.5945945945945946
3,0.6018457481872116,82,0.5914008388076023,0.6122906575668209
1,0.4864864864864865,83,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,83,0.5945945945945946,0.5945945945945946
3,0.5998046239010094,83,0.5911462664988716,0.6084629813031472
1,0.4864864864864865,84,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,84,0.5945945945945946,0.5945945945945946
3,0.6002252252252253,84,0.5910315517801928,0.6094188986702577
1,0.4864864864864865,85,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,85,0.5945945945945946,0.5945945945945946
3,0.5979332273449921,85,0.5910471160232416,0.6048193386667426
1,0.4864864864864865,86,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,86,0.5945945945945946,0.5945945945945946
3,0.5975801382778128,86,0.5919408565245692,0.6032194200310563
1,0.4864864864864865,87,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,87,0.5945945945945946,0.5945945945945946
3,0.5980118049083567,87,0.5911094174389779,0.6049141923777355
1,0.4864864864864865,88,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,88,0.5945945945945946,0.5945945945945946
3,0.5964373464373465,88,0.5917732799039765,0.6011014129707164
1,0.4864864864864865,89,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,89,0.5945945945945946,0.5945945945945946
3,0.5950501062860614,89,0.5925974211798852,0.5975027913922375
1,0.4864864864864865,90,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,90,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,90,0.5945945945945946,0.5945945945945946
1,0.4864864864864865,91,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,91,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,91,0.5945945945945946,0.5945945945945946
1,0.4864864864864865,92,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,92,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,92,0.5945945945945946,0.5945945945945946
1,0.4864864864864865,93,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,93,0.5945945945945946,0.5945945945945946
3,0.5945945945945946,93,0.5945945945945946,0.5945945945945946
