Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.34,1,,
2,0.5,1,,
3,0.38,1,,
1,0.2564102564102564,3,0.1976592859621046,0.3151612268584082
2,0.5384615384615384,3,0.5,0.5769230769230769
3,0.4743589743589744,3,0.39429489745643087,0.5544230512615179
1,0.375,4,0.2690851817829596,0.4809148182170404
2,0.49038461538461536,4,0.4175780981307657,0.563191132638465
3,0.4615384615384615,4,0.37271534320159605,0.550361579875327
1,0.29230769230769227,5,0.21733235119377717,0.3672830334216074
2,0.5307692307692308,5,0.4886367263457565,0.572901735192705
3,0.3769230769230769,5,0.23718536827242348,0.5166607855737304
1,0.3846153846153846,6,0.2935987725676982,0.475631996663071
2,0.4935897435897436,6,0.44862646688012775,0.5385530202993595
3,0.391025641025641,6,0.283838179661136,0.49821310239014605
1,0.36813186813186816,7,0.29496342726945723,0.4413003089942791
2,0.5274725274725275,7,0.4582621112538785,0.5966829436911765
3,0.4230769230769231,7,0.31892258455594924,0.5272312615978969
1,0.3557692307692308,8,0.3023565327054297,0.40918192883303184
2,0.5,8,0.4349881342516526,0.5650118657483474
3,0.3798076923076923,8,0.27817790487311034,0.48143747974227424
1,0.4188034188034188,9,0.33621304235005267,0.501393795256785
2,0.5598290598290598,9,0.5122893259374209,0.6073687937206987
3,0.39316239316239315,9,0.2574828387488244,0.5288419475759619
1,0.41923076923076924,10,0.34569420307846166,0.4927673353830768
2,0.5115384615384615,10,0.4707942344049469,0.552282688671976
3,0.35,10,0.29138907974019246,0.4086109202598075
1,0.3741258741258741,11,0.3118920406677287,0.43635970758401954
2,0.5594405594405594,11,0.5096967293880315,0.6091843894930873
3,0.41608391608391604,11,0.32215869431954786,0.5100091378482843
1,0.3717948717948718,12,0.2892497379504626,0.454340005639281
2,0.5352564102564102,12,0.49694083641427095,0.5735719840985496
3,0.3461538461538462,12,0.24373553485400837,0.44857215745368406
1,0.3727810650887574,13,0.3018882393044353,0.4436738908730795
2,0.5473372781065089,13,0.4823045785599185,0.6123699776530993
3,0.3254437869822485,13,0.2429299894757649,0.4079575844887321
1,0.36813186813186816,14,0.2742664543134248,0.46199728195031153
2,0.5686813186813187,14,0.5464146177766326,0.5909480195860047
3,0.40109890109890106,14,0.29799031535617226,0.5042074868416299
1,0.37179487179487175,15,0.29261550798088903,0.45097423560885447
2,0.5615384615384615,15,0.5037546513180884,0.6193222717588347
3,0.36153846153846153,15,0.22846249126937043,0.4946144318075526
1,0.3485576923076923,16,0.28052134339642615,0.41659404121895843
2,0.5721153846153846,16,0.5279822705690806,0.6162484986616885
3,0.3605769230769231,16,0.25466210485988267,0.4664917412939635
1,0.37104072398190047,17,0.3202678939984157,0.4218135539653852
2,0.5565610859728507,17,0.5019686492669065,0.6111535226787949
3,0.39592760180995473,17,0.30804834565881467,0.4838068579610948
1,0.3525641025641026,18,0.282446603843235,0.4226816012849702
2,0.5363247863247863,18,0.48973517264621197,0.5829144000033606
3,0.3547008547008547,18,0.23629724634408564,0.47310446305762377
1,0.36639676113360325,19,0.29691901902133394,0.43587450324587257
2,0.5668016194331984,19,0.5191029273061514,0.6145003115602454
3,0.36639676113360325,19,0.2945922505024398,0.4382012717647667
1,0.3403846153846154,20,0.263183700142422,0.4175855306268088
2,0.5596153846153846,20,0.5192283594318361,0.6000024097989332
3,0.3673076923076923,20,0.2596189994823004,0.4749963851330842
1,0.37545787545787546,21,0.3211947074151794,0.4297210435005715
2,0.554945054945055,21,0.508517296320269,0.601372813569841
3,0.3772893772893773,21,0.2890630615786848,0.4655156930000698
1,0.38636363636363635,22,0.31768731286896246,0.45503995985831025
2,0.5664335664335665,22,0.5285592615168487,0.6043078713502842
3,0.38111888111888115,22,0.3099919275739557,0.4522458346638066
1,0.3779264214046823,23,0.3227332622374443,0.4331195805719203
2,0.568561872909699,23,0.5338562373789741,0.6032675084404238
3,0.3511705685618729,23,0.24987161667794666,0.45246952044579913
1,0.3942307692307692,24,0.34577905286136984,0.4426824856001686
2,0.5528846153846153,24,0.51559045861511,0.5901787721541206
3,0.3701923076923077,24,0.2669813804713336,0.47340323491328185
1,0.3876923076923077,25,0.3211490293725078,0.4542355860121077
2,0.5615384615384615,25,0.5321629763143856,0.5909139467625375
3,0.43846153846153846,25,0.34894717920660934,0.5279758977164676
1,0.39792899408284027,26,0.3345504397681617,0.46130754839751886
2,0.5547337278106509,26,0.518370867306659,0.5910965883146427
3,0.3298816568047337,26,0.2427355325469952,0.4170277810624722
1,0.3803418803418804,27,0.324571799412497,0.4361119612712638
2,0.5598290598290598,27,0.523917538219527,0.5957405814385927
3,0.3817663817663818,27,0.26840847807500146,0.4951242854577621
1,0.38461538461538464,28,0.32008688516862605,0.44914388406214323
2,0.5645604395604396,28,0.5330634001430039,0.5960574789778752
3,0.3434065934065934,28,0.2534017408402519,0.4334114459729349
1,0.3753315649867374,29,0.30511937270030426,0.4455437572731706
2,0.5689655172413793,29,0.5299864302210358,0.6079446042617229
3,0.3527851458885942,29,0.2613810488714149,0.44418924290577355
1,0.3807692307692308,30,0.32604915328181744,0.43548930825664417
2,0.5743589743589743,30,0.5380346214550571,0.6106833272628915
3,0.3692307692307692,30,0.26445791224526016,0.47400362621627823
1,0.38957816377171217,31,0.32697366692026564,0.4521826606231587
2,0.5769230769230769,31,0.5397657006507962,0.6140804531953575
3,0.37220843672456577,31,0.2737052920825883,0.47071158136654323
1,0.3822115384615385,32,0.32446755829340695,0.43995551862967003
2,0.5817307692307692,32,0.5528329660078111,0.6106285724537273
3,0.39903846153846156,32,0.3000118957251313,0.4980650273517918
1,0.3939393939393939,33,0.33310333113479584,0.454775456743992
2,0.5629370629370629,33,0.5235043931166434,0.6023697327574824
3,0.3927738927738928,33,0.3021861628547363,0.4833616226930493
1,0.39592760180995473,34,0.34535316112113723,0.44650204249877223
2,0.583710407239819,34,0.5561528025924406,0.6112680118871975
3,0.3902714932126697,34,0.2922672224203982,0.48827576400494116
1,0.39340659340659345,35,0.34576310441116304,0.44105008240202387
2,0.578021978021978,35,0.5464078508688819,0.609636105175074
3,0.3505494505494506,35,0.2519288614934675,0.44917003960543367
1,0.39529914529914534,36,0.34968776257241374,0.44091052802587694
2,0.5982905982905984,36,0.5715732612520482,0.6250079353291486
3,0.36217948717948717,36,0.286712499216608,0.4376464751423663
1,0.4126819126819127,37,0.3667702898846611,0.45859353547916426
2,0.6047008547008548,37,0.5793360420601747,0.6300656673415348
3,0.36486486486486486,37,0.26165311893050747,0.46807661079922225
1,0.39878542510121456,38,0.3365614286515014,0.4610094215509277
2,0.6153846153846154,38,0.6153846153846154,0.6153846153846154
3,0.354251012145749,38,0.25106418755569654,0.45743783673580146
1,0.4013806706114399,39,0.3557059716887203,0.4470553695341595
2,0.6153846153846154,39,0.6153846153846154,0.6153846153846154
3,0.3530571992110454,39,0.2680233632395474,0.4380910351825434
1,0.38846153846153847,40,0.34091515612096257,0.43600792080211437
2,0.6153846153846154,40,0.6153846153846154,0.6153846153846154
3,0.35673076923076924,40,0.2601390640080777,0.4533224744534608
1,0.39493433395872424,41,0.34476863939031177,0.4451000285271367
2,0.6153846153846154,41,0.6153846153846154,0.6153846153846154
3,0.35928705440900566,41,0.25766931288799255,0.46090479593001876
1,0.38095238095238093,42,0.32602519722423884,0.435879564680523
2,0.6153846153846154,42,0.6153846153846154,0.6153846153846154
3,0.3818681318681319,42,0.287506654522222,0.4762296092140418
1,0.3953488372093023,43,0.3461759220593531,0.4445217523592515
2,0.6153846153846154,43,0.6153846153846154,0.6153846153846154
3,0.34436493738819324,43,0.25516453189842647,0.43356534287796
1,0.38986013986013984,44,0.33203922828370647,0.4476810514365732
2,0.6153846153846154,44,0.6153846153846154,0.6153846153846154
3,0.40646853146853146,44,0.31138586579421945,0.5015511971428435
1,0.3957264957264957,45,0.34476596517687574,0.4466870262761157
2,0.6153846153846154,45,0.6153846153846154,0.6153846153846154
3,0.3564102564102564,45,0.24719278455146734,0.4656277282690455
1,0.38879598662207365,46,0.3427646243110282,0.4348273489331191
2,0.6153846153846154,46,0.6153846153846154,0.6153846153846154
3,0.3729096989966555,46,0.27006726728429153,0.47575213070901945
1,0.37806873977086747,47,0.327780690579793,0.42835678896194196
2,0.6153846153846154,47,0.6153846153846154,0.6153846153846154
3,0.3707037643207856,47,0.2845421799532957,0.4568653486882755
1,0.3782051282051282,48,0.32597708319848934,0.43043317321176705
2,0.6153846153846154,48,0.6153846153846154,0.6153846153846154
3,0.3685897435897436,48,0.27544253374108907,0.46173695343839816
1,0.38461538461538464,49,0.34863790974255826,0.420592859488211
2,0.6153846153846154,49,0.6153846153846154,0.6153846153846154
3,0.37205651491365777,49,0.2787038047497409,0.46540922507757465
1,0.3738461538461539,50,0.3278495614583377,0.41984274623397005
2,0.6153846153846154,50,0.6153846153846154,0.6153846153846154
3,0.3661538461538461,50,0.2709101156922178,0.4613975766154744
1,0.37631975867269984,51,0.34340088269143965,0.40923863465396004
2,0.6153846153846154,51,0.6153846153846154,0.6153846153846154
3,0.37631975867269984,51,0.27020111191931817,0.4824384054260815
1,0.34097633136094674,52,0.3168560679462141,0.36509659477567935
2,0.6153846153846154,52,0.6153846153846154,0.6153846153846154
3,0.3779585798816568,52,0.2863317692000975,0.46958539056321613
1,0.33875739644970415,53,0.32345129676815526,0.35406349613125304
2,0.6153846153846154,53,0.6153846153846154,0.6153846153846154
3,0.37590711175616837,53,0.2779531020389353,0.4738611214734014
1,0.34615384615384615,54,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,54,0.6153846153846154,0.6153846153846154
3,0.36752136752136755,54,0.2861319225815663,0.4489108124611688
1,0.34615384615384615,55,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,55,0.6153846153846154,0.6153846153846154
3,0.3300699300699301,55,0.26482753862705743,0.3953123215128027
1,0.34615384615384615,56,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,56,0.6153846153846154,0.6153846153846154
3,0.3633241758241758,56,0.27656815005433527,0.45008020159401635
1,0.34615384615384615,57,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,57,0.6153846153846154,0.6153846153846154
3,0.33130904183535764,57,0.24979935832366262,0.41281872534705266
1,0.34615384615384615,58,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,58,0.6153846153846154,0.6153846153846154
3,0.3640583554376658,58,0.26680672275069606,0.46130998812463553
1,0.34615384615384615,59,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,59,0.6153846153846154,0.6153846153846154
3,0.34224250325945244,59,0.2508637459188344,0.43362126060007045
1,0.34615384615384615,60,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,60,0.6153846153846154,0.6153846153846154
3,0.35256410256410253,60,0.26753882221526337,0.4375893829129417
1,0.34615384615384615,61,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,61,0.6153846153846154,0.6153846153846154
3,0.33984867591424966,61,0.26921463284102304,0.4104827189874763
1,0.34615384615384615,62,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,62,0.6153846153846154,0.6153846153846154
3,0.36042183622828783,62,0.2767825415081071,0.44406113094846855
1,0.34615384615384615,63,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,63,0.6153846153846154,0.6153846153846154
3,0.3431013431013431,63,0.26957147241555524,0.41663121378713097
1,0.34615384615384615,64,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,64,0.6153846153846154,0.6153846153846154
3,0.34915865384615385,64,0.25972835623963986,0.43858895145266785
1,0.34615384615384615,65,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,65,0.6153846153846154,0.6153846153846154
3,0.3331360946745562,65,0.2685349762156259,0.3977372131334865
1,0.34615384615384615,66,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,66,0.6153846153846154,0.6153846153846154
3,0.34382284382284384,66,0.2721439754762665,0.41550171216942117
1,0.34615384615384615,67,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,67,0.6153846153846154,0.6153846153846154
3,0.3421354764638347,67,0.2672395986000404,0.417031354327629
1,0.34615384615384615,68,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,68,0.6153846153846154,0.6153846153846154
3,0.3246606334841629,68,0.25266508346897376,0.39665618349935206
1,0.34615384615384615,69,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,69,0.6153846153846154,0.6153846153846154
3,0.3461538461538462,69,0.2678295050990328,0.4244781872086596
1,0.34615384615384615,70,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,70,0.6153846153846154,0.6153846153846154
3,0.3543956043956044,70,0.27449426925364634,0.4342969395375625
1,0.34615384615384615,71,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,71,0.6153846153846154,0.6153846153846154
3,0.34398699891657636,71,0.27104399729639433,0.4169300005367584
1,0.34615384615384615,72,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,72,0.6153846153846154,0.6153846153846154
3,0.3418803418803419,72,0.2695483470605917,0.41421233670009205
1,0.34615384615384615,73,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,73,0.6153846153846154,0.6153846153846154
3,0.34299262381454165,73,0.268580224611021,0.4174050230180623
1,0.34615384615384615,74,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,74,0.6153846153846154,0.6153846153846154
3,0.3471933471933472,74,0.270277390469936,0.42410930391675844
1,0.34615384615384615,75,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,75,0.6153846153846154,0.6153846153846154
3,0.33384615384615385,75,0.2674813593934662,0.4002109482988415
1,0.34615384615384615,76,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,76,0.6153846153846154,0.6153846153846154
3,0.3375506072874494,76,0.2636087130975413,0.4114925014773575
1,0.34615384615384615,77,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,77,0.6153846153846154,0.6153846153846154
3,0.3381618381618382,77,0.2677552514886725,0.4085684248350039
1,0.34615384615384615,78,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,78,0.6153846153846154,0.6153846153846154
3,0.33777120315581854,78,0.26801312808356137,0.4075292782280757
1,0.34615384615384615,79,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,79,0.6153846153846154,0.6153846153846154
3,0.33446932814021424,79,0.2671850463901873,0.40175360989024117
1,0.34615384615384615,80,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,80,0.6153846153846154,0.6153846153846154
3,0.3288461538461539,80,0.2670708064691072,0.3906215012232006
1,0.34615384615384615,81,0.34615384615384615,0.34615384615384615
2,0.6153846153846154,81,0.6153846153846154,0.6153846153846154
3,0.32431149097815765,81,0.2699396505935445,0.37868333136277077
1,0.34615384615384615,82,0.34615384615384615,0.34615384615384615
