Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.378,1,,
2,0.486,1,,
3,0.432,1,,
1,0.35135135135135137,1,,
2,0.4189189189189189,1,,
3,0.6081081081081081,1,,
1,0.38513513513513514,2,0.31824665583370493,0.45202361443656536
2,0.43243243243243246,2,0.43243243243243246,0.43243243243243246
3,0.44594594594594594,2,0.3695019696014543,0.5223899222904376
1,0.36486486486486486,3,0.29335807267393,0.4363716570557997
2,0.5405405405405406,3,0.4653004815833781,0.615780599497703
3,0.4234234234234234,3,0.34196783189177865,0.504879014955068
1,0.39864864864864863,4,0.35249121276594775,0.4448060845313495
2,0.5168918918918919,4,0.47089959942193216,0.5628841843618516
3,0.49324324324324326,4,0.4470858073605424,0.5394006791259441
1,0.43243243243243246,5,0.36692324517004965,0.49794161969481526
2,0.5594594594594595,5,0.5049010020589558,0.6140179168599632
3,0.4135135135135135,5,0.33611988614445215,0.49090714088257487
1,0.40540540540540543,6,0.37705922031972566,0.4337515904910852
2,0.5833333333333334,6,0.5497755305726322,0.6168911360940346
3,0.518018018018018,6,0.47557038202021706,0.5604656540158188
1,0.4227799227799228,7,0.35670898188883143,0.4888508636710142
2,0.5482625482625483,7,0.49047633379499705,0.6060487627300996
3,0.47490347490347495,7,0.40030179281240963,0.5495051569945403
1,0.41047297297297297,8,0.33862496622053595,0.48232097972541
2,0.5641891891891891,8,0.5394290437482998,0.5889493346300785
3,0.5135135135135135,8,0.4672619747076798,0.5597650523193471
1,0.4114114114114114,9,0.3743346599853881,0.4484881628374347
2,0.575075075075075,9,0.5447741200140982,0.6053760301360519
3,0.527027027027027,9,0.49257419247572437,0.5614798615783295
1,0.43243243243243246,10,0.3873873873873874,0.4774774774774775
2,0.5797297297297297,10,0.5488812726697947,0.6105781867896647
3,0.5067567567567568,10,0.4452409897128484,0.5682725238006652
1,0.44594594594594594,11,0.41284473320563275,0.47904715868625913
2,0.585995085995086,11,0.5601614840066037,0.6118286879835683
3,0.5073710073710074,11,0.4704300755241586,0.5443119392178561
1,0.4583333333333333,12,0.4174022361589934,0.4992644305076732
2,0.5844594594594594,12,0.5488806131263524,0.6200383057925665
3,0.5259009009009009,12,0.47787791996366014,0.5739238818381417
1,0.4178794178794179,13,0.3662851788618363,0.4694736568969995
2,0.5738045738045738,13,0.5534478627572077,0.59416128485194
3,0.5363825363825364,13,0.4907607948818055,0.5820042778832674
1,0.41988416988416993,14,0.3833671711252897,0.4564011686430502
2,0.5868725868725868,14,0.5610608858537243,0.6126842878914494
3,0.5357142857142857,14,0.5011161412201512,0.5703124302084202
1,0.45045045045045046,15,0.4023555033692283,0.4985453975316726
2,0.5882882882882883,15,0.562311258430903,0.6142653181456735
3,0.5486486486486487,15,0.5152336733229054,0.582063623974392
1,0.4611486486486487,16,0.4204956514689424,0.501801645828355
2,0.5734797297297297,16,0.5426765261485373,0.6042829333109221
3,0.5506756756756757,16,0.5257579879532625,0.5755933633980889
1,0.4403815580286169,17,0.3963176540121078,0.484445462045126
2,0.5826709062003179,17,0.5544529098625107,0.6108889025381251
3,0.5683624801271859,17,0.5365014565598869,0.600223503694485
1,0.445945945945946,18,0.3914958862017689,0.5003960056901231
2,0.5945945945945945,18,0.5709601450758052,0.6182290441133839
3,0.575075075075075,18,0.5415795730230125,0.6085705771271376
1,0.46230440967283076,19,0.4290262268547076,0.49558259249095393
2,0.5910384068278806,19,0.5720114175180339,0.6100653961377273
3,0.5512091038406828,19,0.5147312527414398,0.5876869549399257
1,0.45472972972972975,20,0.4130725152648428,0.4963869441946167
2,0.5864864864864865,20,0.5698489996959164,0.6031239732770566
3,0.5594594594594595,20,0.5333734222974089,0.5855454966215101
1,0.46010296010296015,21,0.4203639948047903,0.49984192540113
2,0.5933075933075933,21,0.5659766126493867,0.6206385739657999
3,0.5855855855855856,21,0.5526687821505494,0.6185023890206218
1,0.4563882063882064,22,0.4198096443216616,0.4929667684547511
2,0.5921375921375921,22,0.5683130527775796,0.6159621314976046
3,0.5589680589680589,22,0.5244407317145419,0.5934953862215759
1,0.45417156286721505,23,0.41110159166842364,0.49724153406600646
2,0.5869565217391305,23,0.5590750386481749,0.6148380048300861
3,0.5658049353701528,23,0.5266593297177088,0.6049505410225967
1,0.45551801801801806,24,0.40999930785063765,0.5010367281853985
2,0.5878378378378378,24,0.5704679841373743,0.6052076915383013
3,0.5731981981981982,24,0.54261108826651,0.6037853081298863
1,0.46648648648648644,25,0.41355328759234455,0.5194196853806283
2,0.5902702702702702,25,0.5733918973016259,0.6071486432389146
3,0.5762162162162162,25,0.5417898940463324,0.6106425383861
1,0.46465696465696466,26,0.4115467008843433,0.517767228429586
2,0.5883575883575883,26,0.5699352366595628,0.6067799400556139
3,0.5769230769230769,26,0.5440945873696664,0.6097515664764873
1,0.4704704704704705,27,0.42533311990844935,0.5156078210324917
2,0.58008008008008,27,0.5625301425303249,0.5976300176298353
3,0.5735735735735735,27,0.546202239328069,0.6009449078190781
1,0.47538610038610035,28,0.42362628303139743,0.5271459177408033
2,0.5878378378378378,28,0.5738327641845513,0.6018429114911243
3,0.5670849420849421,28,0.5373228923908129,0.5968469917790713
1,0.46505125815470644,29,0.43814097909043637,0.4919615372189765
2,0.5843429636533084,29,0.5675361615895806,0.6011497657170362
3,0.5694315004659832,29,0.5346538158609608,0.6042091850710056
1,0.4666666666666667,30,0.4303482637705608,0.5029850695627726
2,0.5891891891891893,30,0.5738839277924502,0.6044944505859283
3,0.5815315315315316,30,0.5658670541654002,0.597196008897663
1,0.4829991281604185,31,0.44657647095612035,0.5194217853647167
2,0.589799476896251,31,0.5764909472994509,0.6031080064930511
3,0.5749782040104621,31,0.5443929083974423,0.6055634996234819
1,0.4877533783783784,32,0.45476637052451313,0.5207403862322436
2,0.5853040540540541,32,0.5701711376019026,0.6004369705062055
3,0.5836148648648648,32,0.5607337468959163,0.6064959828338133
1,0.4758394758394759,33,0.4335412104053254,0.5181377412736264
2,0.5904995904995906,33,0.5759745873074231,0.605024593691758
3,0.5757575757575758,33,0.5509456016003265,0.6005695499148251
1,0.4610492845786963,34,0.42970585843574627,0.49239271072164637
2,0.5874403815580286,34,0.5748884798279522,0.5999922832881049
3,0.5826709062003179,34,0.5548837442669576,0.6104580681336782
1,0.477992277992278,35,0.43537386458538063,0.5206106913991754
2,0.5922779922779923,35,0.5816648782698514,0.6028911062861332
3,0.594980694980695,35,0.5686613196796182,0.6213000702817717
1,0.47409909909909914,36,0.4339627614807752,0.5142354367174231
2,0.5934684684684686,36,0.585979215672611,0.6009577212643261
3,0.5833333333333334,36,0.5625232746797243,0.6041433919869424
1,0.47699050401753107,37,0.43735280125147236,0.5166282067835898
2,0.5957207207207208,37,0.5875644928542043,0.6038769485872373
3,0.581081081081081,37,0.558112524713546,0.6040496374486161
1,0.48044096728307256,38,0.448757166525884,0.5121247680402611
2,0.5945945945945946,38,0.5945945945945946,0.5945945945945946
3,0.5857041251778095,38,0.5613116559480491,0.6100965944075698
1,0.4805959805959806,39,0.44568658543995604,0.5155053757520051
2,0.5945945945945946,39,0.5945945945945946,0.5945945945945946
3,0.5835065835065836,39,0.5549455990308689,0.6120675679822982
1,0.49459459459459454,40,0.4615216855898891,0.5276675035992999
2,0.5945945945945946,40,0.5945945945945946,0.5945945945945946
3,0.5831081081081081,40,0.5587126626868841,0.607503553529332
1,0.484179301252472,41,0.4550542404684679,0.5133043620364761
2,0.5945945945945946,41,0.5945945945945946,0.5945945945945946
3,0.5840474620962426,41,0.5588542360100224,0.6092406881824628
1,0.4880952380952381,42,0.4557835560256712,0.5204069201648049
2,0.5945945945945946,42,0.5945945945945946,0.5945945945945946
3,0.5871943371943372,42,0.5625458018538287,0.6118428725348457
1,0.48397234443746073,43,0.45031675574875446,0.5176279331261671
2,0.5945945945945946,43,0.5945945945945946,0.5945945945945946
3,0.5867379006913891,43,0.5625583375017792,0.610917463880999
1,0.4821867321867322,44,0.44885885587373764,0.5155146084997267
2,0.5945945945945946,44,0.5945945945945946,0.5945945945945946
3,0.5878378378378378,44,0.5625144080352944,0.6131612676403813
1,0.4810810810810811,45,0.45178448190719084,0.5103776802549714
2,0.5945945945945946,45,0.5945945945945946,0.5945945945945946
3,0.5894894894894895,45,0.5671189952179602,0.6118599837610189
1,0.4879553466509989,46,0.4608940679239439,0.5150166253780538
2,0.5945945945945946,46,0.5945945945945946,0.5945945945945946
3,0.5881316098707403,46,0.5672471937180446,0.6090160260234361
1,0.48504887866589996,47,0.4602855657352616,0.5098121915965383
2,0.5945945945945946,47,0.5945945945945946,0.5945945945945946
3,0.5897067280046003,47,0.5698969304096044,0.6095165255995962
1,0.49070945945945943,48,0.466065175408872,0.5153537435100468
2,0.5945945945945946,48,0.5945945945945946,0.5945945945945946
3,0.5872747747747747,48,0.5649810354776778,0.6095685140718717
1,0.4936569222283508,49,0.46836010245389514,0.5189537420028064
2,0.5945945945945946,49,0.5945945945945946,0.5945945945945946
3,0.5893546607832322,49,0.5702802661448446,0.6084290554216197
1,0.4883783783783784,50,0.4656984722969863,0.5110582844597704
2,0.5945945945945946,50,0.5945945945945946,0.5945945945945946
3,0.591081081081081,50,0.5674673254030158,0.6146948367591463
1,0.4875463698993111,51,0.4692470292702807,0.5058457105283415
2,0.5945945945945946,51,0.5945945945945946,0.5945945945945946
3,0.5882352941176471,51,0.568309767842425,0.6081608203928691
1,0.49012474012474017,52,0.4751972849105276,0.5050521953389527
2,0.5945945945945946,52,0.5945945945945946,0.5945945945945946
3,0.5901767151767152,52,0.573740921739635,0.6066125086137955
1,0.487006237006237,53,0.475984988097458,0.49802748591501605
2,0.5945945945945946,53,0.5945945945945946,0.5945945945945946
3,0.5940846506884243,53,0.5746164108426098,0.6135528905342388
1,0.4864864864864865,54,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,54,0.5945945945945946,0.5945945945945946
3,0.5918418418418419,54,0.5723065291673061,0.6113771545163776
1,0.4864864864864865,55,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,55,0.5945945945945946,0.5945945945945946
3,0.5926289926289927,55,0.5751022475326184,0.610155737725367
1,0.4864864864864865,56,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,56,0.5945945945945946,0.5945945945945946
3,0.5929054054054054,56,0.5746724025464903,0.6111384082643204
1,0.4864864864864865,57,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,57,0.5945945945945946,0.5945945945945946
3,0.5979137031768611,57,0.5798048924383199,0.6160225139154023
1,0.4864864864864865,58,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,58,0.5945945945945946,0.5945945945945946
3,0.597856477166822,58,0.5797243683424862,0.6159885859911578
1,0.4864864864864865,59,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,59,0.5945945945945946,0.5945945945945946
3,0.5971140632157581,59,0.5775996409478202,0.616628485483696
1,0.4864864864864865,60,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,60,0.5945945945945946,0.5945945945945946
3,0.5972972972972973,60,0.5802764882762536,0.614318106318341
1,0.4864864864864865,61,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,61,0.5945945945945946,0.5945945945945946
3,0.599246787771378,61,0.5836651253931465,0.6148284501496094
1,0.4864864864864865,62,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,62,0.5945945945945946,0.5945945945945946
3,0.5952484742807324,62,0.5785757859140576,0.6119211626474071
1,0.4864864864864865,63,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,63,0.5945945945945946,0.5945945945945946
3,0.5965250965250966,63,0.5802694877931102,0.612780705257083
