Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.34,1,,
2,0.5,1,,
3,0.38,1,,
1,0.3461538461538462,3,0.23076923076923084,0.46153846153846156
2,0.4743589743589744,3,0.4299474151905417,0.5187705335274071
3,0.44871794871794873,3,0.36865387181540515,0.5287820256204923
1,0.3653846153846154,4,0.2636249495744389,0.46714428119479195
2,0.5,4,0.4555884408315673,0.5444115591684328
3,0.4326923076923077,4,0.3598857904384581,0.5054988249461574
1,0.34615384615384615,5,0.31895743149282507,0.3733502608148672
2,0.49230769230769234,5,0.4601284605179202,0.5244869240974644
3,0.39230769230769236,5,0.3421599814984412,0.44245540311694354
1,0.3525641025641026,6,0.24537664119959757,0.4597515639286076
2,0.4743589743589743,6,0.39872881433973006,0.5499891343782185
3,0.4487179487179487,6,0.36927213648805296,0.5281637609478445
1,0.4450549450549451,7,0.386906564591987,0.5032033255179031
2,0.4835164835164835,7,0.3870883034352514,0.5799446635977157
3,0.42857142857142855,7,0.3122746676455125,0.5448681894973446
1,0.3605769230769231,8,0.31489481003209924,0.4062590361217469
2,0.548076923076923,8,0.49084432237362724,0.6053095237802188
3,0.46153846153846156,8,0.3587456761875291,0.564331246889394
1,0.3376068376068376,9,0.2438328706944799,0.43138080451919525
2,0.5512820512820513,9,0.5179733819057267,0.5845907206583759
3,0.4358974358974359,9,0.34569713282390846,0.5260977389709633
1,0.35384615384615387,10,0.2731685501407576,0.43452375755155015
2,0.5153846153846153,10,0.45747902671468604,0.5732902040545447
3,0.4461538461538462,10,0.3569613993285842,0.5353462929791082
1,0.36363636363636365,11,0.3007576027617791,0.4265151245109482
2,0.5209790209790209,11,0.4581002601044364,0.5838577818536055
3,0.45454545454545453,11,0.3723813421463908,0.5367095669445182
1,0.3621794871794872,12,0.2844592586347299,0.4398997157242446
2,0.5256410256410257,12,0.4755380296964926,0.5757440215855587
3,0.4775641025641026,12,0.4110309297815783,0.5440972753466269
1,0.37573964497041423,13,0.3146155469126572,0.43686374302817127
2,0.5029585798816568,13,0.4546602730256967,0.5512568867376169
3,0.47633136094674555,13,0.4034597506827962,0.549202971210695
1,0.3653846153846154,14,0.30182677201496794,0.4289424587542629
2,0.5164835164835165,14,0.46946429759873753,0.5635027353682955
3,0.45054945054945056,14,0.38756970973202576,0.5135291913668754
1,0.3948717948717949,15,0.31204011234440443,0.4777034773991854
2,0.5512820512820512,15,0.5084860020309598,0.5940781005331426
3,0.5,15,0.4456071706779579,0.5543928293220421
1,0.375,16,0.29872064215054606,0.45127935784945394
2,0.5456730769230769,16,0.5106505426162877,0.580695611229866
3,0.4807692307692308,16,0.41341576647916056,0.548122695059301
1,0.40497737556561086,17,0.3221313120491886,0.48782343908203313
2,0.5248868778280543,17,0.4842257901456755,0.5655479655104331
3,0.4864253393665159,17,0.43565250938303113,0.5371981693500006
1,0.3782051282051282,18,0.29877757308502884,0.45763268332522755
2,0.5512820512820513,18,0.5117054547107032,0.5908586478533995
3,0.48290598290598286,18,0.4281587991567173,0.5376531666552484
1,0.38663967611336036,19,0.3050769436643791,0.46820240856234163
2,0.5384615384615384,19,0.4888079058178536,0.5881151711052233
3,0.4898785425101215,19,0.42470529785863875,0.5550517871616042
1,0.4,20,0.3479477540093112,0.45205224599068883
2,0.5480769230769231,20,0.506926009412437,0.5892278367414092
3,0.5,20,0.44854953430308164,0.5514504656969184
1,0.38095238095238093,21,0.30607105284235747,0.4558337090624044
2,0.5586080586080586,21,0.5154024684538995,0.6018136487622178
3,0.5,21,0.4333826612473509,0.5666173387526491
1,0.3881118881118881,22,0.3276950365066591,0.44852873971711715
2,0.5437062937062938,22,0.49156767643710353,0.595844910975484
3,0.5087412587412588,22,0.44829791432545796,0.5691846031570595
1,0.40133779264214053,23,0.34355687356380105,0.45911871172048
2,0.5652173913043478,23,0.5196577214876053,0.6107770611210903
3,0.4782608695652174,23,0.44190951396652584,0.5146122251639089
1,0.3942307692307692,24,0.31383267303514634,0.4746288654263921
2,0.5689102564102564,24,0.5349245932859051,0.6028959195346076
3,0.4967948717948718,24,0.4474661300945256,0.546123613495218
1,0.36769230769230765,25,0.29150997683720214,0.44387463854741316
2,0.5661538461538461,25,0.5224135330532513,0.6098941592544409
3,0.5046153846153846,25,0.458408150536051,0.5508226186947182
1,0.37573964497041423,26,0.3243590690033316,0.42712022093749685
2,0.5710059171597632,26,0.5322496499554725,0.6097621843640539
3,0.4911242603550296,26,0.44856182128200134,0.5336866994280578
1,0.4074074074074074,27,0.3582228191617092,0.45659199565310554
2,0.5569800569800569,27,0.52801998533083,0.5859401286292838
3,0.51994301994302,27,0.4795050861765984,0.5603809537094414
1,0.39697802197802196,28,0.332404053236522,0.4615519907195219
2,0.5686813186813187,28,0.5334041020434831,0.6039585353191542
3,0.5027472527472527,28,0.44944457065620785,0.5560499348382976
1,0.39920424403183025,29,0.3444109712964775,0.453997516767183
2,0.5649867374005304,29,0.5307342929173873,0.5992391818836735
3,0.5039787798408488,29,0.46935602789865627,0.5386015317830414
1,0.4012820512820513,30,0.35212746278799795,0.45043663977610465
2,0.5705128205128205,30,0.5300057643246228,0.6110198767010182
3,0.5102564102564102,30,0.4663066822776898,0.5542061382351307
1,0.38461538461538464,31,0.327567703945418,0.44166306528535126
2,0.5694789081885856,31,0.5374234907547882,0.601534325622383
3,0.5124069478908189,31,0.46438174825337514,0.5604321475282625
1,0.3870192307692308,32,0.3318100552314477,0.4422284063070139
2,0.5841346153846154,32,0.551095656272072,0.6171735744971588
3,0.4951923076923077,32,0.44758291847555864,0.5428016969090568
1,0.41025641025641024,33,0.36654428943273765,0.45396853108008284
2,0.5687645687645688,33,0.5318265011976985,0.6057026363314392
3,0.5268065268065267,33,0.4720031797412179,0.5816098738718356
1,0.39819004524886875,34,0.34147149301751845,0.45490859748021906
2,0.581447963800905,34,0.5550635660866728,0.6078323615151372
3,0.505656108597285,34,0.45368030618572375,0.5576319110088463
1,0.4131868131868132,35,0.36716243109206886,0.45921119528155757
2,0.5802197802197802,35,0.5548931142734728,0.6055464461660875
3,0.5131868131868131,35,0.4520577613654412,0.5743158650081851
1,0.3963675213675214,36,0.3413416345490801,0.4513934081859627
2,0.6025641025641026,36,0.5841759701128042,0.6209522350154011
3,0.5256410256410257,36,0.46896499505540973,0.5823170562266415
1,0.40124740124740127,37,0.351148435628736,0.45134636686606655
2,0.6036324786324786,37,0.5856641481651264,0.6216008090998308
3,0.5166320166320165,37,0.4708172539063637,0.5624467793576693
1,0.40384615384615385,38,0.36512561219919093,0.4425666954931168
2,0.6025641025641026,38,0.5841759701128042,0.6209522350154011
3,0.52834008097166,38,0.4907361171617099,0.5659440447816101
1,0.40532544378698226,39,0.35876335435375145,0.4518875332202131
2,0.6153846153846154,39,0.6153846153846154,0.6153846153846154
3,0.5325443786982249,39,0.48144431752578937,0.5836444398706604
1,0.3875,40,0.33568753106162075,0.4393124689383793
2,0.6153846153846154,40,0.6153846153846154,0.6153846153846154
3,0.5211538461538462,40,0.47192215237554536,0.570385539932147
1,0.41838649155722324,41,0.37521770048057623,0.46155528263387025
2,0.6153846153846154,41,0.6153846153846154,0.6153846153846154
3,0.5225140712945591,41,0.46356894979308294,0.5814591927960352
1,0.4175824175824176,42,0.36150982700284595,0.47365500816198924
2,0.6153846153846154,42,0.6153846153846154,0.6153846153846154
3,0.532051282051282,42,0.4825796425647602,0.5815229215378039
1,0.4069767441860465,43,0.36159821496451594,0.4523552734075771
2,0.6153846153846154,43,0.6153846153846154,0.6153846153846154
3,0.5330948121645797,43,0.4866811696114562,0.5795084547177032
1,0.4143356643356643,44,0.3675131112571748,0.46115821741415386
2,0.6153846153846154,44,0.6153846153846154,0.6153846153846154
3,0.5445804195804196,44,0.5075375479680484,0.5816232911927908
1,0.4239316239316239,45,0.37865374119102657,0.4692095066722213
2,0.6153846153846154,45,0.6153846153846154,0.6153846153846154
3,0.5358974358974359,45,0.49219813575766524,0.5795967360372065
1,0.4331103678929766,46,0.39470461124246303,0.4715161245434901
2,0.6153846153846154,46,0.6153846153846154,0.6153846153846154
3,0.532608695652174,46,0.48748676186273393,0.5777306294416139
1,0.427986906710311,47,0.38819630701880264,0.4677775064018193
2,0.6153846153846154,47,0.6153846153846154,0.6153846153846154
3,0.5400981996726677,47,0.5016722572747122,0.5785241420706232
1,0.4254807692307692,48,0.3854897010475757,0.46547183741396275
2,0.6153846153846154,48,0.6153846153846154,0.6153846153846154
3,0.5408653846153846,48,0.49569985471397265,0.5860309145167966
1,0.42072213500784933,49,0.38114834299991546,0.4602959270157832
2,0.6153846153846154,49,0.6153846153846154,0.6153846153846154
3,0.5353218210361067,49,0.4863955197558161,0.5842481223163973
1,0.4330769230769231,50,0.3906516547417671,0.47550219141207906
2,0.6153846153846154,50,0.6153846153846154,0.6153846153846154
3,0.5361538461538461,50,0.494736790010895,0.5775709022967972
1,0.42533936651583715,51,0.3982391091906081,0.4524396238410662
2,0.6153846153846154,51,0.6153846153846154,0.6153846153846154
3,0.5407239819004525,51,0.49559971908073847,0.5858482447201665
1,0.4467455621301775,52,0.42785130248444386,0.4656398217759112
2,0.6153846153846154,52,0.6153846153846154,0.6153846153846154
3,0.5436390532544378,52,0.5040413209824796,0.5832367855263961
1,0.44082840236686394,53,0.4214675475319549,0.46018925720177295
2,0.6153846153846154,53,0.6153846153846154,0.6153846153846154
3,0.544267053701016,53,0.5040722147224497,0.5844618926795824
1,0.46153846153846156,54,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,54,0.6153846153846154,0.6153846153846154
3,0.5455840455840456,54,0.5074328491121959,0.5837352420558953
1,0.46153846153846156,55,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,55,0.6153846153846154,0.6153846153846154
3,0.5538461538461538,55,0.5129007194290478,0.5947915882632597
1,0.46153846153846156,56,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,56,0.6153846153846154,0.6153846153846154
3,0.5542582417582417,56,0.5192551406013197,0.5892613429151636
1,0.46153846153846156,57,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,57,0.6153846153846154,0.6153846153846154
3,0.5553306342780027,57,0.5161764697763059,0.5944847987796994
1,0.46153846153846156,58,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,58,0.6153846153846154,0.6153846153846154
3,0.5669761273209548,58,0.5343083625971552,0.5996438920447544
1,0.46153846153846156,59,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,59,0.6153846153846154,0.6153846153846154
3,0.5488917861799218,59,0.512592830484426,0.5851907418754176
1,0.46153846153846156,60,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,60,0.6153846153846154,0.6153846153846154
3,0.5532051282051282,60,0.5106630097143218,0.5957472466959347
1,0.46153846153846156,61,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,61,0.6153846153846154,0.6153846153846154
3,0.5479192938209331,61,0.5130514553588256,0.5827871322830406
1,0.46153846153846156,62,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,62,0.6153846153846154,0.6153846153846154
3,0.5539702233250621,62,0.5136857576904115,0.5942546889597127
1,0.46153846153846156,63,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,63,0.6153846153846154,0.6153846153846154
3,0.554945054945055,63,0.5136624789122577,0.5962276309778523
1,0.46153846153846156,64,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,64,0.6153846153846154,0.6153846153846154
3,0.5667067307692307,64,0.5271958989894169,0.6062175625490446
1,0.46153846153846156,65,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,65,0.6153846153846154,0.6153846153846154
3,0.5692307692307692,65,0.5324904362028022,0.6059711022587362
1,0.46153846153846156,66,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,66,0.6153846153846154,0.6153846153846154
3,0.5646853146853147,66,0.5276348128486438,0.6017358165219856
1,0.46153846153846156,67,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,67,0.6153846153846154,0.6153846153846154
3,0.5717566016073479,67,0.5390279625409848,0.6044852406737109
1,0.46153846153846156,68,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,68,0.6153846153846154,0.6153846153846154
3,0.5633484162895928,68,0.5309539767637368,0.5957428558154487
1,0.46153846153846156,69,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,69,0.6153846153846154,0.6153846153846154
3,0.5585284280936456,69,0.5186186492443794,0.5984382069429117
1,0.46153846153846156,70,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,70,0.6153846153846154,0.6153846153846154
3,0.5714285714285714,70,0.5298669350273635,0.6129902078297793
1,0.46153846153846156,71,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,71,0.6153846153846154,0.6153846153846154
3,0.5763813651137595,71,0.5410750986850833,0.6116876315424357
1,0.46153846153846156,72,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,72,0.6153846153846154,0.6153846153846154
3,0.5742521367521367,72,0.5437506001949718,0.6047536733093016
1,0.46153846153846156,73,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,73,0.6153846153846154,0.6153846153846154
3,0.5748155953635405,73,0.5380526709237303,0.6115785198033508
1,0.46153846153846156,74,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,74,0.6153846153846154,0.6153846153846154
3,0.5774428274428274,74,0.5422882381194951,0.6125974167661596
1,0.46153846153846156,75,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,75,0.6153846153846154,0.6153846153846154
3,0.5779487179487179,75,0.544506282286645,0.6113911536107909
1,0.46153846153846156,76,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,76,0.6153846153846154,0.6153846153846154
3,0.5875506072874493,76,0.5590449697879734,0.6160562447869253
1,0.46153846153846156,77,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,77,0.6153846153846154,0.6153846153846154
3,0.582917082917083,77,0.5492799065569316,0.6165542592772344
1,0.46153846153846156,78,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,78,0.6153846153846154,0.6153846153846154
3,0.5833333333333334,78,0.5527038638684069,0.6139628027982599
1,0.46153846153846156,79,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,79,0.6153846153846154,0.6153846153846154
3,0.5866601752677703,79,0.5568245140049258,0.6164958365306147
1,0.46153846153846156,80,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,80,0.6153846153846154,0.6153846153846154
3,0.5889423076923077,80,0.5611710324774091,0.6167135829072063
1,0.46153846153846156,81,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,81,0.6153846153846154,0.6153846153846154
3,0.5935422602089269,81,0.5670775692595404,0.6200069511583133
1,0.46153846153846156,82,0.46153846153846156,0.46153846153846156
2,0.6153846153846154,82,0.6153846153846154,0.6153846153846154
