Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.378,1,,
2,0.486,1,,
3,0.432,1,,
1,0.33783783783783783,1,,
2,0.527027027027027,1,,
3,0.5945945945945946,1,,
1,0.44594594594594594,2,0.3312799814292085,0.5606119104626833
2,0.46621621621621623,2,0.4375497250870318,0.49488270734540063
3,0.41216216216216217,2,0.40260666511910076,0.4217176592052236
1,0.34684684684684686,3,0.28591103937626716,0.40778265431742655
2,0.5225225225225225,3,0.4679083078694498,0.5771367371755952
3,0.47297297297297297,3,0.4140689331953963,0.5318770127505497
1,0.42905405405405406,4,0.38306176158409433,0.4750463465240138
2,0.5033783783783784,4,0.4695945945945946,0.5371621621621622
3,0.44256756756756754,4,0.4037529550909592,0.4813821800441759
1,0.43243243243243246,5,0.3783783783783784,0.4864864864864865
2,0.5513513513513513,5,0.5071474939627131,0.5955552087399895
3,0.48108108108108105,5,0.4232722982805204,0.5388898638816417
1,0.4166666666666667,6,0.3179470821498243,0.515386251183509
2,0.5247747747747747,6,0.4439568836148866,0.6055926659346629
3,0.4954954954954955,6,0.4328845032292106,0.5581064877617804
1,0.4227799227799228,7,0.3624897159440324,0.48307012961581325
2,0.5579150579150579,7,0.542878608178188,0.5729515076519278
3,0.5366795366795366,7,0.500323174023615,0.5730358993354582
1,0.4408783783783784,8,0.38134109165060814,0.5004156651061487
2,0.5912162162162162,8,0.5591152719144481,0.6233171605179844
3,0.5033783783783784,8,0.4539899660020617,0.5527667907546951
1,0.3918918918918919,9,0.32708335779307135,0.4567004259907124
2,0.572072072072072,9,0.5411087227818299,0.6030354213623141
3,0.5405405405405406,9,0.494713986600505,0.5863670944805761
1,0.4635135135135135,10,0.42319882732384784,0.5038281997031792
2,0.5608108108108107,10,0.5214124871969912,0.6002091344246303
3,0.5162162162162163,10,0.456866057326124,0.5755663751063085
1,0.4189189189189189,11,0.3600148791413422,0.4778229586964956
2,0.5638820638820639,11,0.5280822649168472,0.5996818628472805
3,0.5245700245700246,11,0.48840114575585225,0.5607389033841969
1,0.4222972972972973,12,0.35531580963673254,0.4892787849578621
2,0.5754504504504504,12,0.5397164066682251,0.6111844942326757
3,0.5382882882882883,12,0.4833709396807915,0.5932056368957852
1,0.45010395010395016,13,0.40252287881462934,0.497685021393271
2,0.5727650727650727,13,0.5448852492170596,0.6006448963130858
3,0.5280665280665281,13,0.48411763377004224,0.572015422363014
1,0.41216216216216217,14,0.36695282904785315,0.4573714952764712
2,0.5743243243243243,14,0.5539676132769583,0.5946810353716904
3,0.5386100386100386,14,0.48564355155081695,0.5915765256692603
1,0.4423423423423423,15,0.38939353898902046,0.4952911456956642
2,0.5747747747747748,15,0.5433445274432646,0.606205022106285
3,0.553153153153153,15,0.49995857034179475,0.6063477359645113
1,0.4189189189189189,16,0.37184738566625897,0.46599045217157886
2,0.5886824324324325,16,0.5655543129691057,0.6118105518957592
3,0.543918918918919,16,0.5021944642273535,0.5856433736104845
1,0.45151033386327505,17,0.4151056383978351,0.487915029328715
2,0.5858505564387917,17,0.5568117576190654,0.614889355258518
3,0.534181240063593,17,0.49088586211082286,0.5774766180163632
1,0.442942942942943,18,0.39859217250752665,0.48729371337835936
2,0.5825825825825826,18,0.5635341451097564,0.6016310200554087
3,0.5555555555555556,18,0.5259166971472682,0.585194413963843
1,0.4423897581792319,19,0.40264733786965456,0.4821321784888092
2,0.5938833570412518,19,0.5730096152650023,0.6147570988175014
3,0.5661450924608818,19,0.5200107989390654,0.6122793859826983
1,0.4391891891891892,20,0.3819400884421032,0.4964382899362752
2,0.5804054054054054,20,0.5570095814933199,0.6038012293174909
3,0.5567567567567567,20,0.5223457931966804,0.5911677203168331
1,0.44594594594594594,21,0.38536077899605437,0.5065311128958375
2,0.5933075933075933,21,0.576265149672965,0.6103500369422216
3,0.5643500643500643,21,0.5288774744152567,0.5998226542848719
1,0.44901719901719905,22,0.4195484078612416,0.4784859901731565
2,0.585995085995086,22,0.5614836312927999,0.6105065406973721
3,0.5534398034398035,22,0.5282523180910593,0.5786272887885476
1,0.4506462984723854,23,0.41383847342575675,0.48745412351901407
2,0.5881316098707403,23,0.5713966805498167,0.6048665391916639
3,0.5616921269095182,23,0.5203756204659244,0.603008633353112
1,0.4594594594594595,24,0.42449194825765807,0.4944269706612609
2,0.5850225225225225,24,0.5626646243645981,0.607380420680447
3,0.5703828828828829,24,0.5380143680501035,0.6027513977156622
1,0.4491891891891892,25,0.3976898765118994,0.500688501866479
2,0.592972972972973,25,0.5718497764185706,0.6140961695273754
3,0.5594594594594594,25,0.5250066249081569,0.593912294010762
1,0.47245322245322247,26,0.4401379454877034,0.5047684994187415
2,0.5867983367983368,26,0.56963114156994,0.6039655320267336
3,0.5810810810810811,26,0.5578315533323173,0.604330608829845
1,0.4734734734734735,27,0.433022866107803,0.513924080839144
2,0.5845845845845846,27,0.566769838382911,0.6023993307862583
3,0.5715715715715716,27,0.5473355297635358,0.5958076133796073
1,0.472007722007722,28,0.4307349598923743,0.5132804841230697
2,0.5873552123552124,28,0.5633831938909223,0.6113272308195025
3,0.5714285714285714,28,0.5398205255124422,0.6030366173447006
1,0.4594594594594595,29,0.41780801349345287,0.5011109054254661
2,0.5806150978564772,29,0.5638753355576086,0.5973548601553459
3,0.5731593662628145,29,0.5419824865823355,0.6043362459432935
1,0.46891891891891896,30,0.4373463631716214,0.5004914746662165
2,0.5869369369369369,30,0.5720135862078237,0.6018602876660502
3,0.5788288288288288,30,0.5480780548193755,0.609579602838282
1,0.46338273757628595,31,0.42776690796284,0.4989985671897319
2,0.583696599825632,31,0.5709149042651289,0.5964782953861352
3,0.5832606800348735,31,0.5620091245142277,0.6045122355555194
1,0.46494932432432434,32,0.4399939870900501,0.4899046615585986
2,0.5831925675675675,32,0.5670530457187598,0.5993320894163753
3,0.5789695945945946,32,0.5512731390079078,0.6066660501812815
1,0.47338247338247336,33,0.43901507375041643,0.5077498730145303
2,0.583947583947584,33,0.5693158214350358,0.5985793464601321
3,0.5855855855855855,33,0.5610680843951832,0.6101030867759878
1,0.4737678855325914,34,0.4401785719530085,0.5073571991121743
2,0.5858505564387917,34,0.5717823530226511,0.5999187598549323
3,0.5874403815580286,34,0.5609854842767376,0.6138952788393196
1,0.4629343629343629,35,0.4354456869803124,0.49042303888841343
2,0.5849420849420849,35,0.5715999971449243,0.5982841727392455
3,0.5814671814671815,35,0.557497474784416,0.6054368881499469
1,0.46433933933933935,36,0.4250201862107106,0.5036584924679681
2,0.5923423423423423,36,0.5834956711165588,0.6011890135681258
3,0.5863363363363363,36,0.5568572635239055,0.6158154091487671
1,0.47699050401753107,37,0.44532014283709015,0.508660865197972
2,0.5915915915915916,37,0.5836059586147635,0.5995772245684197
3,0.5785244704163623,37,0.5502431696644419,0.6068057711682828
1,0.4708392603129445,38,0.43372759187572435,0.5079509287501646
2,0.5927177177177178,38,0.5879780395122298,0.5974573959232057
3,0.5796586059743954,38,0.5510715141342913,0.6082456978144996
1,0.47089397089397095,39,0.4375701516590736,0.5042177901288682
2,0.5945945945945946,39,0.5945945945945946,0.5945945945945946
3,0.5824670824670825,39,0.554600521342819,0.6103336435913459
1,0.48243243243243245,40,0.4491619029212395,0.5157029619436254
2,0.5945945945945946,40,0.5945945945945946,0.5945945945945946
3,0.5827702702702703,40,0.5537083605843155,0.6118321799562251
1,0.4752801582069875,41,0.4511248824514499,0.4994354339625251
2,0.5945945945945946,41,0.5945945945945946,0.5945945945945946
3,0.5853658536585366,41,0.5612983231962065,0.6094333841208666
1,0.47200772200772195,42,0.4425530017090908,0.5014624423063531
2,0.5945945945945946,42,0.5945945945945946,0.5945945945945946
3,0.5862290862290862,42,0.5619905388414024,0.61046763361677
1,0.47642991829038345,43,0.45037049795758544,0.5024893386231815
2,0.5945945945945946,43,0.5945945945945946,0.5945945945945946
3,0.5873664362036455,43,0.5648409208537198,0.6098919515535711
1,0.4772727272727273,44,0.44996856560139153,0.504576888944063
2,0.5945945945945946,44,0.5945945945945946,0.5945945945945946
3,0.5896805896805897,44,0.5645945842411937,0.6147665951199857
1,0.48258258258258263,45,0.45889058611867456,0.5062745790464906
2,0.5945945945945946,45,0.5945945945945946,0.5945945945945946
3,0.5864864864864865,45,0.5652366109971109,0.6077363619758621
1,0.47679200940070504,46,0.4523407152451826,0.5012433035562275
2,0.5945945945945946,46,0.5945945945945946,0.5945945945945946
3,0.5863689776733255,46,0.5580975847630709,0.6146403705835801
1,0.4761357101782634,47,0.4550094881407551,0.4972619322157717
2,0.5945945945945946,47,0.5945945945945946,0.5945945945945946
3,0.5920069005175388,47,0.5702464951129287,0.6137673059221489
1,0.47804054054054057,48,0.457249828604402,0.49883125247667914
2,0.5945945945945946,48,0.5945945945945946,0.5945945945945946
3,0.588963963963964,48,0.5702986687182248,0.6076292592097032
1,0.4798676227247656,49,0.46351998312957865,0.4962152623199525
2,0.5945945945945946,49,0.5945945945945946,0.5945945945945946
3,0.5888030888030888,49,0.5650741389092764,0.6125320386969013
1,0.4808108108108108,50,0.4671355515456179,0.49448607007600365
2,0.5945945945945946,50,0.5945945945945946,0.5945945945945946
3,0.5935135135135134,50,0.5694262950417263,0.6176007319853006
1,0.4825119236883943,51,0.4686530614803196,0.496370785896469
2,0.5945945945945946,51,0.5945945945945946,0.5945945945945946
3,0.5922098569157392,51,0.5682324688654693,0.6161872449660092
1,0.4851871101871102,52,0.4758171744400624,0.494557045934158
2,0.5945945945945946,52,0.5945945945945946,0.5945945945945946
3,0.5948544698544699,52,0.5756518157984292,0.6140571239105106
1,0.4851871101871102,53,0.47620744864043557,0.4941667717337848
2,0.5945945945945946,53,0.5945945945945946,0.5945945945945946
3,0.5956144824069353,53,0.5739459624850928,0.6172830023287778
1,0.4864864864864865,54,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,54,0.5945945945945946,0.5945945945945946
3,0.5918418418418419,54,0.5747525556947053,0.6089311279889784
1,0.4864864864864865,55,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,55,0.5945945945945946,0.5945945945945946
3,0.5933660933660934,55,0.5725163956663819,0.6142157910658048
1,0.4864864864864865,56,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,56,0.5945945945945946,0.5945945945945946
3,0.5991795366795367,56,0.5798479911971993,0.6185110821618741
1,0.4864864864864865,57,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,57,0.5945945945945946,0.5945945945945946
3,0.5931721194879089,57,0.576292933044894,0.6100513059309238
1,0.4864864864864865,58,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,58,0.5945945945945946,0.5945945945945946
3,0.5955265610438024,58,0.5759416451094969,0.615111476978108
1,0.4864864864864865,59,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,59,0.5945945945945946,0.5945945945945946
3,0.5982592762253779,59,0.5800198288147822,0.6164987236359736
1,0.4864864864864865,60,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,60,0.5945945945945946,0.5945945945945946
3,0.5984234234234234,60,0.582867372157222,0.6139794746896248
1,0.4864864864864865,61,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,61,0.5945945945945946,0.5945945945945946
3,0.6052281789986708,61,0.5872471210565324,0.6232092369408091
1,0.4864864864864865,62,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,62,0.5945945945945946,0.5945945945945946
3,0.5978639930252833,62,0.5813250605104815,0.614402925540085
1,0.4864864864864865,63,0.4864864864864865,0.4864864864864865
2,0.5945945945945946,63,0.5945945945945946,0.5945945945945946
3,0.5990990990990991,63,0.5826377149766063,0.6155604832215918
