Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.33,1,,
2,0.45,1,,
3,0.33,1,,
1,0.29629629629629634,3,0.0650000741333927,0.5275925184592
2,0.48148148148148145,3,0.3531814216615646,0.6097815413013983
3,0.4444444444444445,3,0.2519943547145692,0.6368945341743197
1,0.3611111111111111,4,0.22129936230980093,0.5009228599124212
2,0.41666666666666663,4,0.36111111111111105,0.4722222222222222
3,0.3611111111111111,4,0.25473032136040685,0.46749190086181536
1,0.37777777777777777,5,0.25109161943342906,0.5044639361221265
2,0.5111111111111111,5,0.41173031211112043,0.6104919101111017
3,0.48888888888888893,5,0.3203805456877433,0.6573972320900345
1,0.35185185185185186,6,0.2426082873796102,0.4610954163240935
2,0.48148148148148145,6,0.3667264193716321,0.5962365435913308
3,0.5185185185185185,6,0.40376345640866906,0.6332735806283679
1,0.38095238095238093,7,0.27251903951365497,0.4893857223911069
2,0.5079365079365079,7,0.42051475321768084,0.595358262655335
3,0.46031746031746035,7,0.383643509279421,0.5369914113554997
1,0.41666666666666663,8,0.28722613944206277,0.5461071938912705
2,0.4861111111111111,8,0.40344179898412835,0.5687804232380939
3,0.5138888888888888,8,0.43121957676190603,0.5965582010158716
1,0.35802469135802467,9,0.22448575522972877,0.49156362748632054
2,0.5185185185185186,9,0.42229347365358094,0.6147435633834563
3,0.48148148148148145,9,0.37037037037037035,0.5925925925925926
1,0.4,10,0.24112881044794657,0.5588711895520535
2,0.45555555555555555,10,0.35826721824767627,0.5528438928634348
3,0.4444444444444445,10,0.3703703703703704,0.5185185185185186
1,0.38383838383838387,11,0.2927051024756367,0.47497166520113104
2,0.494949494949495,11,0.4038162135867478,0.5860827763122421
3,0.4848484848484848,11,0.3419272229832404,0.6277697467137292
1,0.38888888888888884,12,0.25913906486196836,0.5186387129158093
2,0.4537037037037037,12,0.3794194899902013,0.5279879174172061
3,0.4444444444444444,12,0.29462225278594617,0.5942666361029427
1,0.41025641025641024,13,0.2789084181511907,0.5416044023616298
2,0.5042735042735043,13,0.4068226132393899,0.6017243953076186
3,0.5213675213675214,13,0.3900195292623019,0.6527155134727409
1,0.4126984126984127,14,0.25905589382416483,0.5663409315726605
2,0.5079365079365079,14,0.45087510893505284,0.564997906937963
3,0.4126984126984127,14,0.2788775701214138,0.5465192552754116
1,0.4148148148148148,15,0.2856015757852727,0.5440280538443569
2,0.47407407407407404,15,0.37588350721979213,0.5722646409283559
3,0.5407407407407407,15,0.43902125002583775,0.6424602314556438
1,0.4583333333333333,16,0.3444783248226711,0.5721883418439955
2,0.4930555555555555,16,0.4231496811549004,0.5629614299562107
3,0.4444444444444444,16,0.2981598691990259,0.5907290196898629
1,0.4379084967320261,17,0.31079313504067496,0.5650238584233772
2,0.5098039215686274,17,0.4131083357809575,0.6064995073562973
3,0.46405228758169936,17,0.3383733037710496,0.589731271392349
1,0.41975308641975306,18,0.2847119777721563,0.5547941950673498
2,0.4876543209876544,18,0.4101207277446293,0.5651879142306794
3,0.5,18,0.39738353942413346,0.6026164605758666
1,0.36257309941520466,19,0.252440959907793,0.4727052389226163
2,0.5029239766081871,19,0.4255137245549131,0.5803342286614611
3,0.4619883040935672,19,0.37701951377113696,0.5469570944159975
1,0.4222222222222222,20,0.2753465957805792,0.5690978486638653
2,0.4888888888888888,20,0.4224174398204312,0.5553603379573465
3,0.4722222222222222,20,0.3777004100862888,0.5667440343581556
1,0.4232804232804233,21,0.3143062638162504,0.5322545827445962
2,0.4973544973544974,21,0.42183941326694474,0.57286958144205
3,0.47089947089947093,21,0.3603187261154444,0.5814802156834974
1,0.41919191919191917,22,0.2823259390870213,0.556057899296817
2,0.48989898989898983,22,0.4243072062667401,0.5554907735312395
3,0.4696969696969697,22,0.3731254165272063,0.5662685228667331
1,0.43478260869565216,23,0.3098222626699781,0.5597429547213263
2,0.4830917874396135,23,0.39068236533816064,0.5755012095410663
3,0.4782608695652174,23,0.38691366001758654,0.5696080791128483
1,0.4212962962962963,24,0.2823671555912054,0.5602254370013872
2,0.4861111111111111,24,0.43116273832812885,0.5410594838940934
3,0.48148148148148145,24,0.40348546835225546,0.5594774946107074
1,0.40888888888888886,25,0.31976881914432614,0.49800895863345157
2,0.5022222222222222,25,0.4166354073459901,0.5878090370984544
3,0.4577777777777778,25,0.37714244052934354,0.538413115026212
1,0.4316239316239316,26,0.30080722609155786,0.5624406371563053
2,0.4829059829059829,26,0.4289988135684736,0.5368131522434922
3,0.49145299145299143,26,0.4133705600303846,0.5695354228755982
1,0.39917695473251025,27,0.2787974532890852,0.5195564561759354
2,0.4732510288065843,27,0.41484068003286434,0.5316613775803043
3,0.4732510288065843,27,0.407209856344234,0.5392922012689346
1,0.4523809523809524,28,0.33168880345026014,0.5730731013116446
2,0.4404761904761904,28,0.3764535688944033,0.5044988120579775
3,0.4325396825396825,28,0.36266301468903867,0.5024163503903264
1,0.3946360153256705,29,0.2773992867545451,0.5118727438967958
2,0.47126436781609193,29,0.40719338911288444,0.5353353465192994
3,0.475095785440613,29,0.39164849973169896,0.558543071149527
1,0.437037037037037,30,0.3498242311742702,0.5242498428998038
2,0.4592592592592592,30,0.40287967443648975,0.5156388440820286
3,0.45185185185185184,30,0.3807758707463527,0.522927832957351
1,0.41577060931899645,31,0.31246020989073037,0.5190810087472626
2,0.4659498207885305,31,0.4213265247383916,0.5105731168386693
3,0.4659498207885304,31,0.3690032068312305,0.5628964347458303
1,0.4131944444444444,32,0.3030395084843705,0.5233493804045183
2,0.4548611111111111,32,0.4219561576577445,0.4877660645644777
3,0.47916666666666663,32,0.3971884371936725,0.5611448961396608
1,0.4175084175084175,33,0.31723755351813726,0.5177792814986977
2,0.46127946127946123,33,0.41220459310724433,0.5103543294516781
3,0.4646464646464646,33,0.40601925875634387,0.5232736705365854
1,0.3790849673202614,34,0.27630779175073245,0.4818621428897904
2,0.4444444444444444,34,0.4444444444444444,0.4444444444444444
3,0.45751633986928103,34,0.39184073283716453,0.5231919469013976
1,0.40634920634920635,35,0.3021774822267264,0.5105209304716863
2,0.4444444444444444,35,0.4444444444444444,0.4444444444444444
3,0.4888888888888889,35,0.41657873628267017,0.5611990414951076
1,0.44135802469135804,36,0.3368355576800437,0.5458804917026724
2,0.4444444444444444,36,0.4444444444444444,0.4444444444444444
3,0.48148148148148145,36,0.4164214766182459,0.546541486344717
1,0.41741741741741745,37,0.31801796761516066,0.5168168672196742
2,0.4444444444444444,37,0.4444444444444444,0.4444444444444444
3,0.4804804804804805,37,0.40615657745406775,0.5548043835068932
1,0.4239766081871345,38,0.31481881324730465,0.5331344031269644
2,0.4444444444444444,38,0.4444444444444444,0.4444444444444444
3,0.46491228070175444,38,0.4079905608801379,0.5218340005233709
1,0.4074074074074074,39,0.29826302004546257,0.5165517947693522
2,0.4444444444444444,39,0.4444444444444444,0.4444444444444444
3,0.48717948717948717,39,0.42677482720222576,0.5475841471567485
1,0.41944444444444445,40,0.32367280775367563,0.5152160811352133
2,0.4444444444444444,40,0.4444444444444444,0.4444444444444444
3,0.4722222222222222,40,0.40217498089376497,0.5422694635506795
1,0.40108401084010836,41,0.31545615978191394,0.4867118618983028
2,0.4444444444444444,41,0.4444444444444444,0.4444444444444444
3,0.47154471544715443,41,0.40684938099939505,0.5362400498949138
1,0.41005291005291006,42,0.3074282302971684,0.5126775898086517
2,0.4444444444444444,42,0.4444444444444444,0.4444444444444444
3,0.48941798941798936,42,0.4197496833143306,0.5590862955216481
1,0.38759689922480617,43,0.3058317855312708,0.46936201291834156
2,0.4444444444444444,43,0.4444444444444444,0.4444444444444444
3,0.4806201550387597,43,0.42793823020371047,0.533302079873809
1,0.40151515151515144,44,0.2835948314269749,0.519435471603328
2,0.4444444444444444,44,0.4444444444444444,0.4444444444444444
3,0.4621212121212121,44,0.41453713377239326,0.5097052904700309
1,0.4024691358024691,45,0.3194262450114055,0.48551202659353276
2,0.4444444444444444,45,0.4444444444444444,0.4444444444444444
3,0.4691358024691358,45,0.4116497045601665,0.5266219003781051
1,0.3864734299516908,46,0.2996482174698635,0.47329864243351816
2,0.4444444444444444,46,0.4444444444444444,0.4444444444444444
3,0.47342995169082125,46,0.41882181978160005,0.5280380836000425
1,0.392434988179669,47,0.3197181245256181,0.4651518518337199
2,0.4444444444444444,47,0.4444444444444444,0.4444444444444444
3,0.48463356973995275,47,0.41738357781186175,0.5518835616680438
