Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.41,1,,
2,0.84,1,,
3,0.5,1,,
1,0.7222222222222222,3,0.512504599020257,0.9319398454241874
2,0.7777777777777777,3,0.6504840084734488,0.9050715470821066
3,0.5277777777777778,3,0.2598985899724179,0.7956569655831377
1,0.6041666666666666,4,0.3958333333333333,0.8125
2,0.75,4,0.75,0.75
3,0.625,4,0.42662698809603194,0.823373011903968
1,0.5666666666666667,5,0.37663742915014364,0.7566959041831897
2,0.8,5,0.7049853812417385,0.8950146187582616
3,0.5333333333333334,5,0.45879773408334046,0.6078689325833264
1,0.4861111111111111,6,0.2930605516233994,0.6791616705988228
2,0.8055555555555555,6,0.7046338770856391,0.9064772340254719
3,0.5416666666666666,6,0.4047360272903751,0.6785973060429582
1,0.630952380952381,7,0.41122431428718853,0.8506804476175736
2,0.9285714285714286,7,0.8535934776678922,1.003549379474965
3,0.5476190476190476,7,0.2982813004380157,0.7969567948000794
1,0.6145833333333334,8,0.41569006611186166,0.8134766005548051
2,0.8958333333333334,8,0.7987529379148804,0.9929137287517863
3,0.4375,8,0.20285234113777353,0.6721476588622265
1,0.6296296296296297,9,0.38987023377362867,0.8693890254856307
2,0.8703703703703703,9,0.7761713428269639,0.9645693979137768
3,0.5277777777777778,9,0.3033959108138401,0.7521596447417155
1,0.575,10,0.401750376338748,0.7482496236612519
2,0.9166666666666666,10,0.8773829566007473,0.955950376732586
3,0.6583333333333333,10,0.49900410667000017,0.8176625599966665
1,0.696969696969697,11,0.5561746959105958,0.8377646980287983
2,0.9090909090909091,11,0.8507034882787948,0.9674783299030233
3,0.446969696969697,11,0.22879313979406896,0.665146254145325
1,0.5902777777777778,12,0.4753649137025737,0.7051906418529819
2,0.9097222222222222,12,0.8436421004639922,0.9758023439804522
3,0.6875,12,0.5280937468749939,0.8469062531250061
1,0.6153846153846154,13,0.46890406136274976,0.7618651694064811
2,0.8974358974358974,13,0.8370183097623987,0.957853485109396
3,0.5769230769230769,13,0.43476079655267075,0.719085357293483
1,0.630952380952381,14,0.514403513160203,0.747501248744559
2,0.9047619047619048,14,0.8495124427509217,0.9600113667728878
3,0.6369047619047619,14,0.3888199119116742,0.8849896118978495
1,0.5722222222222223,15,0.4283435990669453,0.7161008453774993
2,0.9111111111111111,15,0.852466815232028,0.9697554069901941
3,0.5666666666666667,15,0.33054388450880656,0.8027894488245267
1,0.6302083333333334,16,0.5164804661336986,0.7439362005329682
2,0.9010416666666666,16,0.8557161975775535,0.9463671357557798
3,0.609375,16,0.4176026861213528,0.8011473138786471
1,0.6470588235294118,17,0.5427696798461114,0.7513479672127122
2,0.9264705882352942,17,0.8764501675687291,0.9764910089018592
3,0.6666666666666667,17,0.525368125351557,0.8079652079817765
1,0.6342592592592592,18,0.5125244915575344,0.755994026960984
2,0.9305555555555556,18,0.8985986810202484,0.9625124300908627
3,0.5555555555555556,18,0.3268907753655438,0.7842203357455674
1,0.6535087719298246,19,0.5380950037661372,0.768922540093512
2,0.9298245614035089,19,0.8796461921002033,0.9800029307068144
3,0.6491228070175439,19,0.4439073463057844,0.8543382677293034
1,0.6583333333333333,20,0.5032536518713856,0.813413014795281
2,0.9375,20,0.9004781951400567,0.9745218048599433
3,0.6916666666666667,20,0.536116332585545,0.8472170007477883
1,0.6666666666666666,21,0.5488155364689087,0.7845177968644246
2,0.9285714285714286,21,0.8986907133380687,0.9584521438047885
3,0.6706349206349207,21,0.46911949787907903,0.8721503433907624
1,0.6893939393939393,22,0.5859422081263539,0.7928456706615248
2,0.9318181818181818,22,0.8989205970701933,0.9647157665661702
3,0.6098484848484849,22,0.4034906067978181,0.8162063628991516
1,0.6920289855072463,23,0.5901688162989329,0.7938891547155598
2,0.9275362318840579,23,0.8988403800861337,0.9562320836819821
3,0.6195652173913043,23,0.43522554314060313,0.8039048916420055
1,0.6666666666666666,24,0.5683720292300686,0.7649613041032647
2,0.923611111111111,24,0.8895904202391225,0.9576318019830996
3,0.6319444444444444,24,0.43243316555882233,0.8314557233300666
1,0.68,25,0.544599359922734,0.8154006400772661
2,0.9233333333333333,25,0.9002593781585608,0.9464072885081058
3,0.7466666666666667,25,0.5791687396479852,0.9141645936853482
1,0.7147435897435896,26,0.6199541244268008,0.8095330550603785
2,0.9294871794871794,26,0.8988249724535861,0.9601493865207728
3,0.6442307692307693,26,0.462330777923439,0.8261307605380995
1,0.6913580246913581,27,0.5911050998485495,0.7916109495341667
2,0.9197530864197531,27,0.9037155789422634,0.9357905938972427
3,0.70679012345679,27,0.5257284833848529,0.8878517635287272
1,0.6904761904761905,28,0.5751462316098555,0.8058061493425255
2,0.925595238095238,28,0.899347705247375,0.9518427709431011
3,0.6517857142857143,28,0.4401713392093102,0.8634000893621184
1,0.7068965517241379,29,0.6033371560129535,0.8104559474353223
2,0.9224137931034483,29,0.9009237335386513,0.9439038526682453
3,0.6551724137931034,29,0.46787207309794865,0.8424727544882582
1,0.6916666666666667,30,0.6010377445028946,0.7822955888304387
2,0.9194444444444444,30,0.9042299289581898,0.934658959930699
3,0.7194444444444444,30,0.5702394417720218,0.8686494471168671
1,0.6989247311827957,31,0.6034788493021148,0.7943706130634767
2,0.9166666666666666,31,0.9166666666666666,0.9166666666666666
3,0.6451612903225806,31,0.4651821995417914,0.8251403811033698
1,0.6796875,32,0.6060305436264013,0.7533444563735987
2,0.921875,32,0.9013804426317514,0.9423695573682486
3,0.6770833333333333,32,0.48924761238410563,0.8649190542825609
1,0.7020202020202021,33,0.616045644277085,0.7879947597633192
2,0.9166666666666666,33,0.9166666666666666,0.9166666666666666
3,0.6792929292929292,33,0.5274506372599397,0.8311352213259187
1,0.6936274509803921,34,0.5856139599691131,0.8016409419916711
2,0.9166666666666666,34,0.9166666666666666,0.9166666666666666
3,0.7205882352941176,34,0.580118914708633,0.8610575558796023
1,0.6904761904761905,35,0.6010621836734995,0.7798901972788814
2,0.9166666666666665,35,0.9166666666666665,0.9166666666666665
3,0.6595238095238095,35,0.4840559142849069,0.8349917047627121
1,0.6921296296296297,36,0.6012358217913013,0.783023437467958
2,0.9166666666666666,36,0.9166666666666666,0.9166666666666666
3,0.6527777777777778,36,0.45208453479790617,0.8534710207576495
1,0.6824324324324325,37,0.5806773141134796,0.7841875507513854
2,0.9166666666666666,37,0.9166666666666666,0.9166666666666666
3,0.6509009009009009,37,0.4976971540318332,0.8041046477699687
1,0.7149122807017544,38,0.6227421258645954,0.8070824355389133
2,0.9166666666666666,38,0.9166666666666666,0.9166666666666666
3,0.706140350877193,38,0.558922862859458,0.8533578388949279
1,0.6965811965811967,39,0.5810997806957617,0.8120626124666316
2,0.9166666666666666,39,0.9166666666666666,0.9166666666666666
3,0.7435897435897436,39,0.5721827954215265,0.9149966917579607
1,0.6895833333333333,40,0.6215746716594108,0.7575919950072558
2,0.9166666666666666,40,0.9166666666666666,0.9166666666666666
3,0.6541666666666667,40,0.41430826826867173,0.8940250650646616
1,0.7073170731707317,41,0.632497959777179,0.7821361865642843
2,0.9166666666666666,41,0.9166666666666666,0.9166666666666666
3,0.7012195121951219,41,0.5420380013732495,0.8604010230169943
1,0.6944444444444444,42,0.612822450136336,0.7760664387525529
2,0.9166666666666666,42,0.9166666666666666,0.9166666666666666
3,0.7301587301587302,42,0.5951470326208468,0.8651704276966137
1,0.7112403100775193,43,0.6292091401860446,0.793271479968994
2,0.9166666666666666,43,0.9166666666666666,0.9166666666666666
3,0.6744186046511628,43,0.5150403136400414,0.8337968956622841
1,0.6931818181818182,44,0.6153130670633388,0.7710505693002977
2,0.9166666666666666,44,0.9166666666666666,0.9166666666666666
3,0.7007575757575757,44,0.546869358942231,0.8546457925729204
1,0.6796296296296296,45,0.5926714305046378,0.7665878287546214
2,0.9166666666666666,45,0.9166666666666666,0.9166666666666666
3,0.712962962962963,45,0.5476698009593195,0.8782561249666065
1,0.6865942028985507,46,0.6137660129608801,0.7594223928362213
2,0.9166666666666666,46,0.9166666666666666,0.9166666666666666
3,0.6467391304347826,46,0.42788635379671935,0.8655919070728458
1,0.677304964539007,47,0.6064726515101326,0.7481372775678814
2,0.9166666666666666,47,0.9166666666666666,0.9166666666666666
3,0.6950354609929078,47,0.5142255916270213,0.8758453303587943
1,0.6788194444444445,48,0.603908971216651,0.7537299176722381
2,0.9166666666666666,48,0.9166666666666666,0.9166666666666666
3,0.6996527777777778,48,0.5099818675766694,0.8893236879788862
1,0.6683673469387755,49,0.5952232652277963,0.7415114286497547
2,0.9166666666666666,49,0.9166666666666666,0.9166666666666666
3,0.7057823129251701,49,0.5264848470905296,0.8850797787598107
1,0.6583333333333333,50,0.5994077682344544,0.7172588984322122
2,0.9166666666666666,50,0.9166666666666666,0.9166666666666666
3,0.715,50,0.5312728410543494,0.8987271589456506
1,0.6764705882352942,51,0.6149007118897742,0.7380404645808141
2,0.9166666666666666,51,0.9166666666666666,0.9166666666666666
