Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.378,1,,
2,0.486,1,,
3,0.432,1,,
1,0.44594594594594594,1,,
2,0.5,1,,
3,0.5405405405405406,1,,
1,0.3716216216216216,2,0.36206612457856013,0.38117711866468307
2,0.42567567567567566,2,0.3587871963742455,0.4925641549771058
3,0.3445945945945946,2,0.33503909755153316,0.3541500916376561
1,0.4189189189189189,3,0.40540540540540543,0.4324324324324324
2,0.5045045045045046,3,0.44824326127569025,0.5607657477333189
3,0.45495495495495497,3,0.41594480163133163,0.4939651082785783
1,0.36824324324324326,4,0.32359408197838063,0.4128924045081059
2,0.5135135135135135,4,0.488841326238506,0.538185700788521
3,0.4189189189189189,4,0.36158593666055017,0.47625190117728766
1,0.40540540540540543,5,0.35220264949992025,0.4586081613108906
2,0.45675675675675675,5,0.36793688256672985,0.5455766309467837
3,0.518918918918919,5,0.45955166855003027,0.5782861692878076
1,0.38063063063063063,6,0.3358793361909197,0.42538192507034156
2,0.5112612612612613,6,0.44108634327977514,0.5814361792427474
3,0.4684684684684684,6,0.41264168149610925,0.5242952554408276
1,0.39189189189189194,7,0.34845202359913086,0.435331760184653
2,0.5482625482625483,7,0.5109617072170156,0.5855633893080809
3,0.4826254826254826,7,0.39308403870239,0.5721669265485753
1,0.40202702702702703,8,0.34666165868841703,0.45739239536563703
2,0.4814189189189189,8,0.4114099378161974,0.5514279000216404
3,0.49324324324324326,8,0.41645875752374,0.5700277289627464
1,0.3918918918918919,9,0.3460653379518563,0.4377184458319275
2,0.5165165165165164,9,0.48426917177940754,0.5487638612536253
3,0.49699699699699695,9,0.4200239902824246,0.5739700037115694
1,0.37972972972972974,10,0.3314453074023005,0.428014152057159
2,0.5162162162162163,10,0.46863022469821897,0.5638022077342136
3,0.46081081081081077,10,0.406215175581529,0.5154064460400926
1,0.3845208845208845,11,0.3352887840061084,0.4337529850356606
2,0.4803439803439804,11,0.4275327143483915,0.5331552463395692
3,0.48157248157248156,11,0.420455317131043,0.5426896460139201
1,0.36824324324324326,12,0.2941986501497192,0.4422878363367673
2,0.5078828828828829,12,0.4498424293433676,0.5659233364223981
3,0.49436936936936937,12,0.44883051182155076,0.539908226917188
1,0.367983367983368,13,0.3150231958555618,0.4209435401111742
2,0.5395010395010394,13,0.4938536461897347,0.5851484328123442
3,0.5041580041580042,13,0.44999577698383997,0.5583202313321683
1,0.3909266409266409,14,0.334966413528372,0.44688686832490987
2,0.5366795366795366,14,0.5042520546298594,0.5691070187292138
3,0.49324324324324326,14,0.44620653909875774,0.5402799473877288
1,0.3882882882882883,15,0.33153459590303486,0.4450419806735418
2,0.5252252252252253,15,0.47392809202424496,0.5765223584262056
3,0.4936936936936937,15,0.4497958173367995,0.5375915700505879
1,0.38344594594594594,16,0.3440090154403409,0.422882876451551
2,0.5337837837837838,16,0.47666354059766713,0.5909040269699004
3,0.5042229729729729,16,0.46422091860644404,0.5442250273395017
1,0.39507154213036566,17,0.34048601895006536,0.44965706531066596
2,0.5278219395866455,17,0.4778332200238254,0.5778106591494656
3,0.5015898251192369,17,0.4552968311300289,0.5478828191084449
1,0.3933933933933934,18,0.3489619606838129,0.4378248261029739
2,0.5322822822822822,18,0.49786410853910157,0.5667004560254629
3,0.5052552552552553,18,0.4563909371400917,0.5541195733704188
1,0.39971550497866287,19,0.3419741894253588,0.45745682053196696
2,0.5433854907539118,19,0.496882301455825,0.5898886800519987
3,0.5120910384068279,19,0.4553102025232608,0.568871874290395
1,0.38513513513513514,20,0.33466733008646715,0.43560294018380313
2,0.5337837837837838,20,0.49968144496518674,0.5678861226023808
3,0.5047297297297297,20,0.44819439655822635,0.5612650629012331
1,0.3803088803088803,21,0.33344100066253735,0.4271767599552233
2,0.5437580437580438,21,0.5032389589165666,0.5842771285995211
3,0.5341055341055341,21,0.4929793480697531,0.5752317201413151
1,0.38882063882063883,22,0.3403776626391888,0.4372636150020889
2,0.5380835380835381,22,0.4990429990718154,0.5771240770952609
3,0.5061425061425061,22,0.4620613243094468,0.5502236879755654
1,0.39482961222091656,23,0.35191073474089385,0.43774848970093927
2,0.54524089306698,23,0.5082082405476702,0.5822735455862897
3,0.5135135135135135,23,0.4415438893568707,0.5854831376701563
1,0.40709459459459457,24,0.3617798419078052,0.45240934728138393
2,0.5653153153153153,24,0.5313459854355287,0.5992846451951019
3,0.5247747747747747,24,0.48285414730293486,0.5666954022466146
1,0.38972972972972975,25,0.3256675034673014,0.4537919559921581
2,0.5535135135135135,25,0.5125101493775666,0.5945168776494605
3,0.5183783783783784,25,0.47426412116700817,0.5624926355897486
1,0.38565488565488565,26,0.34087953222129963,0.43043023908847167
2,0.5550935550935551,26,0.5238254744107763,0.5863616357763338
3,0.5187110187110187,26,0.4674198843053701,0.5700021531166672
1,0.41291291291291293,27,0.3672655196016082,0.4585603062242177
2,0.5765765765765766,27,0.5452187738135862,0.607934379339567
3,0.5320320320320321,27,0.48894692810212953,0.5751171359619346
1,0.40492277992278,28,0.36010622084041144,0.4497393390051485
2,0.5723938223938224,28,0.5429213055856564,0.6018663392019884
3,0.5231660231660232,28,0.4720897430296412,0.5742423033024053
1,0.3960857409133271,29,0.33331140837961565,0.45886007344703855
2,0.5722273998136067,29,0.5413112978706575,0.603143501756556
3,0.5232991612301957,29,0.4856104465840483,0.5609878758763431
1,0.41891891891891897,30,0.3863934233613884,0.45144441447644956
2,0.5801801801801801,30,0.5505027430439974,0.6098576173163629
3,0.5351351351351351,30,0.49231333041461417,0.5779569398556561
1,0.3927637314734089,31,0.3364013647285139,0.44912609821830385
2,0.5819529206625981,31,0.5610366429610719,0.6028691983641242
3,0.536617262423714,31,0.4971119286696261,0.5761225961778018
1,0.39822635135135137,32,0.35154214774838705,0.4449105549543157
2,0.5836148648648648,32,0.5567107196277731,0.6105190101019565
3,0.5261824324324325,32,0.47609503032516515,0.5762698345396997
1,0.38493038493038495,33,0.33642726973524245,0.43343350012552745
2,0.5855855855855855,33,0.5615381120449744,0.6096330591261966
3,0.5434070434070434,33,0.5009740762799929,0.5858400105340938
1,0.41096979332273453,34,0.36848076667345064,0.4534588199720184
2,0.5997615262321144,34,0.5764704525850817,0.6230525998791472
3,0.5377583465818759,34,0.49690785091454076,0.5786088422492112
1,0.4127413127413127,35,0.3698393835426181,0.4556432419400073
2,0.5945945945945946,35,0.5733539122163953,0.6158352769727939
3,0.5401544401544401,35,0.5028590849301072,0.5774497953787731
1,0.4009009009009009,36,0.35965858370174547,0.44214321810005636
2,0.6058558558558559,36,0.590196164897807,0.6215155468139048
3,0.5315315315315314,36,0.4914439721418251,0.5716190909212377
1,0.4170927684441198,37,0.3762825838236327,0.4579029530646069
2,0.6039789789789789,37,0.5875646662817761,0.6203932916761817
3,0.5372534696859022,37,0.4949488327691676,0.5795581066026366
1,0.4086059743954481,38,0.37163983215975377,0.44557211663114243
2,0.6084834834834836,38,0.5980228861816761,0.6189440807852911
3,0.5437411095305832,38,0.508835101207142,0.5786471178540243
1,0.40748440748440745,39,0.36457826435408447,0.45039055061473043
2,0.6216216216216216,39,0.6216216216216216,0.6216216216216216
3,0.5374220374220374,39,0.5000311676156719,0.574812907228403
1,0.40743243243243243,40,0.3649682530227669,0.44989661184209795
2,0.6216216216216216,40,0.6216216216216216,0.6216216216216216
3,0.5459459459459459,40,0.5096337676644483,0.5822581242274435
1,0.39057350032959787,41,0.35736146294803767,0.42378553771115807
2,0.6216216216216216,41,0.6216216216216216,0.6216216216216216
3,0.5494396835860251,41,0.5078310338768537,0.5910483332951966
1,0.4166666666666667,42,0.37810629587568934,0.45522703745764403
2,0.6216216216216216,42,0.6216216216216216,0.6216216216216216
3,0.5466537966537967,42,0.5036913782295847,0.5896162150780087
1,0.4094908862350723,43,0.3751600662443922,0.4438217062257524
2,0.6216216216216216,43,0.6216216216216216,0.6216216216216216
3,0.5452545568824638,43,0.510502196707827,0.5800069170571006
1,0.4078624078624079,44,0.3733451989753763,0.4423796167494395
2,0.6216216216216216,44,0.6216216216216216,0.6216216216216216
3,0.550982800982801,44,0.5184166044386599,0.583548997526942
1,0.40900900900900905,45,0.37252024759116853,0.44549777042684957
2,0.6216216216216216,45,0.6216216216216216,0.6216216216216216
3,0.5426426426426426,45,0.509798769581767,0.5754865157035183
1,0.40011750881316105,46,0.361633297751857,0.4386017198744651
2,0.6216216216216216,46,0.6216216216216216,0.6216216216216216
3,0.5493537015276145,46,0.5206918269523098,0.5780155761029193
1,0.40540540540540543,47,0.3741549091728033,0.43665590163800755
2,0.6216216216216216,47,0.6216216216216216,0.6216216216216216
3,0.551178838412881,47,0.511535799042829,0.5908218777829329
1,0.40765765765765766,48,0.3762015195275348,0.43911379578778054
2,0.6216216216216216,48,0.6216216216216216,0.6216216216216216
3,0.5563063063063063,48,0.5212294610708356,0.591383151541777
1,0.40981798124655267,49,0.37807946876846715,0.4415564937246382
2,0.6216216216216216,49,0.6216216216216216,0.6216216216216216
3,0.5499172642029785,49,0.5194238877571652,0.5804106406487918
1,0.40945945945945944,50,0.3839578285451295,0.4349610903737894
2,0.6216216216216216,50,0.6216216216216216,0.6216216216216216
3,0.5608108108108109,50,0.5350185536372831,0.5866030679843386
1,0.4056703762586116,51,0.3820328968764012,0.42930785564082197
2,0.6216216216216216,51,0.6216216216216216,0.6216216216216216
3,0.5506094329623741,51,0.514872064390337,0.5863468015344112
1,0.41164241164241167,52,0.39840692012937784,0.4248779031554455
2,0.6216216216216216,52,0.6216216216216216,0.6216216216216216
3,0.5556133056133056,52,0.5249078910264147,0.5863187202001965
1,0.4152806652806653,53,0.4055892164841883,0.42497211407714236
2,0.6216216216216216,53,0.6216216216216216,0.6216216216216216
3,0.5588985211626721,53,0.5264299061649341,0.5913671361604101
1,0.4189189189189189,54,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,54,0.6216216216216216,0.6216216216216216
3,0.5603103103103103,54,0.5380800690208206,0.5825405515998
1,0.4189189189189189,55,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,55,0.6216216216216216,0.6216216216216216
3,0.5572481572481572,55,0.5287634861590932,0.5857328283372213
1,0.4189189189189189,56,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,56,0.6216216216216216,0.6216216216216216
3,0.5516409266409267,56,0.5182295002478391,0.5850523530340143
1,0.4189189189189189,57,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,57,0.6216216216216216,0.6216216216216216
3,0.5554765291607396,57,0.5315626537290833,0.579390404592396
1,0.4189189189189189,58,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,58,0.6216216216216216,0.6216216216216216
3,0.5573159366262814,58,0.5310938863660183,0.5835379868865446
1,0.4189189189189189,59,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,59,0.6216216216216216,0.6216216216216216
3,0.5634448007329363,59,0.5402747348852209,0.5866148665806518
1,0.4189189189189189,60,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,60,0.6216216216216216,0.6216216216216216
3,0.5551801801801801,60,0.5280056324099164,0.5823547279504439
1,0.4189189189189189,61,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,61,0.6216216216216216,0.6216216216216216
3,0.5571555161719096,61,0.5333122446130382,0.5809987877307811
1,0.4189189189189189,62,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,62,0.6216216216216216,0.6216216216216216
3,0.5621185701830863,62,0.5358259704176652,0.5884111699485074
1,0.4189189189189189,63,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,63,0.6216216216216216,0.6216216216216216
