Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
2,0.4444444444444444,48,0.4444444444444444,0.4444444444444444
3,0.4976851851851852,48,0.4150773636149956,0.5802930067553748
1,0.2811791383219954,49,0.1846817321852786,0.37767654445871224
2,0.4444444444444444,49,0.4444444444444444,0.4444444444444444
3,0.5056689342403629,49,0.4147736826921645,0.5965641857885612
1,0.24888888888888885,50,0.15482201657124406,0.34295576120653365
2,0.4444444444444444,50,0.4444444444444444,0.4444444444444444
3,0.5155555555555555,50,0.4132761670248444,0.6178349440862667
1,0.22875816993464052,51,0.14737577821556402,0.310140561653717
2,0.4444444444444444,51,0.4444444444444444,0.4444444444444444
3,0.5359477124183006,51,0.4189779846622313,0.65291744017437
1,0.23076923076923078,52,0.177567896995074,0.28397056454338754
2,0.4444444444444444,52,0.4444444444444444,0.4444444444444444
3,0.5512820512820513,52,0.46066289358764595,0.6419012089764566
1,0.2286324786324786,53,0.20247298108817757,0.2547919761767796
2,0.4444444444444444,53,0.4444444444444444,0.4444444444444444
3,0.5115303983228512,53,0.4085371553800017,0.6145236412657007
1,0.2222222222222222,54,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,54,0.4444444444444444,0.4444444444444444
3,0.5082304526748971,54,0.4079121800988137,0.6085487252509805
1,0.2222222222222222,55,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,55,0.4444444444444444,0.4444444444444444
3,0.5131313131313131,55,0.42370160780247357,0.6025610184601526
1,0.2222222222222222,56,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,56,0.4444444444444444,0.4444444444444444
3,0.5238095238095238,56,0.43981741869636226,0.6078016289226854
1,0.2222222222222222,57,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,57,0.4444444444444444,0.4444444444444444
3,0.5107212475633528,57,0.41714529419467633,0.6042972009320293
1,0.2222222222222222,58,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,58,0.4444444444444444,0.4444444444444444
3,0.5363984674329502,58,0.4502367680639391,0.6225601668019612
1,0.2222222222222222,59,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,59,0.4444444444444444,0.4444444444444444
3,0.5310734463276836,59,0.4509825108613149,0.6111643817940523
1,0.2222222222222222,60,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,60,0.4444444444444444,0.4444444444444444
3,0.512962962962963,60,0.43090003724349885,0.5950258886824271
1,0.2222222222222222,61,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,61,0.4444444444444444,0.4444444444444444
3,0.5191256830601093,61,0.4386913899738648,0.5995599761463538
1,0.2222222222222222,62,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,62,0.4444444444444444,0.4444444444444444
3,0.5304659498207885,62,0.45956417792239246,0.6013677217191846
1,0.2222222222222222,63,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,63,0.4444444444444444,0.4444444444444444
3,0.5343915343915343,63,0.46010441968751226,0.6086786490955564
1,0.2222222222222222,64,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,64,0.4444444444444444,0.4444444444444444
3,0.546875,64,0.4645211145211791,0.6292288854788209
1,0.2222222222222222,65,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,65,0.4444444444444444,0.4444444444444444
3,0.5367521367521367,65,0.4567993372861384,0.616704936218135
1,0.2222222222222222,66,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,66,0.4444444444444444,0.4444444444444444
3,0.5488215488215488,66,0.48756286800937165,0.6100802296337259
1,0.2222222222222222,67,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,67,0.4444444444444444,0.4444444444444444
3,0.5306799336650083,67,0.44902822399596765,0.612331643334049
1,0.2222222222222222,68,0.2222222222222222,0.2222222222222222
2,0.4444444444444444,68,0.4444444444444444,0.4444444444444444
3,0.5457516339869282,68,0.4562527030476955,0.6352505649261608
