Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4729729729729729,64,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,64,0.6081081081081081,0.6081081081081081
3,0.5910050675675675,64,0.5687750248913994,0.6132351102437357
1,0.4729729729729729,65,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,65,0.6081081081081081,0.6081081081081081
3,0.5923076923076923,65,0.5743403671356393,0.6102750174797453
1,0.4729729729729729,66,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,66,0.6081081081081081,0.6081081081081081
3,0.5956183456183457,66,0.5742436372090863,0.6169930540276051
1,0.4729729729729729,67,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,67,0.6081081081081081,0.6081081081081081
3,0.5897539330375151,67,0.5694221273771771,0.6100857386978531
1,0.4729729729729729,68,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,68,0.6081081081081081,0.6081081081081081
3,0.595389507154213,68,0.5732543253584131,0.6175246889500129
1,0.4729729729729729,69,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,69,0.6081081081081081,0.6081081081081081
3,0.590677634155895,69,0.5660306998939276,0.6153245684178624
1,0.4729729729729729,70,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,70,0.6081081081081081,0.6081081081081081
3,0.5965250965250966,70,0.5761687426537426,0.6168814503964505
1,0.4729729729729729,71,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,71,0.6081081081081081,0.6081081081081081
3,0.5961172440045679,71,0.5752384381993633,0.6169960498097725
1,0.4729729729729729,72,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,72,0.6081081081081081,0.6081081081081081
3,0.5992867867867867,72,0.5818419397066843,0.6167316338668891
1,0.4729729729729729,73,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,73,0.6081081081081081,0.6081081081081081
3,0.6001480932987782,73,0.579039837103158,0.6212563494943983
1,0.4729729729729729,74,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,74,0.6081081081081081,0.6081081081081081
3,0.5980642804967129,74,0.5805858218444268,0.615542739148999
1,0.4729729729729729,75,0.4729729729729729,0.4729729729729729
2,0.6081081081081081,75,0.6081081081081081,0.6081081081081081
3,0.5974774774774775,75,0.57720193234772,0.617753022607235
