Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.34,1,,
2,0.5,1,,
3,0.38,1,,
1,0.3076923076923077,3,0.20593264188213115,0.4094519735024843
2,0.5384615384615384,3,0.4615384615384615,0.6153846153846153
3,0.5128205128205128,3,0.49061473323629645,0.5350262924047291
1,0.3653846153846154,4,0.2738278406597071,0.4569413901095237
2,0.5384615384615384,4,0.45537511925118124,0.6215479576718956
3,0.5096153846153846,4,0.39055015627559797,0.6286806129551712
1,0.3769230769230769,5,0.3447438451333048,0.409102308712849
2,0.5230769230769231,5,0.4647471119688342,0.581406734185012
3,0.4769230769230769,5,0.3883779658982974,0.5654681879478564
1,0.2948717948717949,6,0.18428790434437015,0.4054556853992196
2,0.5448717948717948,6,0.4557715366466971,0.6339720530968925
3,0.4679487179487179,6,0.41682717426313615,0.5190702616342996
1,0.3351648351648352,7,0.20622918749598507,0.4641004828336853
2,0.478021978021978,7,0.40155814745366997,0.5544858085902861
3,0.510989010989011,7,0.4454376184315997,0.5765404035464222
1,0.3798076923076923,8,0.3073041581296887,0.4523112264856959
2,0.5,8,0.4456071706779579,0.5543928293220421
3,0.4423076923076923,8,0.35508512161325523,0.5295302630021294
1,0.3675213675213675,9,0.2711540830446181,0.4638886519981169
2,0.4914529914529915,9,0.40811965811965817,0.5747863247863249
3,0.48290598290598286,9,0.40815018938232517,0.5576617764296405
1,0.38846153846153847,10,0.32985061820173095,0.447072458721346
2,0.55,10,0.45925467502981343,0.6407453249701867
3,0.4461538461538462,10,0.3385837078799845,0.5537239844277079
1,0.34265734265734266,11,0.24930659247012452,0.43600809284456077
2,0.5209790209790209,11,0.47123519092649296,0.5707228510315489
3,0.4405594405594405,11,0.3908156105069126,0.49030327061196843
1,0.391025641025641,12,0.29149293330220016,0.4905583487490819
2,0.5,12,0.411683000417377,0.5883169995826231
3,0.4935897435897436,12,0.4135256666872001,0.5736538204922872
1,0.363905325443787,13,0.27152369824854444,0.4562869526390296
2,0.47928994082840237,13,0.40974757826305824,0.5488323033937464
3,0.4556213017751479,13,0.3892892634287959,0.5219533401215
1,0.35714285714285715,14,0.26484925438608375,0.44943645989963055
2,0.48626373626373626,14,0.42478606129835156,0.5477414112291209
3,0.45604395604395603,14,0.3669771524252115,0.5451107596627005
1,0.4025641025641026,15,0.32445962160133196,0.4806685835268732
2,0.49487179487179483,15,0.4284662764924363,0.5612773132511534
3,0.4641025641025641,15,0.37875772302164984,0.5494474051834783
1,0.375,16,0.2792315415539328,0.4707684584460672
2,0.5120192307692307,16,0.43418013359236424,0.5898583279460972
3,0.4735576923076923,16,0.38845565354261696,0.5586597310727677
1,0.3416289592760181,17,0.2841254976147564,0.3991324209372798
2,0.5113122171945701,17,0.4508579673489258,0.5717664670402144
3,0.4773755656108597,17,0.39571969095602755,0.5590314402656918
1,0.36752136752136755,18,0.2962075297568482,0.4388352052858869
2,0.532051282051282,18,0.48053409862713864,0.5835684654754255
3,0.4935897435897436,18,0.43570920600844937,0.5514702811710379
1,0.3825910931174089,19,0.3041093584423821,0.4610728277924357
2,0.5141700404858299,19,0.4565339905423411,0.5718060904293187
3,0.4676113360323887,19,0.3994535084312743,0.535769163633503
1,0.3673076923076923,20,0.2769133866853564,0.45770199793002814
2,0.5365384615384615,20,0.478711358550976,0.594365564525947
3,0.49615384615384617,20,0.40202537983302983,0.5902823124746626
1,0.3626373626373627,21,0.30234783857430686,0.4229268867004185
2,0.5293040293040293,21,0.45344137516113875,0.6051666834469199
3,0.4926739926739927,21,0.4011556952673312,0.5841922900806542
1,0.39335664335664333,22,0.31741805482480606,0.4692952318884806
2,0.541958041958042,22,0.49931189176384,0.5846041921522439
3,0.4982517482517483,22,0.4360333516866738,0.5604701448168228
1,0.3729096989966555,23,0.2922031110605036,0.45361628693280737
2,0.5351170568561873,23,0.49344503078803637,0.5767890829243382
3,0.4832775919732441,23,0.4082788588330366,0.5582763251134516
1,0.3717948717948718,24,0.2864177391369196,0.457172004452824
2,0.5689102564102564,24,0.5145420671027615,0.6232784457177513
3,0.48878205128205127,24,0.4315327300780326,0.5460313724860699
1,0.3953846153846154,25,0.3156909217029741,0.4750783090662567
2,0.5661538461538461,25,0.5134648138768345,0.6188428784308577
3,0.49076923076923074,25,0.4067386173939798,0.5747998441444817
1,0.3801775147928994,26,0.28830229514453787,0.47205273444126095
2,0.5576923076923077,26,0.5112190539477132,0.6041655614369023
3,0.48668639053254437,26,0.4129506496044576,0.5604221314606311
1,0.39316239316239315,27,0.3062821782147126,0.4800426081100737
2,0.5683760683760684,27,0.5279902789688824,0.6087618577832543
3,0.4743589743589744,27,0.40280047363443106,0.5459174750835177
1,0.36813186813186816,28,0.30240161741785215,0.43386211884588416
2,0.570054945054945,28,0.5166239330190427,0.6234859570908473
3,0.5054945054945055,28,0.44381883428394603,0.567170176705065
1,0.3753315649867374,29,0.3028971626127746,0.44776596736070023
2,0.5716180371352785,29,0.5335373153647319,0.609698758905825
3,0.5,29,0.41841075601693684,0.5815892439830632
1,0.37307692307692303,30,0.31319367953952026,0.4329601666143258
2,0.5794871794871794,30,0.5242259946960919,0.634748364278267
3,0.5025641025641026,30,0.4445998158672724,0.5605283892609327
1,0.36724565756823824,31,0.30779492574315137,0.4266963893933251
2,0.5669975186104218,31,0.5249027842567746,0.609092252964069
3,0.48511166253101734,31,0.4064910223366017,0.563732302725433
1,0.36778846153846156,32,0.30229992931606686,0.43327699376085627
2,0.5721153846153846,32,0.5358900711646242,0.608340698066145
3,0.49038461538461536,32,0.4317691721537582,0.5490000586154725
1,0.37412587412587417,33,0.3094287480071213,0.43882300024462706
2,0.5815850815850816,33,0.5486145800470498,0.6145555831231134
3,0.48601398601398604,33,0.4245821509412095,0.5474458210867625
1,0.3608597285067874,34,0.3009641871656846,0.42075526984789013
2,0.5916289592760181,34,0.5588087571144553,0.6244491614375809
3,0.47058823529411764,34,0.4178194398656534,0.5233570307225819
1,0.37692307692307697,35,0.3041863120455743,0.44965984180057966
2,0.5857142857142857,35,0.5591889196001969,0.6122396518283746
3,0.478021978021978,35,0.4284100886665829,0.5276338673773731
1,0.3782051282051282,36,0.3155099553453659,0.4409003010648905
2,0.5769230769230769,36,0.5563645198528904,0.5974816339932634
3,0.5032051282051282,36,0.44699711579283363,0.5594131406174228
1,0.36694386694386694,37,0.30506274655935633,0.42882498732837754
2,0.5758547008547008,37,0.5613580427995324,0.5903513589098692
3,0.4833679833679833,37,0.4215227673209222,0.5452131994150444
1,0.38360323886639675,38,0.3303342485675008,0.43687222916529267
2,0.5737179487179487,38,0.5629369504375373,0.58449894699836
3,0.5010121457489878,38,0.4350056606319642,0.5670186308660113
1,0.3717948717948718,39,0.31860824183822256,0.42498150175152105
2,0.5769230769230769,39,0.5769230769230769,0.5769230769230769
3,0.5009861932938856,39,0.44624580242059997,0.5557265841671712
1,0.36538461538461536,40,0.31535048957015455,0.4154187411990762
2,0.5769230769230769,40,0.5769230769230769,0.5769230769230769
3,0.4884615384615385,40,0.42553344155670814,0.5513896353663689
1,0.36960600375234526,41,0.3188148890192062,0.42039711848548433
2,0.5769230769230769,41,0.5769230769230769,0.5769230769230769
3,0.4971857410881801,41,0.45056134180874097,0.5438101403676192
1,0.3708791208791209,42,0.3229599210056633,0.4187983207525785
2,0.5769230769230769,42,0.5769230769230769,0.5769230769230769
3,0.49358974358974356,42,0.44268037231763585,0.5444991148618512
1,0.3631484794275492,43,0.30856023513831377,0.4177367237167846
2,0.5769230769230769,43,0.5769230769230769,0.5769230769230769
3,0.48568872987477635,43,0.43193209588079884,0.5394453638687539
1,0.37412587412587417,44,0.3158470213193973,0.43240472693235105
2,0.5769230769230769,44,0.5769230769230769,0.5769230769230769
3,0.493006993006993,44,0.44236590732399417,0.5436480786899919
1,0.37008547008547005,45,0.3264717374845054,0.4136992026864347
2,0.5769230769230769,45,0.5769230769230769,0.5769230769230769
3,0.4948717948717949,45,0.4337279552541809,0.5560156344894089
1,0.3754180602006689,46,0.32664293679443246,0.4241931836069054
2,0.5769230769230769,46,0.5769230769230769,0.5769230769230769
3,0.48662207357859527,46,0.43782497774535367,0.5354191694118369
1,0.37643207855973815,47,0.3340437620906025,0.4188203950288738
2,0.5769230769230769,47,0.5769230769230769,0.5769230769230769
3,0.4869067103109656,47,0.43664588063430265,0.5371675399876286
1,0.3870192307692308,48,0.34863448746942327,0.4254039740690383
2,0.5769230769230769,48,0.5769230769230769,0.5769230769230769
3,0.4823717948717949,48,0.43479529397242384,0.529948295771166
1,0.36342229199372056,49,0.32411961116244775,0.40272497282499337
2,0.5769230769230769,49,0.5769230769230769,0.5769230769230769
3,0.499215070643642,49,0.44744071340044,0.550989427886844
1,0.36846153846153845,50,0.3372926272446531,0.3996304496784238
2,0.5769230769230769,50,0.5769230769230769,0.5769230769230769
3,0.5,50,0.45147384139380303,0.5485261586061969
1,0.3740573152337858,51,0.3535916832364534,0.39452294723111825
2,0.5769230769230769,51,0.5769230769230769,0.5769230769230769
3,0.48642533936651583,51,0.43608711679575246,0.5367635619372791
1,0.3742603550295858,52,0.3488670745767579,0.3996536354824137
2,0.5769230769230769,52,0.5769230769230769,0.5769230769230769
3,0.481508875739645,52,0.4318608603404653,0.5311568911388248
1,0.37573964497041423,53,0.35472110800049184,0.39675818194033663
2,0.5769230769230769,53,0.5769230769230769,0.5769230769230769
3,0.4818577648766328,53,0.424609089104945,0.5391064406483206
1,0.38461538461538464,54,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,54,0.5769230769230769,0.5769230769230769
3,0.49430199430199434,54,0.45111777211032583,0.5374862164936629
1,0.38461538461538464,55,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,55,0.5769230769230769,0.5769230769230769
3,0.4818181818181818,55,0.43749643378143654,0.5261399298549271
1,0.38461538461538464,56,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,56,0.5769230769230769,0.5769230769230769
3,0.4855769230769231,56,0.4418391721596829,0.5293146739941633
1,0.38461538461538464,57,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,57,0.5769230769230769,0.5769230769230769
3,0.49122807017543857,57,0.44355529421011297,0.5389008461407642
1,0.38461538461538464,58,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,58,0.5769230769230769,0.5769230769230769
3,0.47944297082228116,58,0.4294167567652733,0.5294691848792891
1,0.38461538461538464,59,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,59,0.5769230769230769,0.5769230769230769
3,0.5013037809647979,59,0.45787981555361057,0.5447277463759852
1,0.38461538461538464,60,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,60,0.5769230769230769,0.5769230769230769
3,0.4897435897435897,60,0.4450319490591982,0.5344552304279813
1,0.38461538461538464,61,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,61,0.5769230769230769,0.5769230769230769
3,0.48928121059268603,61,0.44479690516883363,0.5337655160165384
1,0.38461538461538464,62,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,62,0.5769230769230769,0.5769230769230769
3,0.4956575682382134,62,0.4543946230155701,0.5369205134608567
1,0.38461538461538464,63,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,63,0.5769230769230769,0.5769230769230769
3,0.4987789987789988,63,0.46357701163012427,0.5339809859278732
1,0.38461538461538464,64,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,64,0.5769230769230769,0.5769230769230769
3,0.4933894230769231,64,0.45369331088218195,0.5330855352716642
1,0.38461538461538464,65,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,65,0.5769230769230769,0.5769230769230769
3,0.501775147928994,65,0.4596257668757929,0.5439245289821952
1,0.38461538461538464,66,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,66,0.5769230769230769,0.5769230769230769
3,0.49242424242424243,66,0.4496379782191392,0.5352105066293457
1,0.38461538461538464,67,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,67,0.5769230769230769,0.5769230769230769
3,0.5005740528128588,67,0.46012841276500205,0.5410196928607156
1,0.38461538461538464,68,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,68,0.5769230769230769,0.5769230769230769
3,0.49547511312217196,68,0.45936476740072163,0.5315854588436223
1,0.38461538461538464,69,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,69,0.5769230769230769,0.5769230769230769
3,0.49386845039018956,69,0.45677561593645355,0.5309612848439256
1,0.38461538461538464,70,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,70,0.5769230769230769,0.5769230769230769
3,0.5032967032967033,70,0.46582741956528917,0.5407659870281174
1,0.38461538461538464,71,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,71,0.5769230769230769,0.5769230769230769
3,0.5005417118093175,71,0.46405797155568823,0.5370254520629467
1,0.38461538461538464,72,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,72,0.5769230769230769,0.5769230769230769
3,0.5010683760683761,72,0.4688101061893116,0.5333266459474405
1,0.38461538461538464,73,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,73,0.5769230769230769,0.5769230769230769
3,0.5,73,0.46993323230882417,0.5300667676911758
1,0.38461538461538464,74,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,74,0.5769230769230769,0.5769230769230769
3,0.5051975051975053,74,0.47253429721973034,0.5378607131752802
1,0.38461538461538464,75,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,75,0.5769230769230769,0.5769230769230769
3,0.5005128205128205,75,0.4685872179943531,0.532438423031288
1,0.38461538461538464,76,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,76,0.5769230769230769,0.5769230769230769
3,0.5020242914979757,76,0.47472311001188067,0.5293254729840706
1,0.38461538461538464,77,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,77,0.5769230769230769,0.5769230769230769
3,0.504995004995005,77,0.4761652867685811,0.5338247232214289
1,0.38461538461538464,78,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,78,0.5769230769230769,0.5769230769230769
3,0.5103550295857988,78,0.4760249382279534,0.5446851209436442
1,0.38461538461538464,79,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,79,0.5769230769230769,0.5769230769230769
3,0.51460564751704,79,0.48551966391703494,0.543691631117045
1,0.38461538461538464,80,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,80,0.5769230769230769,0.5769230769230769
3,0.5086538461538461,80,0.4799663565108358,0.5373413357968565
1,0.38461538461538464,81,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,81,0.5769230769230769,0.5769230769230769
3,0.5104463437796771,81,0.4819145012449754,0.5389781863143788
1,0.38461538461538464,82,0.38461538461538464,0.38461538461538464
2,0.5769230769230769,82,0.5769230769230769,0.5769230769230769
