Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.42,1,,
2,0.5,1,,
3,0.41,1,,
1,0.38888888888888884,3,0.2926638440239512,0.4851139337538265
2,0.5,3,0.41666666666666663,0.5833333333333334
3,0.5277777777777778,3,0.40048400847344895,0.6550715470821067
1,0.5416666666666666,4,0.4583333333333333,0.625
2,0.4791666666666667,4,0.32141921261665907,0.6369141207166743
3,0.6041666666666667,4,0.4464192126166591,0.7619141207166744
1,0.4666666666666666,5,0.315284148961792,0.6180491843715412
2,0.6,5,0.5087129070824723,0.6912870929175277
3,0.4666666666666667,5,0.293862988722269,0.6394703446110643
1,0.4583333333333333,6,0.3434662603992481,0.5732004062674185
2,0.6111111111111112,6,0.4856490023262643,0.736573219895958
3,0.5277777777777778,6,0.372619555069234,0.6829360004863216
1,0.511904761904762,7,0.43692681100122555,0.5868827128082984
2,0.5476190476190477,7,0.42163088994930525,0.67360720528879
3,0.5595238095238095,7,0.4667990361464451,0.6522485829011739
1,0.53125,8,0.3839360872528026,0.6785639127471974
2,0.5729166666666666,8,0.5033730866336433,0.6424602466996899
3,0.5729166666666666,8,0.42900931662218356,0.7168240167111497
1,0.5462962962962963,9,0.3897764675520651,0.7028161250405275
2,0.6666666666666666,9,0.5416666666666666,0.7916666666666666
3,0.5925925925925926,9,0.48681796612226047,0.6983672190629246
1,0.5416666666666667,10,0.4099050974929843,0.6734282358403492
2,0.575,10,0.4921309228323539,0.6578690771676461
3,0.6166666666666667,10,0.5270860250189051,0.7062473083144283
1,0.5151515151515151,11,0.38703382935388053,0.6432692009491497
2,0.6515151515151515,11,0.5542027834949611,0.7488275195353419
3,0.6212121212121212,11,0.5528621601900608,0.6895620822341816
1,0.5416666666666666,12,0.41603693975926515,0.6672963935740681
2,0.5833333333333334,12,0.5122664278814633,0.6544002387852035
3,0.625,12,0.46411545013942956,0.7858845498605704
1,0.4807692307692308,13,0.3778385291067562,0.5836999324317054
2,0.6282051282051282,13,0.5173614329115989,0.7390488234986575
3,0.5961538461538461,13,0.4742184795933867,0.7180892127143056
1,0.5,14,0.3915927274020015,0.6084072725979985
2,0.630952380952381,14,0.559983162014661,0.7019215998901011
3,0.5833333333333333,14,0.4968542463895381,0.6698124202771284
1,0.5,15,0.37801249088143335,0.6219875091185667
2,0.6166666666666667,15,0.5131568327653135,0.7201765005680199
3,0.55,15,0.4329936916637561,0.667006308336244
1,0.5,16,0.38214886980224205,0.617851130197758
2,0.65625,16,0.5890645187641788,0.7234354812358212
3,0.6197916666666666,16,0.5145197524353489,0.7250635808979844
1,0.5098039215686274,17,0.3923868669901619,0.6272209761470929
2,0.6715686274509803,17,0.6092732106512802,0.7338640442506805
3,0.5588235294117647,17,0.47672483223311657,0.6409222265904129
1,0.5462962962962963,18,0.41462087395704283,0.6779717186355497
2,0.662037037037037,18,0.5839040944487675,0.7401699796253065
3,0.5972222222222222,18,0.49718138088909203,0.6972630635553524
1,0.5350877192982456,19,0.4337243683528482,0.636451070243643
2,0.631578947368421,19,0.5467962300152165,0.7163616647216255
3,0.6052631578947368,19,0.48468678596189907,0.7258395298275746
1,0.55,20,0.4192129090548508,0.6807870909451492
2,0.6583333333333333,20,0.5690705961060337,0.7475960705606329
3,0.6291666666666667,20,0.5459430546887954,0.7123902786445379
1,0.5317460317460319,21,0.42158141226117457,0.6419106512308891
2,0.6468253968253969,21,0.5727347902047328,0.7209160034460609
3,0.6507936507936508,21,0.5649196813713712,0.7366676202159305
1,0.6060606060606061,22,0.49342674043224505,0.7186944716889672
2,0.6401515151515151,22,0.5572703464864431,0.7230326838165871
3,0.6098484848484849,22,0.539954557106791,0.6797424125901788
1,0.5507246376811594,23,0.46104531829821016,0.6404039570641087
2,0.6521739130434783,23,0.5979800159658853,0.7063678101210712
3,0.572463768115942,23,0.4843280979542369,0.6605994382776471
1,0.5381944444444444,24,0.4369367535375613,0.6394521353513276
2,0.6527777777777778,24,0.5847363960338007,0.7208191595217549
3,0.6493055555555556,24,0.5541982976874262,0.7444128134236849
1,0.5566666666666666,25,0.41491832419807695,0.6984150091352563
2,0.6433333333333333,25,0.5691089488006256,0.7175577178660411
3,0.5966666666666667,25,0.5257924954323718,0.6675408379009615
1,0.5897435897435898,26,0.49869086715607847,0.680796312331101
2,0.6442307692307693,26,0.593911277162076,0.6945502612994625
3,0.6506410256410257,26,0.5623887648288428,0.7388932864532085
1,0.5864197530864198,27,0.49846616234264735,0.6743733438301922
2,0.6574074074074074,27,0.599242204036398,0.7155726107784168
3,0.6358024691358025,27,0.5586324792168176,0.7129724590547875
1,0.568452380952381,28,0.47757878746053595,0.6593259744442261
2,0.6517857142857143,28,0.5959826940062491,0.7075887345651795
3,0.6398809523809524,28,0.5579370684262734,0.7218248363356314
1,0.5603448275862069,29,0.44700678557062606,0.6736828696017876
2,0.6580459770114943,29,0.6239415942765786,0.6921503597464099
3,0.6293103448275862,29,0.535911646159071,0.7227090434961013
1,0.5972222222222222,30,0.48982499938187757,0.7046194450625669
2,0.6638888888888889,30,0.6175511041582609,0.7102266736195169
3,0.6138888888888889,30,0.5223834577189919,0.705394320058786
1,0.5833333333333333,31,0.489544761021477,0.6771219056451896
2,0.6693548387096774,31,0.6189680432992489,0.7197416341201058
3,0.6263440860215054,31,0.5587431061978498,0.6939450658451609
1,0.5729166666666666,32,0.5035170395514753,0.642316293781858
