Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.378,1,,
2,0.486,1,,
3,0.432,1,,
1,0.43243243243243246,1,,
2,0.4189189189189189,1,,
3,0.5,1,,
1,0.36486486486486486,2,0.28842088852037323,0.4413088412093565
2,0.527027027027027,2,0.527027027027027,0.527027027027027
3,0.32432432432432434,2,0.32432432432432434,0.32432432432432434
1,0.42792792792792794,3,0.3535012989105482,0.5023545569453076
2,0.44144144144144143,3,0.39398354165381644,0.4888993412290664
3,0.45945945945945943,3,0.3164458750775897,0.6024730438413292
1,0.4189189189189189,4,0.3708239718376968,0.46701386600014105
2,0.5033783783783784,4,0.4425675675675676,0.5641891891891893
3,0.4391891891891892,4,0.38238954859045726,0.49598882978792114
1,0.3945945945945946,5,0.3127290203737245,0.4764601688154647
2,0.5432432432432432,5,0.5172494809977415,0.569237005488745
3,0.46756756756756757,5,0.3995958035677876,0.5355393315673476
1,0.43018018018018017,6,0.37931716310524227,0.48104319725511807
2,0.5495495495495496,6,0.4970957598990644,0.6020033392000348
3,0.3986486486486487,6,0.33426416621853194,0.4630331310787654
1,0.39382239382239387,7,0.33267290080718354,0.4549718868376042
2,0.5308880308880309,7,0.5030682544128479,0.558707807363214
3,0.4150579150579151,7,0.34074821718740245,0.4893676129284278
1,0.4070945945945946,8,0.3552892956247347,0.45889989356445454
2,0.5861486486486487,8,0.5573120284820663,0.6149852688152311
3,0.4206081081081081,8,0.35306467612536757,0.48815154009084866
1,0.45495495495495497,9,0.4185687062581002,0.4913412036518097
2,0.5645645645645645,9,0.5469739121413513,0.5821552169877777
3,0.3963963963963964,9,0.3490990990990991,0.4436936936936937
1,0.427027027027027,10,0.3801282339285752,0.4739258201254788
2,0.5824324324324325,10,0.5312909298036578,0.6335739350612072
3,0.39729729729729735,10,0.3298198799600937,0.464774714634501
1,0.45208845208845205,11,0.41049683585785396,0.49368006831905015
2,0.5601965601965602,11,0.5242579121039905,0.5961352082891298
3,0.44471744471744473,11,0.4039726684231524,0.4854622210117371
1,0.42454954954954954,12,0.37652656861230877,0.4725725304867903
2,0.5731981981981982,12,0.5356517892001096,0.6107446071962868
3,0.4515765765765766,12,0.39296685281947724,0.5101863003336761
1,0.46153846153846156,13,0.41072149519009954,0.5123554278868235
2,0.5686070686070687,13,0.5396966029414275,0.5975175342727098
3,0.41164241164241167,13,0.33063355029694114,0.4926512729878822
1,0.44015444015444016,14,0.39433883509855083,0.4859700452103295
2,0.5608108108108107,14,0.5391178412113209,0.5825037804103006
3,0.4111969111969112,14,0.3467765951238734,0.47561722726994904
1,0.44504504504504505,15,0.39673361548757785,0.49335647460251225
2,0.5900900900900901,15,0.5459551397696725,0.6342250404105076
3,0.40360360360360364,15,0.34630096428584045,0.46090624292136684
1,0.4358108108108108,16,0.39153815360250227,0.48008346801911933
2,0.5827702702702703,16,0.5512226553245169,0.6143178852160237
3,0.3927364864864865,16,0.3055114934189497,0.47996147955402335
1,0.4491255961844197,17,0.4110443892941066,0.48720680307473285
2,0.5898251192368839,17,0.5510278076804471,0.6286224307933206
3,0.390302066772655,17,0.31283733821508497,0.467766795330225
1,0.45870870870870867,18,0.4078339598801665,0.5095834575372509
2,0.5930930930930931,18,0.5630939922569107,0.6230921939292755
3,0.43243243243243246,18,0.35943885352464866,0.5054260113402163
1,0.42460881934566147,19,0.38423986577966324,0.4649777729116597
2,0.5817923186344239,19,0.5614104017738721,0.6021742354949757
3,0.42318634423897583,19,0.3385480792660155,0.5078246092119362
1,0.4648648648648649,20,0.4081385979071157,0.5215911318226141
2,0.5925675675675676,20,0.5640607795814473,0.6210743555536878
3,0.41486486486486485,20,0.3291620677342703,0.5005676619954593
1,0.4665379665379665,21,0.4241005749317708,0.5089753581441622
2,0.584942084942085,21,0.5662450965053232,0.6036390733788468
3,0.4208494208494209,21,0.3695183945934042,0.4721804471054376
1,0.44226044226044225,22,0.38997572247654066,0.49454516204434384
2,0.5927518427518428,22,0.5662789341469298,0.6192247513567558
3,0.39926289926289926,22,0.31767639297840783,0.4808494055473907
1,0.445945945945946,23,0.4101925498504786,0.4816993420414134
2,0.5869565217391305,23,0.5629115496260542,0.6110014938522068
3,0.41656874265569915,23,0.346628559947909,0.48650892536348933
1,0.4617117117117117,24,0.4154683481668885,0.5079550752565349
2,0.5923423423423423,24,0.5688797820103847,0.6158049026742999
3,0.43862612612612617,24,0.36504214469910856,0.5122101075531438
1,0.4578378378378378,25,0.42117659468580937,0.4944990809898663
2,0.5875675675675676,25,0.5672523021913879,0.6078828329437472
3,0.4221621621621622,25,0.3658630635243834,0.47846126079994095
1,0.44594594594594594,26,0.40604101875612597,0.4858508731357659
2,0.5899168399168399,26,0.5679791808196095,0.6118544990140702
3,0.43659043659043656,26,0.36055180595152436,0.5126290672293488
1,0.46446446446446443,27,0.42752302048092206,0.5014059084480068
2,0.5855855855855856,27,0.5588196953785508,0.6123514757926204
3,0.4234234234234235,27,0.36333882460172523,0.48350802224512174
1,0.4527027027027027,28,0.4116647136074581,0.4937406917979473
2,0.583011583011583,28,0.5610318516388683,0.6049913143842977
3,0.41216216216216217,28,0.34798285203254503,0.4763414722917793
1,0.4608574091332712,29,0.4220688788272484,0.49964593943929403
2,0.5945945945945945,29,0.5748128363591513,0.6143763528300378
3,0.4342963653308481,29,0.36812112212419884,0.5004716085374974
1,0.4522522522522523,30,0.4157608761459805,0.4887436283585241
2,0.5927927927927927,30,0.5762485288663908,0.6093370567191947
3,0.4238738738738739,30,0.3537468303143547,0.494000917433393
1,0.45858761987794244,31,0.42758782726041394,0.48958741249547094
2,0.5876198779424585,31,0.5688719480212031,0.6063678078637139
3,0.42632955536181344,31,0.36531002270276125,0.48734908802086563
1,0.4565033783783784,32,0.42453665978951305,0.48847009696724375
2,0.5878378378378378,32,0.5650696340763721,0.6106060415993035
3,0.41849662162162166,32,0.3594942197185186,0.47749902352472473
1,0.4656019656019656,33,0.4349924947827633,0.4962114364211679
2,0.5847665847665848,33,0.5711383859138,0.5983947836193697
3,0.4226044226044226,33,0.36111489868992297,0.48409394651892224
1,0.4578696343402226,34,0.423015229830654,0.4927240388497912
2,0.5906200317965024,34,0.5722383380391077,0.609001725553897
3,0.420906200317965,34,0.3565576242954239,0.48525477634050607
1,0.46023166023166023,35,0.42118349871993577,0.4992798217433847
2,0.5922779922779923,35,0.5767363408745094,0.6078196436814751
3,0.43050193050193053,35,0.3631618638077303,0.49784199719613076
1,0.46433933933933935,36,0.42609650160218504,0.5025821770764937
2,0.6017267267267267,36,0.5928882506590021,0.6105652027944513
3,0.4455705705705706,36,0.39373520569513143,0.49740593544600975
1,0.46639883126369613,37,0.4342899563591726,0.49850770616821966
2,0.6002252252252253,37,0.5914525860225212,0.6089978644279294
3,0.42987582176771366,37,0.3761193362257438,0.48363230730968354
1,0.4544807965860597,38,0.4204356349252423,0.48852595824687717
2,0.6081081081081081,38,0.6081081081081081,0.6081081081081081
3,0.41216216216216217,38,0.34341784387860724,0.4809064804457171
1,0.4625779625779626,39,0.43014233885197906,0.4950135863039461
2,0.6081081081081081,39,0.6081081081081081,0.6081081081081081
3,0.4116424116424117,39,0.34288712142013994,0.4803977018646835
1,0.46756756756756757,40,0.4402304689004965,0.49490466623463863
2,0.6081081081081081,40,0.6081081081081081,0.6081081081081081
3,0.4135135135135135,40,0.35194321963571573,0.4750838073913113
1,0.46044825313118,41,0.43735828002313204,0.48353822623922793
2,0.6081081081081081,41,0.6081081081081081,0.6081081081081081
3,0.4176005273566249,41,0.3588668676106919,0.47633418710255787
1,0.4552767052767053,42,0.4267288397328537,0.48382457082055685
2,0.6081081081081081,42,0.6081081081081081,0.6081081081081081
3,0.4295366795366795,42,0.3700281217019193,0.48904523737143973
1,0.4569453174104337,43,0.4281644168422295,0.4857262179786379
2,0.6081081081081081,43,0.6081081081081081,0.6081081081081081
3,0.42928975487115023,43,0.3701031508110858,0.48847635893121466
1,0.4517813267813268,44,0.4233158760821675,0.48024677748048616
2,0.6081081081081081,44,0.6081081081081081,0.6081081081081081
3,0.4318181818181818,44,0.36498022633943145,0.4986561372969322
1,0.45975975975975975,45,0.4257325179544031,0.4937870015651164
2,0.6081081081081081,45,0.6081081081081081,0.6081081081081081
3,0.43003003003003004,45,0.36649633512817703,0.49356372493188305
1,0.4579905992949471,46,0.43328089591030994,0.4827003026795843
2,0.6081081081081081,46,0.6081081081081081,0.6081081081081081
3,0.4289071680376028,46,0.37696378278444204,0.4808505532907636
1,0.45255894192064405,47,0.4220968143322284,0.4830210695090597
2,0.6081081081081081,47,0.6081081081081081,0.6081081081081081
3,0.42524439332949976,47,0.3684085785574247,0.4820802081015748
1,0.4515765765765766,48,0.4235844166147462,0.47956873653840704
2,0.6081081081081081,48,0.6081081081081081,0.6081081081081081
3,0.43355855855855857,48,0.3774010015423792,0.48971611557473793
1,0.4558742415885273,49,0.43316518684717864,0.47858329632987595
2,0.6081081081081081,49,0.6081081081081081,0.6081081081081081
3,0.4288472145615003,49,0.3741094558491845,0.48358497327381617
1,0.4491891891891892,50,0.4240837556648512,0.47429462271352724
2,0.6081081081081081,50,0.6081081081081081,0.6081081081081081
3,0.4408108108108108,50,0.38858796815749613,0.4930336534641255
1,0.4472708002119767,51,0.4294955410292727,0.4650460593946807
2,0.6081081081081081,51,0.6081081081081081,0.6081081081081081
3,0.4332273449920509,51,0.3833618015479109,0.4830928884361909
1,0.43243243243243246,52,0.42535220497303267,0.43951265989183225
2,0.6081081081081081,52,0.6081081081081081,0.6081081081081081
3,0.4433471933471934,52,0.3971480049133207,0.48954638178106613
1,0.42931392931392937,53,0.42356479918134127,0.43506305944651746
2,0.6081081081081081,53,0.6081081081081081,0.6081081081081081
3,0.41917389087200413,53,0.36554441449094993,0.4728033672530583
1,0.43243243243243246,54,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,54,0.6081081081081081,0.6081081081081081
3,0.43293293293293295,54,0.37681704436191565,0.48904882150395024
1,0.43243243243243246,55,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,55,0.6081081081081081,0.6081081081081081
3,0.43513513513513513,55,0.3842123143745493,0.486057955895721
1,0.43243243243243246,56,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,56,0.6081081081081081,0.6081081081081081
3,0.4389478764478764,56,0.3908075432998831,0.48708820959586974
1,0.43243243243243246,57,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,57,0.6081081081081081,0.6081081081081081
3,0.4383594120436226,57,0.38956769139681513,0.4871511326904301
1,0.43243243243243246,58,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,58,0.6081081081081081,0.6081081081081081
3,0.4396551724137931,58,0.39303394474100645,0.48627640008657974
1,0.43243243243243246,59,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,59,0.6081081081081081,0.6081081081081081
3,0.4464040311497939,59,0.4053260387266232,0.48748202357296455
1,0.43243243243243246,60,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,60,0.6081081081081081,0.6081081081081081
3,0.42792792792792794,60,0.3752856527244997,0.4805702031313562
1,0.43243243243243246,61,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,61,0.6081081081081081,0.6081081081081081
3,0.4377492246344706,61,0.4026592772092737,0.47283917205966747
1,0.43243243243243246,62,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,62,0.6081081081081081,0.6081081081081081
3,0.43417611159546643,62,0.3900309514349531,0.47832127175597977
1,0.43243243243243246,63,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,63,0.6081081081081081,0.6081081081081081
