Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
3,0.5583440583440583,63,0.5309033063850158,0.5857848103031008
1,0.4189189189189189,64,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,64,0.6216216216216216,0.6216216216216216
3,0.5614442567567568,64,0.541166167674134,0.5817223458393797
1,0.4189189189189189,65,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,65,0.6216216216216216,0.6216216216216216
3,0.5644490644490644,65,0.5398808856533406,0.5890172432447882
1,0.4189189189189189,66,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,66,0.6216216216216216,0.6216216216216216
3,0.5595823095823096,66,0.5310408247723546,0.5881237943922646
1,0.4189189189189189,67,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,67,0.6216216216216216,0.6216216216216216
3,0.5649455425574827,67,0.540698827943141,0.5891922571718246
1,0.4189189189189189,68,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,68,0.6216216216216216,0.6216216216216216
3,0.5629968203497615,68,0.5382206075116855,0.5877730331878375
1,0.4189189189189189,69,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,69,0.6216216216216216,0.6216216216216216
3,0.5671758715236976,69,0.541685892203507,0.5926658508438882
1,0.4189189189189189,70,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,70,0.6216216216216216,0.6216216216216216
3,0.566988416988417,70,0.542920512953252,0.5910563210235819
1,0.4189189189189189,71,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,71,0.6216216216216216,0.6216216216216216
3,0.5612866387514275,71,0.540372665655333,0.5822006118475219
1,0.4189189189189189,72,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,72,0.6216216216216216,0.6216216216216216
3,0.5694444444444444,72,0.5504271414515549,0.5884617474373339
1,0.4189189189189189,73,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,73,0.6216216216216216,0.6216216216216216
3,0.5692336171788227,73,0.5479924537077718,0.5904747806498736
1,0.4189189189189189,74,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,74,0.6216216216216216,0.6216216216216216
3,0.5661066471877283,74,0.5469215039314858,0.5852917904439708
1,0.4189189189189189,75,0.4189189189189189,0.4189189189189189
2,0.6216216216216216,75,0.6216216216216216,0.6216216216216216
