Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.378,1,,
2,0.486,1,,
3,0.432,1,,
1,0.3108108108108108,1,,
2,0.40540540540540543,1,,
3,0.5135135135135135,1,,
1,0.3108108108108108,2,0.23436683446631917,0.3872547871553024
2,0.5,2,0.5,0.5
3,0.42567567567567566,2,0.3970091845464913,0.45434216680486
1,0.37837837837837834,3,0.316451679797894,0.4403050769588627
2,0.5270270270270271,3,0.45552023483609216,0.598533819217962
3,0.3603603603603604,3,0.29101439496242953,0.42970632575829126
1,0.375,4,0.35799586838902986,0.39200413161097014
2,0.5439189189189189,4,0.49792662644895913,0.5899112113888786
3,0.375,4,0.23526957325003517,0.5147304267499648
1,0.40540540540540543,5,0.3737134070282201,0.43709740378259077
2,0.5540540540540541,5,0.5113205721598868,0.5967875359482213
3,0.46486486486486484,5,0.3868835781283594,0.5428461516013703
1,0.40315315315315314,6,0.35922557257969406,0.4470807337266122
2,0.5630630630630631,6,0.5165116732152656,0.6096144529108606
3,0.40315315315315314,6,0.3105420303691886,0.4957642759371177
1,0.4034749034749035,7,0.33571456071511874,0.47123524623468827
2,0.5521235521235521,7,0.49671893148058677,0.6075281727665175
3,0.4613899613899614,7,0.3914198072998779,0.5313601154800449
1,0.41047297297297297,8,0.36151561910071134,0.4594303268452346
2,0.5219594594594594,8,0.47194772129853707,0.5719711976203817
3,0.44256756756756754,8,0.37115204126218565,0.5139830938729495
1,0.4219219219219219,9,0.3634934454756478,0.480350398368196
2,0.5810810810810811,9,0.5549122746877878,0.6072498874743745
3,0.3963963963963964,9,0.31935751632213033,0.47343527647066247
1,0.40405405405405403,10,0.3545249837571046,0.45358312435100345
2,0.5635135135135135,10,0.5349889365784009,0.5920380904486262
3,0.43648648648648647,10,0.3666884660593466,0.5062845069136264
1,0.4275184275184275,11,0.3821835694890187,0.4728532855478363
2,0.5749385749385749,11,0.5375065638356498,0.6123705860415001
3,0.3968058968058968,11,0.3419894065913437,0.4516223870204499
1,0.4617117117117117,12,0.4244426747143482,0.4989807487090752
2,0.5720720720720721,12,0.5320121307079587,0.6121320134361855
3,0.38513513513513514,12,0.34031588121141354,0.42995438905885675
1,0.4313929313929314,13,0.36813834646301485,0.4946475163228479
2,0.5769230769230769,13,0.5445730429946041,0.6092731108515497
3,0.3929313929313929,13,0.34728399962008816,0.43857878624269764
1,0.43050193050193053,14,0.3816754068589715,0.47932845414488956
2,0.5888030888030888,14,0.5537583122554848,0.6238478653506929
3,0.4015444015444016,14,0.33718641767374236,0.4659023854150608
1,0.4432432432432432,15,0.3901140904478059,0.49637239603868055
2,0.591891891891892,15,0.5662518027553916,0.6175319810283924
3,0.41891891891891897,15,0.3472299435226752,0.4906078943151627
1,0.45101351351351354,16,0.42229398535262147,0.4797330416744056
2,0.589527027027027,16,0.5669819932319959,0.612072060822058
3,0.43496621621621623,16,0.3755029178143465,0.49442951461808593
1,0.45866454689984104,17,0.4117377674303802,0.5055913263693019
2,0.595389507154213,17,0.5785174997799752,0.6122615145284508
3,0.4348171701112878,17,0.3621647061008311,0.5074696341217444
1,0.42567567567567566,18,0.37078352429300027,0.48056782705835105
2,0.5818318318318317,18,0.5463885753797851,0.6172750882838783
3,0.4114114114114114,18,0.35329272597223904,0.4695300968505838
1,0.4630156472261736,19,0.42276591314350787,0.5032653813088394
2,0.5938833570412518,19,0.5686124507644172,0.6191542633180864
3,0.4246088193456614,19,0.3522114972960872,0.49700614139523563
1,0.4533783783783784,20,0.40465964428845735,0.5020971124682995
2,0.5777027027027027,20,0.5510787525117429,0.6043266528936626
3,0.40608108108108104,20,0.3515887257896619,0.4605734363725002
1,0.44144144144144143,21,0.39779188632297063,0.4850909965599122
2,0.5830115830115831,21,0.551526049362355,0.6144971166608111
3,0.41891891891891897,21,0.3640267675362436,0.47381107030159436
1,0.4692874692874693,22,0.43336862392287534,0.5052063146520632
2,0.6031941031941032,22,0.5738395456113489,0.6325486607768575
3,0.4232186732186732,22,0.3627288348083051,0.48370851162904127
1,0.45299647473560517,23,0.4194297110404708,0.48656323843073956
2,0.5869565217391305,23,0.5625687778526752,0.6113442656255857
3,0.4206815511163337,23,0.35884816839007555,0.48251493384259186
1,0.46396396396396394,24,0.42418125735888357,0.5037466705690443
2,0.5940315315315315,24,0.5693124580160723,0.6187506050469908
3,0.41779279279279286,24,0.356456550345319,0.47912903524026673
1,0.4545945945945946,25,0.42245439465882306,0.48673479453036617
2,0.5972972972972973,25,0.5759305563502137,0.6186640382443809
3,0.4227027027027027,25,0.35407143583889006,0.49133396956651537
1,0.46413721413721415,26,0.4261178988177581,0.5021565294566702
2,0.591995841995842,26,0.5697024825502077,0.6142892014414763
3,0.4485446985446986,26,0.40512962931499924,0.4919597677743979
1,0.456956956956957,27,0.4157229304316686,0.4981909834822454
2,0.5870870870870871,27,0.5610303531847716,0.6131438209894027
3,0.44144144144144143,27,0.3694452062193092,0.5134376766635736
1,0.4498069498069498,28,0.412145207629878,0.4874686919840216
2,0.5936293436293436,28,0.5695316979633771,0.6177269892953101
3,0.3981660231660232,28,0.3227479948260446,0.47358405150600175
1,0.45433364398881637,29,0.4127740902353845,0.4958931977422482
2,0.5862068965517241,29,0.5683616771303637,0.6040521159730845
3,0.4319664492078285,29,0.3647392409529176,0.4991936574627394
1,0.47387387387387386,30,0.4376944449679408,0.5100533027798069
2,0.5968468468468467,30,0.5735531227220078,0.6201405709716857
3,0.43243243243243246,30,0.3777990043347361,0.4870658605301288
1,0.45684394071490847,31,0.41952129708177166,0.4941665843480453
2,0.5919790758500436,31,0.5774164837938186,0.6065416679062686
3,0.4154315605928509,31,0.34308121868701097,0.48778190249869086
1,0.44932432432432434,32,0.40714584627054273,0.49150280237810595
2,0.5962837837837838,32,0.5792076309626845,0.6133599366048831
3,0.41807432432432434,32,0.3559161898124491,0.4802324588361996
1,0.45045045045045046,33,0.4216515498816567,0.4792493510192442
2,0.5958230958230958,33,0.5809568349996548,0.6106893566465368
3,0.4266994266994267,33,0.3634930185950625,0.48990583480379085
1,0.4487281399046105,34,0.4180964111524274,0.47935986865679364
2,0.5965818759936407,34,0.5792530142383778,0.6139107377489035
3,0.4467408585055644,34,0.3831876117923476,0.5102941052187812
1,0.46563706563706564,35,0.4262601705674282,0.5050139607067031
2,0.5934362934362934,35,0.5790110003954834,0.6078615864771035
3,0.4258687258687259,35,0.37633913918405304,0.4753983125533987
1,0.47034534534534533,36,0.4387243103964193,0.5019663802942714
2,0.5983483483483484,36,0.5851825076031262,0.6115141890935706
3,0.43205705705705705,36,0.3735096370689837,0.4906044770451304
1,0.45398100803506214,37,0.4128862651348175,0.49507575093530676
2,0.6002252252252253,37,0.5898201958984207,0.6106302545520298
3,0.44192841490138784,37,0.3897981533681129,0.4940586764346628
1,0.46621621621621623,38,0.435958274972446,0.49647415745998646
2,0.6081081081081081,38,0.6081081081081081,0.6081081081081081
3,0.41287339971550496,38,0.3481260194705559,0.47762077996045404
1,0.463963963963964,39,0.42736919637551374,0.5005587315524143
2,0.6081081081081081,39,0.6081081081081081,0.6081081081081081
3,0.4196119196119197,39,0.3626195280726326,0.47660431115120677
1,0.45709459459459456,40,0.42590335589617123,0.4882858332930179
2,0.6081081081081081,40,0.6081081081081081,0.6081081081081081
3,0.4496621621621622,40,0.40176354918268015,0.49756077514164426
1,0.46077785102175345,41,0.4259553230330778,0.4956003790104291
2,0.6081081081081081,41,0.6081081081081081,0.6081081081081081
3,0.4228740936058009,41,0.35875650178364826,0.48699168542795357
1,0.46364221364221364,42,0.4295483048038816,0.49773612248054566
2,0.6081081081081081,42,0.6081081081081081,0.6081081081081081
3,0.42889317889317896,42,0.38048504239178566,0.47730131539457227
1,0.45568824638592087,43,0.4237467696800989,0.48762972309174285
2,0.6081081081081081,43,0.6081081081081081,0.6081081081081081
3,0.4362036455059711,43,0.38124613917802985,0.4911611518339124
1,0.4560810810810811,44,0.43167570595398325,0.4804864562081789
2,0.6081081081081081,44,0.6081081081081081,0.6081081081081081
3,0.4385749385749386,44,0.38270851596608324,0.494441361183794
1,0.46096096096096095,45,0.4303044463879076,0.4916174755340143
2,0.6081081081081081,45,0.6081081081081081,0.6081081081081081
3,0.43933933933933933,45,0.3880735514632188,0.49060512721545985
1,0.459165687426557,46,0.4300442653646051,0.4882871094885089
2,0.6081081081081081,46,0.6081081081081081,0.6081081081081081
3,0.44388954171562867,46,0.3961360666805415,0.4916430167507158
1,0.4557216791259345,47,0.4268891914006942,0.48455416685117475
2,0.6081081081081081,47,0.6081081081081081,0.6081081081081081
3,0.43156986774008055,47,0.3824886650641274,0.4806510704160337
1,0.450731981981982,48,0.424068296737389,0.477395667226575
2,0.6081081081081081,48,0.6081081081081081,0.6081081081081081
3,0.44284909909909914,48,0.4009196993427751,0.4847784988554232
1,0.45366795366795365,49,0.4307546766979358,0.4765812306379715
2,0.6081081081081081,49,0.6081081081081081,0.6081081081081081
3,0.4327082184225041,49,0.3728120821155857,0.49260435472942254
1,0.4486486486486486,50,0.4253223050702807,0.47197499222701655
2,0.6081081081081081,50,0.6081081081081081,0.6081081081081081
3,0.43405405405405406,50,0.3858579608104675,0.4822501472976406
1,0.447800741918389,51,0.42793640880487044,0.4676650750319075
2,0.6081081081081081,51,0.6081081081081081,0.6081081081081081
3,0.43508214096449394,51,0.38246477361032377,0.4876995083186641
1,0.43451143451143454,52,0.42631346253830327,0.4427094064845658
2,0.6081081081081081,52,0.6081081081081081,0.6081081081081081
3,0.4300935550935551,52,0.37605797572247923,0.484129134464631
1,0.42957380457380456,53,0.4240010516122353,0.43514655753537385
2,0.6081081081081081,53,0.6081081081081081,0.6081081081081081
3,0.43268740438551756,53,0.38078840931407,0.48458639945696513
1,0.43243243243243246,54,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,54,0.6081081081081081,0.6081081081081081
3,0.43993993993993996,54,0.3918449928587178,0.4880348870211621
1,0.43243243243243246,55,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,55,0.6081081081081081,0.6081081081081081
3,0.428009828009828,55,0.38251250804414016,0.47350714797551585
1,0.43243243243243246,56,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,56,0.6081081081081081,0.6081081081081081
3,0.4428088803088803,56,0.40117808012843625,0.4844396804893244
1,0.43243243243243246,57,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,57,0.6081081081081081,0.6081081081081081
3,0.44286391654812707,57,0.3989994162662782,0.4867284168299759
1,0.43243243243243246,58,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,58,0.6081081081081081,0.6081081081081081
3,0.4398881640260951,58,0.397745610000232,0.4820307180519582
1,0.43243243243243246,59,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,59,0.6081081081081081,0.6081081081081081
3,0.43357764544205224,59,0.39524969401472276,0.4719055968693817
1,0.43243243243243246,60,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,60,0.6081081081081081,0.6081081081081081
3,0.43761261261261264,60,0.3950175748558305,0.4802076503693948
1,0.43243243243243246,61,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,61,0.6081081081081081,0.6081081081081081
3,0.4379707576428888,61,0.3992442996182487,0.4766972156675289
1,0.43243243243243246,62,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,62,0.6081081081081081,0.6081081081081081
3,0.4370095902353967,62,0.3906508702105913,0.4833683102602021
1,0.43243243243243246,63,0.43243243243243246,0.43243243243243246
2,0.6081081081081081,63,0.6081081081081081,0.6081081081081081
3,0.44144144144144143,63,0.4020805153905005,0.48080236749238237
