Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
2,0.9166666666666666,51,0.9166666666666666,0.9166666666666666
3,0.9101307189542484,51,0.8634547161533147,0.956806721755182
1,0.6746794871794871,52,0.6368329928783429,0.7125259814806313
2,0.9166666666666666,52,0.9166666666666666,0.9166666666666666
3,0.9294871794871794,52,0.8911935961445089,0.9677807628298499
1,0.6826923076923077,53,0.645650033887901,0.7197345814967144
2,0.9166666666666666,53,0.9166666666666666,0.9166666666666666
3,0.9292452830188679,53,0.8818893769285137,0.9766011891092221
1,0.6666666666666666,54,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,54,0.9166666666666666,0.9166666666666666
3,0.9197530864197531,54,0.8802230810879652,0.9592830917515409
1,0.6666666666666666,55,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,55,0.9166666666666666,0.9166666666666666
3,0.9227272727272727,55,0.8873917794955317,0.9580627659590137
1,0.6666666666666666,56,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,56,0.9166666666666666,0.9166666666666666
3,0.9211309523809523,56,0.8808677938657299,0.9613941108961748
1,0.6666666666666666,57,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,57,0.9166666666666666,0.9166666666666666
3,0.9239766081871345,57,0.8814827309601476,0.9664704854141213
1,0.6666666666666666,58,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,58,0.9166666666666666,0.9166666666666666
3,0.9209770114942528,58,0.8846279960434118,0.9573260269450938
1,0.6666666666666666,59,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,59,0.9166666666666666,0.9166666666666666
3,0.9223163841807909,59,0.8817728819906471,0.9628598863709347
1,0.6666666666666666,60,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,60,0.9166666666666666,0.9166666666666666
3,0.923611111111111,60,0.8794308108311092,0.9677914113911129
1,0.6666666666666666,61,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,61,0.9166666666666666,0.9166666666666666
3,0.9221311475409836,61,0.8885595943995533,0.9557027006824138
1,0.6666666666666666,62,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,62,0.9166666666666666,0.9166666666666666
3,0.9314516129032258,62,0.8929097899131806,0.9699934358932709
1,0.6666666666666666,63,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,63,0.9166666666666666,0.9166666666666666
3,0.9206349206349206,63,0.8771824081674724,0.9640874331023688
1,0.6666666666666666,64,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,64,0.9166666666666666,0.9166666666666666
3,0.9244791666666666,64,0.8889721623647355,0.9599861709685977
1,0.6666666666666666,65,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,65,0.9166666666666666,0.9166666666666666
3,0.9243589743589743,65,0.8959343476822808,0.9527836010356678
1,0.6666666666666666,66,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,66,0.9166666666666666,0.9166666666666666
3,0.9242424242424242,66,0.8960214073148612,0.9524634411699872
1,0.6666666666666666,67,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,67,0.9166666666666666,0.9166666666666666
3,0.9216417910447762,67,0.8930651580913943,0.950218423998158
1,0.6666666666666666,68,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,68,0.9166666666666666,0.9166666666666666
3,0.9227941176470589,68,0.8928820835727895,0.9527061517213282
1,0.6666666666666666,69,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,69,0.9166666666666666,0.9166666666666666
3,0.9263285024154589,69,0.8897906496843339,0.962866355146584
1,0.6666666666666666,70,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,70,0.9166666666666666,0.9166666666666666
3,0.9178571428571428,70,0.9078969044460229,0.9278173812682627
1,0.6666666666666666,71,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,71,0.9166666666666666,0.9166666666666666
3,0.9213615023474178,71,0.893589314222132,0.9491336904727036
1,0.6666666666666666,72,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,72,0.9166666666666666,0.9166666666666666
3,0.9224537037037036,72,0.9011210081765921,0.9437863992308151
1,0.6666666666666666,73,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,73,0.9166666666666666,0.9166666666666666
3,0.9200913242009131,73,0.9034341731882717,0.9367484752135545
1,0.6666666666666666,74,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,74,0.9166666666666666,0.9166666666666666
3,0.918918918918919,74,0.905313161921501,0.9325246759163369
1,0.6666666666666666,75,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,75,0.9166666666666666,0.9166666666666666
3,0.9188888888888888,75,0.9053728731045431,0.9324049046732344
1,0.6666666666666666,76,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,76,0.9166666666666666,0.9166666666666666
3,0.919956140350877,76,0.9036217329390033,0.9362905477627508
1,0.6666666666666666,77,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,77,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,77,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,78,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,78,0.9166666666666666,0.9166666666666666
3,0.9188034188034186,78,0.9055463385913141,0.9320604990155232
1,0.6666666666666666,79,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,79,0.9166666666666666,0.9166666666666666
3,0.9177215189873418,79,0.9083457864796249,0.9270972514950586
1,0.6666666666666666,80,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,80,0.9166666666666666,0.9166666666666666
3,0.9177083333333332,80,0.9083913834270841,0.9270252832395823
1,0.6666666666666666,81,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,81,0.9166666666666666,0.9166666666666666
3,0.9187242798353908,81,0.9057118082404323,0.9317367514303494
1,0.6666666666666666,82,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,82,0.9166666666666666,0.9166666666666666
3,0.9166666666666665,82,0.9166666666666665,0.9166666666666665
1,0.6666666666666666,83,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,83,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,83,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,84,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,84,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,84,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,85,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,85,0.9166666666666666,0.9166666666666666
3,0.9166666666666665,85,0.9166666666666665,0.9166666666666665
1,0.6666666666666666,86,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,86,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,86,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,87,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,87,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,87,0.9166666666666666,0.9166666666666666
1,0.6666666666666666,88,0.6666666666666666,0.6666666666666666
2,0.9166666666666666,88,0.9166666666666666,0.9166666666666666
