Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.41,1,,
2,0.84,1,,
3,0.5,1,,
1,0.5833333333333334,3,0.4166666666666667,0.75
2,0.6944444444444445,3,0.5671506751401156,0.8217382137487734
3,0.5833333333333334,3,0.20145202542034668,0.9652146412463201
1,0.625,4,0.42662698809603194,0.823373011903968
2,0.8541666666666666,4,0.7291666666666666,0.9791666666666666
3,0.625,4,0.5416666666666667,0.7083333333333333
1,0.5166666666666667,5,0.3360043050943434,0.69732902823899
2,0.7666666666666667,5,0.6297360272903751,0.9035973060429583
3,0.75,5,0.5940976088844191,0.9059023911155809
1,0.48611111111111116,6,0.31600765675116826,0.6562145654710541
2,0.8611111111111112,6,0.7601894326411948,0.9620327895810276
3,0.7638888888888888,6,0.6109849006164123,0.9167928771613654
1,0.5476190476190477,7,0.4415842125723224,0.653653882665773
2,0.8571428571428571,7,0.7778770462085787,0.9364086680771355
3,0.7738095238095238,7,0.6587985972524648,0.8888204503665829
1,0.59375,8,0.43046587232922384,0.7570341276707762
2,0.84375,8,0.7307331098449552,0.9567668901550448
3,0.78125,8,0.6727108182808901,0.8897891817191099
1,0.5092592592592592,9,0.33523198028506934,0.683286538233449
2,0.9166666666666666,9,0.8333333333333333,1.0
3,0.6666666666666666,9,0.5349050974929842,0.798428235840349
1,0.5416666666666666,10,0.39867180359740273,0.6846615297359305
2,0.8666666666666666,10,0.7612574113277206,0.9720759220056125
3,0.825,10,0.698009672770417,0.9519903272295829
1,0.5909090909090909,11,0.4223591252932804,0.7594590565249015
2,0.9166666666666667,11,0.8639620389971938,0.9693712943361397
3,0.7348484848484849,11,0.6375361168282945,0.8321608528686752
1,0.6111111111111112,12,0.458965956248565,0.7632562659736573
2,0.9375,12,0.8746851365462993,1.0003148634537007
3,0.8472222222222222,12,0.7477708653155797,0.9466735791288647
1,0.6153846153846154,13,0.4434590368385347,0.7873101939306961
2,0.9230769230769231,13,0.8697008718085607,0.9764529743452856
3,0.8397435897435896,13,0.7196474743897743,0.959839705097405
1,0.5952380952380952,14,0.4735637766468666,0.7169124138293239
2,0.9166666666666666,14,0.8704416503145642,0.962891683018769
3,0.8452380952380952,14,0.7235637766468666,0.9669124138293239
1,0.638888888888889,15,0.5313060181609051,0.7464717596168728
2,0.9333333333333333,15,0.8769897163514323,0.9896769503152344
3,0.8555555555555556,15,0.7754597134952844,0.9356513976158268
1,0.640625,16,0.4804204143625743,0.8008295856374257
2,0.9166666666666666,16,0.8558086047216482,0.977524728611685
3,0.8854166666666666,16,0.7897949195663416,0.9810384137669916
1,0.6176470588235294,17,0.4731327155048243,0.7621614021422346
2,0.9362745098039216,17,0.8894165335923894,0.9831324860154538
3,0.8284313725490197,17,0.7479025850198694,0.9089601600781699
1,0.6666666666666666,18,0.5488155364689087,0.7845177968644246
2,0.9120370370370371,18,0.8587755794781919,0.9652984945958822
3,0.8518518518518519,18,0.7589873274179773,0.9447163762857265
1,0.5964912280701755,19,0.45145196695630524,0.7415304891840457
2,0.9342105263157895,19,0.8896019113965136,0.9788191412350654
3,0.8596491228070174,19,0.7592923842004062,0.9600058614136286
1,0.6375,20,0.5318310089358537,0.7431689910641462
2,0.9375,20,0.9004781951400567,0.9745218048599433
3,0.85,20,0.7579156247578196,0.9420843752421804
1,0.5912698412698413,21,0.5003457203381778,0.6821939622015047
2,0.9404761904761905,21,0.9019003529856675,0.9790520279667134
3,0.888888888888889,21,0.8083812402989476,0.9693965374788303
1,0.6212121212121212,22,0.533143212077667,0.7092810303465754
2,0.9393939393939393,22,0.90140708057406,0.9773807982138186
3,0.875,22,0.8081846895218939,0.9418153104781061
1,0.6413043478260869,23,0.5222943782477989,0.7603143174043749
2,0.9239130434782609,23,0.8999043713515916,0.9479217156049301
3,0.8659420289855073,23,0.7662609389085604,0.9656231190624542
1,0.65625,24,0.5428045631161903,0.7696954368838097
2,0.9305555555555555,24,0.8988310977377687,0.9622800133733422
3,0.9097222222222222,24,0.8450945882031357,0.9743498562413088
1,0.67,25,0.5753515275699955,0.7646484724300046
2,0.9233333333333333,25,0.9002593781585609,0.9464072885081057
3,0.8633333333333333,25,0.7839841285717462,0.9426825380949204
1,0.6955128205128205,26,0.5956732055398614,0.7953524354857796
2,0.9358974358974359,26,0.9000916921954643,0.9717031795994076
3,0.8621794871794872,26,0.765161998228303,0.9591969761306715
1,0.6604938271604938,27,0.5428106958082266,0.7781769585127609
2,0.9228395061728394,27,0.9005994848110217,0.9450795275346571
3,0.882716049382716,27,0.7954399033135796,0.9699921954518523
1,0.6547619047619048,28,0.5270358973061026,0.782487912217707
2,0.9196428571428571,28,0.9038943374341393,0.9353913768515749
3,0.8720238095238095,28,0.7745185525769396,0.9695290664706795
1,0.6551724137931034,29,0.5789126956671619,0.731432131919045
2,0.9166666666666666,29,0.9166666666666666,0.9166666666666666
3,0.9051724137931034,29,0.8357211278684744,0.9746236997177324
1,0.6861111111111111,30,0.5796095027073288,0.7926127195148934
2,0.9222222222222222,30,0.9010798779136836,0.9433645665307607
3,0.925,30,0.8698530350838453,0.9801469649161548
1,0.6962365591397849,31,0.5987012210595152,0.7937718972200546
2,0.9193548387096774,31,0.9043877302074461,0.9343219472119086
3,0.9139784946236559,31,0.8443103959948919,0.9836465932524199
1,0.6614583333333334,32,0.5495798229961429,0.7733368436705238
2,0.9166666666666666,32,0.9166666666666666,0.9166666666666666
3,0.9166666666666666,32,0.8531666031665713,0.9801667301667619
1,0.6691919191919191,33,0.5704040210386088,0.7679798173452295
2,0.9166666666666666,33,0.9166666666666666,0.9166666666666666
3,0.9065656565656565,33,0.8238660459908443,0.9892652671404686
1,0.6691176470588235,34,0.5995915512699566,0.7386437428476904
2,0.9166666666666666,34,0.9166666666666666,0.9166666666666666
3,0.9240196078431372,34,0.8612293825011722,0.9868098331851022
1,0.6666666666666666,35,0.5676519123689991,0.7656814209643341
2,0.9166666666666665,35,0.9166666666666665,0.9166666666666665
3,0.9023809523809524,35,0.8203178034599476,0.9844441013019571
1,0.6712962962962963,36,0.5678930088296662,0.7746995837629264
2,0.9166666666666666,36,0.9166666666666666,0.9166666666666666
3,0.9120370370370371,36,0.8403663714663102,0.983707702607764
1,0.6801801801801802,37,0.5890760275124781,0.7712843328478823
2,0.9166666666666666,37,0.9166666666666666,0.9166666666666666
3,0.9211711711711712,37,0.8478200949665211,0.9945222473758213
1,0.6491228070175439,38,0.5463133701616676,0.7519322438734202
2,0.9166666666666666,38,0.9166666666666666,0.9166666666666666
3,0.9210526315789473,38,0.8699853129796351,0.9721199501782596
1,0.670940170940171,39,0.5855516583598961,0.7563286835204459
2,0.9166666666666666,39,0.9166666666666666,0.9166666666666666
3,0.9209401709401709,39,0.8576809866547153,0.9841993552256265
1,0.6479166666666667,40,0.5526447137411334,0.7431886195922
2,0.9166666666666666,40,0.9166666666666666,0.9166666666666666
3,0.91875,40,0.8520633042907704,0.9854366957092295
1,0.6646341463414634,41,0.570560067821807,0.7587082248611199
2,0.9166666666666666,41,0.9166666666666666,0.9166666666666666
3,0.9308943089430893,41,0.8819384082078137,0.979850209678365
1,0.6944444444444444,42,0.6068179066979689,0.78207098219092
2,0.9166666666666666,42,0.9166666666666666,0.9166666666666666
3,0.9345238095238095,42,0.8720117123592717,0.9970359066883474
1,0.6821705426356589,43,0.5983311783383124,0.7660099069330054
2,0.9166666666666666,43,0.9166666666666666,0.9166666666666666
3,0.9282945736434108,43,0.8720055796670619,0.9845835676197597
1,0.7064393939393939,44,0.6357089936638521,0.7771697942149357
2,0.9166666666666666,44,0.9166666666666666,0.9166666666666666
3,0.9280303030303031,44,0.8723720704527876,0.9836885356078185
1,0.7111111111111111,45,0.6344872759081397,0.7877349463140826
2,0.9166666666666666,45,0.9166666666666666,0.9166666666666666
3,0.9037037037037037,45,0.8373323036996653,0.9700751037077421
1,0.6793478260869565,46,0.5989027077189464,0.7597929444549667
2,0.9166666666666666,46,0.9166666666666666,0.9166666666666666
3,0.9365942028985508,46,0.8805277118148658,0.9926606939822358
1,0.6950354609929078,47,0.6076751588718701,0.7823957631139455
2,0.9166666666666666,47,0.9166666666666666,0.9166666666666666
3,0.9308510638297872,47,0.8838416183552923,0.9778605093042821
1,0.6857638888888888,48,0.6103619256003252,0.7611658521774525
2,0.9166666666666666,48,0.9166666666666666,0.9166666666666666
3,0.9375,48,0.8845157702216881,0.9904842297783119
1,0.6836734693877551,49,0.6178375169153858,0.7495094218601244
2,0.9166666666666666,49,0.9166666666666666,0.9166666666666666
3,0.9319727891156462,49,0.8738544616716906,0.9900911165596018
1,0.7183333333333333,50,0.6681353127564094,0.7685313539102572
2,0.9166666666666666,50,0.9166666666666666,0.9166666666666666
3,0.93,50,0.8784921246362287,0.9815078753637714
1,0.7173202614379085,51,0.6729780587770215,0.7616624640987955
2,0.9166666666666666,51,0.9166666666666666,0.9166666666666666
