Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.33,1,,
2,0.45,1,,
3,0.33,1,,
1,0.2962962962962963,3,0.2321462663863379,0.36044632620625466
2,0.3333333333333333,3,0.2222222222222222,0.4444444444444444
3,0.2962962962962963,3,0.12657127055719108,0.4660213220354015
1,0.25,4,0.14361921024929578,0.3563807897507042
2,0.4444444444444444,4,0.4444444444444444,0.4444444444444444
3,0.41666666666666663,4,0.3102858769159624,0.5230474564173708
1,0.26666666666666666,5,0.2058086047216482,0.32752472861168513
2,0.5333333333333333,5,0.4403711081628805,0.6262955585037862
3,0.4666666666666666,5,0.3018622558423185,0.6314710774910147
1,0.35185185185185186,6,0.2682104459952873,0.4354932577084164
2,0.48148148148148145,6,0.3667264193716321,0.5962365435913308
3,0.4259259259259259,6,0.3166823614536842,0.5351694903981675
1,0.4444444444444445,7,0.3537226021191416,0.5351662867697474
2,0.4920634920634921,7,0.404641737344665,0.5794852467823192
3,0.46031746031746035,7,0.36034685911274505,0.5602880615221757
1,0.4722222222222222,8,0.2686388041526879,0.6758056402917565
2,0.4861111111111111,8,0.40344179898412835,0.5687804232380939
3,0.4722222222222222,8,0.3298066790085209,0.6146377654359235
1,0.4444444444444444,9,0.34821939957950676,0.5406694893093821
2,0.4938271604938272,9,0.4131068096875184,0.5745475113001359
3,0.46913580246913583,9,0.3045396095558842,0.6337319953823874
1,0.36666666666666664,10,0.22759271588504748,0.5057406174482858
2,0.5111111111111111,10,0.43342156680221094,0.5888006554200113
3,0.4666666666666667,10,0.3300808228549202,0.6032525104784132
1,0.4343434343434343,11,0.2815541785762502,0.5871326901106184
2,0.45454545454545453,11,0.39461657788205523,0.5144743312088539
3,0.4848484848484848,11,0.3603968256059681,0.6093001440910015
1,0.3611111111111111,12,0.2538547445373975,0.46836747768482473
2,0.5277777777777778,12,0.43155273291284013,0.6240028226427154
3,0.48148148148148145,12,0.3219835786891984,0.6409793842737646
1,0.4188034188034188,13,0.3158246748038301,0.5217821628030075
2,0.5042735042735043,13,0.396782624046077,0.6117643845009315
3,0.4700854700854701,13,0.38952868652080513,0.550642253650135
1,0.46825396825396826,14,0.27248402250333725,0.6640239140045993
2,0.46031746031746035,14,0.3548438721953885,0.5657910484395322
3,0.4126984126984127,14,0.28617298965881427,0.539223835738011
1,0.34074074074074073,15,0.2339462846603791,0.4475351968211024
2,0.47407407407407404,15,0.39588167956862996,0.5522664685795181
3,0.4962962962962963,15,0.3945768055813933,0.5980157870111993
1,0.4652777777777778,16,0.32345687408484597,0.6070986814707096
2,0.47916666666666663,16,0.40092729565082363,0.5574060376825096
3,0.5069444444444444,16,0.42611795243409184,0.5877709364547969
1,0.4117647058823529,17,0.3174452961460012,0.5060841156187046
2,0.5098039215686274,17,0.4306609082463246,0.5889469348909302
3,0.5032679738562091,17,0.3846490757328004,0.6218868719796179
1,0.43827160493827155,18,0.2983877324546811,0.578155477421862
2,0.47530864197530864,18,0.38348174256046075,0.5671355413901565
3,0.46913580246913583,18,0.3715576078000348,0.5667139971382369
1,0.46783625730994155,19,0.3532070921794218,0.5824654224404613
2,0.4970760233918129,19,0.38993445548802114,0.6042175912956047
3,0.5146198830409356,19,0.3750019136103705,0.6542378524715008
1,0.40555555555555556,20,0.3310199563055626,0.48009115480554854
2,0.47777777777777775,20,0.4047837016298015,0.550771853925754
3,0.4722222222222222,20,0.3848447204825501,0.5595997239618944
1,0.4074074074074074,21,0.3189826934347161,0.4958321213800987
2,0.5026455026455027,21,0.4193562726935772,0.5859347325974281
3,0.48677248677248675,21,0.37304663883489586,0.6004983347100776
1,0.4393939393939394,22,0.34563030090475205,0.5331575778831268
2,0.47474747474747475,22,0.4135828211293436,0.5359121283656059
3,0.45454545454545453,22,0.36441464028573956,0.5446762688051695
1,0.43478260869565216,23,0.3241115433178723,0.545453674073432
2,0.4927536231884058,23,0.42722386489734043,0.5582833814794712
3,0.5024154589371981,23,0.41460913946681344,0.5902217784075827
1,0.4212962962962963,24,0.2944866191387905,0.5481059734538021
2,0.49074074074074076,24,0.4258971768383224,0.5555843046431591
3,0.4907407407407407,24,0.39855160362983993,0.5829298778516415
1,0.43111111111111106,25,0.32319405715308536,0.5390281650691368
2,0.4666666666666666,25,0.41111111111111104,0.5222222222222223
3,0.4533333333333333,25,0.3630662399484893,0.5436004267181773
1,0.4145299145299145,26,0.2988133928473415,0.5302464362124875
2,0.4658119658119658,26,0.41120467403431354,0.520419257589618
3,0.4658119658119658,26,0.40280711967869365,0.528816811945238
1,0.45267489711934156,27,0.3222001051300113,0.5831496891086718
2,0.4897119341563786,27,0.4340772959194296,0.5453465723933275
3,0.4732510288065843,27,0.3829177186406271,0.5635843389725415
1,0.4246031746031746,28,0.31961304321172257,0.5295933059946266
2,0.5,28,0.42907947349953046,0.5709205265004695
3,0.4880952380952381,28,0.3908572701085232,0.5853332060819529
1,0.4444444444444445,29,0.3553573638069697,0.5335315250819193
2,0.46360153256704983,29,0.4208875467649115,0.5063155183691882
3,0.4789272030651341,29,0.38932959056534033,0.5685248155649278
1,0.42962962962962964,30,0.35391347546728963,0.5053457837919696
2,0.4592592592592592,30,0.420843047743508,0.4976754707750104
3,0.4777777777777778,30,0.389513690121135,0.5660418654344206
1,0.46953405017921146,31,0.38013883750620686,0.558929262852216
2,0.4838709677419355,31,0.41629453884693557,0.5514473966369354
3,0.4767025089605734,31,0.4113226541008475,0.5420823638202994
1,0.4444444444444444,32,0.3646198657658778,0.524269023123011
2,0.45138888888888884,32,0.4240628123978908,0.4787149653798869
3,0.46875,32,0.3955113568866705,0.5419886431133295
1,0.45454545454545453,33,0.35687333532417315,0.552217573766736
2,0.4646464646464646,33,0.4211270506575401,0.5081658786353891
3,0.5084175084175084,33,0.44020452140289335,0.5766304954321235
1,0.46078431372549017,34,0.3781221322589879,0.5434464951919924
2,0.45751633986928103,34,0.42117912097107385,0.4938535587674882
3,0.44771241830065356,34,0.3680324837511887,0.5273923528501184
1,0.4444444444444444,35,0.37314567245336133,0.5157432164355276
2,0.4444444444444444,35,0.4444444444444444,0.4444444444444444
3,0.49841269841269836,35,0.4359561568250144,0.5608692400003823
1,0.44753086419753085,36,0.37015726078400857,0.5249044676110531
2,0.4444444444444444,36,0.4444444444444444,0.4444444444444444
3,0.47530864197530864,36,0.3973672670406196,0.5532500169099978
1,0.44144144144144143,37,0.3566335552353348,0.5262493276475481
2,0.4444444444444444,37,0.4444444444444444,0.4444444444444444
3,0.4864864864864865,37,0.40640015039451605,0.566572822578457
1,0.45906432748538006,38,0.3948914886751773,0.5232371662955828
2,0.4444444444444444,38,0.4444444444444444,0.4444444444444444
3,0.46783625730994155,38,0.40373186954728396,0.5319406450725992
1,0.4729344729344729,39,0.38948251557904945,0.5563864302898963
2,0.4444444444444444,39,0.4444444444444444,0.4444444444444444
3,0.45584045584045585,39,0.4061835969446872,0.5054973147362245
1,0.4527777777777778,40,0.38438835600477006,0.5211671995507855
2,0.4444444444444444,40,0.4444444444444444,0.4444444444444444
3,0.4666666666666667,40,0.39034741583930155,0.5429859174940318
1,0.43902439024390244,41,0.3837405016246927,0.4943082788631122
2,0.4444444444444444,41,0.4444444444444444,0.4444444444444444
3,0.47154471544715443,41,0.40684938099939505,0.5362400498949138
1,0.43915343915343913,42,0.4048638058285298,0.47344307247834844
2,0.4444444444444444,42,0.4444444444444444,0.4444444444444444
3,0.4603174603174603,42,0.40239275360301435,0.5182421670319062
1,0.44961240310077516,43,0.40794317304140454,0.4912816331601458
2,0.4444444444444444,43,0.4444444444444444,0.4444444444444444
3,0.46511627906976744,43,0.4150968004800985,0.5151357576594364
1,0.4469696969696969,44,0.4091673310268179,0.4847720629125759
2,0.4444444444444444,44,0.4444444444444444,0.4444444444444444
3,0.47474747474747475,44,0.4142982218054907,0.5351967276894588
1,0.4567901234567901,45,0.41426712365774937,0.4993131232558308
2,0.4444444444444444,45,0.4444444444444444,0.4444444444444444
3,0.4617283950617284,45,0.3949122513763162,0.5285445387471406
1,0.45410628019323673,46,0.4224523996771514,0.48576016070932204
2,0.4444444444444444,46,0.4444444444444444,0.4444444444444444
3,0.45893719806763283,46,0.41443910913239546,0.5034352870028702
1,0.4491725768321513,47,0.42650260917786476,0.4718425444864378
2,0.4444444444444444,47,0.4444444444444444,0.4444444444444444
3,0.46335697399527187,47,0.3965328887702006,0.5301810592203431
