Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.325,1,,
2,0.43,1,,
3,0.33,1,,
1,0.39999999999999997,3,0.28452994616207483,0.5154700538379251
2,0.4444444444444444,3,0.3426094290009813,0.5462794598879075
3,0.3111111111111111,3,0.234131075219161,0.38809114700306124
1,0.31666666666666665,4,0.1792298124794113,0.454103520853922
2,0.38333333333333336,4,0.20800295735489446,0.5586637093117722
3,0.31666666666666665,4,0.10322919208557171,0.5301041412477616
1,0.22666666666666666,5,0.11511199646212325,0.33822133687121003
2,0.4133333333333333,5,0.2850974395888577,0.5415692270778089
3,0.3066666666666667,5,0.1951119964621233,0.4182213368712101
1,0.3666666666666667,6,0.22213677740880802,0.5111965559245254
2,0.3666666666666667,6,0.24194475377420194,0.49138857955913146
3,0.3,6,0.20810634165273184,0.39189365834726814
1,0.38095238095238093,7,0.3067725622504894,0.4551321996542725
2,0.4,7,0.36150998205402496,0.4384900179459751
3,0.3523809523809524,7,0.14612944925992655,0.5586324555019783
1,0.225,8,0.13816865462471206,0.31183134537528795
2,0.4666666666666667,8,0.3793795105722697,0.5539538227610636
3,0.2916666666666667,8,0.16349267777433554,0.41984065555899786
1,0.36296296296296293,9,0.17703851262205725,0.5488874133038686
2,0.35555555555555557,9,0.2673638451867359,0.44374726592437524
3,0.34814814814814815,9,0.26802478647117056,0.42827150982512574
1,0.36666666666666664,10,0.21513131447793493,0.5182020188553984
2,0.3466666666666667,10,0.2647151603796188,0.42861817295371457
3,0.35333333333333333,10,0.2537043921268449,0.45296227453982174
1,0.3272727272727272,11,0.22636773145082462,0.4281777230946298
2,0.3939393939393939,11,0.30226584047908345,0.4856129473997044
3,0.3575757575757576,11,0.23366637393781292,0.4814851412137023
1,0.35555555555555557,12,0.1818651696145077,0.5292459414966034
2,0.3611111111111111,12,0.29469744978473633,0.4275247724374859
3,0.4055555555555556,12,0.33331391092550017,0.47779720018561106
1,0.3487179487179487,13,0.24632492901284142,0.451110968423056
2,0.3641025641025641,13,0.30563202948209545,0.4225730987230327
3,0.3230769230769231,13,0.2113691235344002,0.434784722619446
1,0.33333333333333337,14,0.2427511706017657,0.42391549606490103
2,0.3619047619047619,14,0.3051293867545859,0.4186801370549379
3,0.38571428571428573,14,0.28383931146393127,0.4875892599646402
1,0.3422222222222222,15,0.22439354199708395,0.46005090244736047
2,0.3422222222222222,15,0.2811905277932804,0.403253916651164
3,0.28444444444444444,15,0.20292449200639007,0.3659643968824988
1,0.2916666666666667,16,0.19166666666666668,0.3916666666666667
2,0.37916666666666665,16,0.32095250267809006,0.43738083065524325
3,0.4125,16,0.3175341191873707,0.5074658808126293
1,0.32941176470588235,17,0.23670377561200726,0.4221197537997574
2,0.32941176470588235,17,0.27428268266858996,0.38454084674317474
3,0.33333333333333337,17,0.2451416229645137,0.42152504370215305
1,0.34814814814814815,18,0.2470287776602333,0.449267518636063
2,0.36296296296296293,18,0.3219163787326163,0.40400954719330956
3,0.31851851851851853,18,0.24078744010116687,0.3962495969358702
1,0.28421052631578947,19,0.2144946823820995,0.3539263702494794
2,0.3543859649122807,19,0.28752465062944343,0.42124727919511795
3,0.3333333333333333,19,0.21786327949540815,0.44880338717125845
1,0.36333333333333334,20,0.2439293554200307,0.482737311246636
2,0.3466666666666667,20,0.2910994164355673,0.40223391689776605
3,0.35666666666666663,20,0.26676743783221424,0.446565895501119
1,0.28888888888888886,21,0.21190885299693876,0.365868924780839
2,0.3650793650793651,21,0.31977031462683353,0.4103884155318967
3,0.3650793650793651,21,0.2484240368321496,0.48173469332658064
1,0.3121212121212121,22,0.2288383991522271,0.39540402509019706
2,0.3575757575757576,22,0.2940115849593848,0.4211399301921304
3,0.3727272727272727,22,0.29395604571571593,0.45149849973882944
1,0.3159420289855072,23,0.234994630416498,0.3968894275545164
2,0.3565217391304348,23,0.3133696910515359,0.39967378720933366
3,0.3797101449275362,23,0.3033410713607265,0.45607921849434585
1,0.3,24,0.2318994775393001,0.3681005224606999
2,0.35555555555555557,24,0.3047964230470968,0.40631468806401433
3,0.3277777777777778,24,0.22025105189352107,0.4353045036620345
1,0.32,25,0.23835034190722737,0.40164965809277264
2,0.36,25,0.3128595479208968,0.40714045207910315
3,0.3466666666666666,25,0.265017008573894,0.42831632475943926
1,0.3282051282051282,26,0.2233486939968652,0.4330615624133912
2,0.35128205128205126,26,0.2994440392910471,0.4031200632730554
3,0.3435897435897436,26,0.2713129726053421,0.4158665145741451
1,0.308641975308642,27,0.24419654845691008,0.37308740216037395
2,0.3530864197530864,27,0.30481788736665366,0.40135495213951916
3,0.34320987654320984,27,0.26113485623537697,0.4252848968510427
1,0.3166666666666667,28,0.24268524312800677,0.39064809020532665
2,0.34285714285714286,28,0.30788844096961204,0.3778258447446737
3,0.33333333333333337,28,0.25852218564176244,0.4081444810249043
1,0.3172413793103448,29,0.23824937164994897,0.3962333869707406
2,0.3563218390804598,29,0.30826148658267555,0.404382191578244
3,0.36551724137931035,29,0.2718771169325544,0.4591573658260663
1,0.3088888888888889,30,0.23568454395297128,0.3820932338248065
2,0.33999999999999997,30,0.29588242806707615,0.3841175719329238
3,0.3711111111111111,30,0.2757258936032112,0.466496328619011
1,0.3032258064516129,31,0.21572772659556907,0.39072388630765675
2,0.35053763440860214,31,0.3121719787196964,0.3889032900975079
3,0.3440860215053763,31,0.26136064057581965,0.426811402434933
1,0.29375,32,0.2145797963438681,0.37292020365613193
2,0.3520833333333333,32,0.31723856749837337,0.38692809916829324
3,0.35,32,0.2653332486665396,0.43466675133346033
1,0.30707070707070705,33,0.23264812623182096,0.38149328790959314
2,0.3434343434343434,33,0.3139894225310133,0.37287926433767354
3,0.3474747474747475,33,0.26796657920538774,0.42698291574410724
1,0.2980392156862745,34,0.2260584960125076,0.3700199353600414
2,0.34705882352941175,34,0.3196971148546181,0.3744205322042054
3,0.35490196078431374,34,0.2716667244047407,0.43813719716388677
1,0.28,35,0.21372665043363892,0.34627334956636113
2,0.3352380952380952,35,0.323969371841715,0.34650681863447547
3,0.3352380952380952,35,0.25522875871475126,0.4152474317614392
1,0.2777777777777778,36,0.2214341607958767,0.3341213947596789
2,0.34444444444444444,36,0.31924681291049595,0.36964207597839294
3,0.3537037037037037,36,0.2727264277308365,0.4346809796765709
1,0.2954954954954955,37,0.22968517970586416,0.3613058112851268
2,0.3333333333333333,37,0.3333333333333333,0.3333333333333333
3,0.34774774774774775,37,0.2721674656252763,0.4233280298702192
1,0.2807017543859649,38,0.2266571843312915,0.3347463244406383
2,0.3333333333333333,38,0.3333333333333333,0.3333333333333333
3,0.3350877192982456,38,0.2583887960327052,0.411786642563786
1,0.305982905982906,39,0.24160473104987995,0.37036108091593206
2,0.3333333333333333,39,0.3333333333333333,0.3333333333333333
3,0.347008547008547,39,0.28002773072815484,0.41398936328893915
1,0.28833333333333333,40,0.23309492231996282,0.34357174434670384
2,0.3333333333333333,40,0.3333333333333333,0.3333333333333333
3,0.3466666666666667,40,0.2859023046416467,0.4074310286916867
1,0.2926829268292683,41,0.2435164324103885,0.34184942124814804
2,0.3333333333333333,41,0.3333333333333333,0.3333333333333333
3,0.35284552845528455,41,0.2750367851033616,0.4306542718072075
1,0.2777777777777778,42,0.23905377580462656,0.316501779750929
2,0.3333333333333333,42,0.3333333333333333,0.3333333333333333
3,0.33174603174603173,42,0.25178927481799696,0.4117027886740665
1,0.27441860465116275,43,0.23535739281685944,0.3134798164854661
2,0.3333333333333333,43,0.3333333333333333,0.3333333333333333
3,0.34263565891472864,43,0.2595963103674206,0.4256750074620367
1,0.27878787878787875,44,0.2457731932364081,0.3118025643393494
2,0.3333333333333333,44,0.3333333333333333,0.3333333333333333
3,0.3242424242424242,44,0.25743496192438253,0.3910498865604659
1,0.28296296296296297,45,0.23995590327573818,0.32597002265018776
2,0.3333333333333333,45,0.3333333333333333,0.3333333333333333
3,0.3422222222222222,45,0.27465257988443437,0.40979186456001004
1,0.27971014492753626,46,0.24950241893552955,0.309917870919543
2,0.3333333333333333,46,0.3333333333333333,0.3333333333333333
3,0.3289855072463768,46,0.2756481483000753,0.38232286619267836
1,0.27092198581560284,47,0.2544491692725918,0.28739480235861387
2,0.3333333333333333,47,0.3333333333333333,0.3333333333333333
3,0.3304964539007092,47,0.2715894251975903,0.3894034826038281
1,0.26944444444444443,48,0.24579078371552882,0.29309810517336005
2,0.3333333333333333,48,0.3333333333333333,0.3333333333333333
3,0.32222222222222224,48,0.26333846313435183,0.38110598131009266
1,0.2680272108843537,49,0.25850340136054417,0.27755102040816326
2,0.3333333333333333,49,0.3333333333333333,0.3333333333333333
3,0.33877551020408164,49,0.2766574405870991,0.40089357982106416
1,0.27599999999999997,50,0.25263267781640897,0.29936732218359097
2,0.3333333333333333,50,0.3333333333333333,0.3333333333333333
3,0.336,50,0.2687103933994069,0.40328960660059315
1,0.26666666666666666,51,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,51,0.3333333333333333,0.3333333333333333
3,0.33856209150326794,51,0.2748360985439641,0.40228808446257175
1,0.26666666666666666,52,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,52,0.3333333333333333,0.3333333333333333
3,0.3333333333333333,52,0.26732349713488834,0.3993431695317783
1,0.26666666666666666,53,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,53,0.3333333333333333,0.3333333333333333
3,0.33333333333333337,53,0.27200891926614673,0.39465774740052
1,0.26666666666666666,54,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,54,0.3333333333333333,0.3333333333333333
3,0.3197530864197531,54,0.2657639895631394,0.37374218327636677
1,0.26666666666666666,55,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,55,0.3333333333333333,0.3333333333333333
3,0.33454545454545453,55,0.27369968840053027,0.3953912206903788
1,0.26666666666666666,56,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,56,0.3333333333333333,0.3333333333333333
3,0.3261904761904762,56,0.2742720141993242,0.3781089381816282
1,0.26666666666666666,57,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,57,0.3333333333333333,0.3333333333333333
3,0.3321637426900585,57,0.27654139353592194,0.38778609184419505
1,0.26666666666666666,58,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,58,0.3333333333333333,0.3333333333333333
3,0.3310344827586207,58,0.2781039611702714,0.38396500434696995
1,0.26666666666666666,59,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,59,0.3333333333333333,0.3333333333333333
3,0.32655367231638416,59,0.27023640567708257,0.38287093895568575
1,0.26666666666666666,60,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,60,0.3333333333333333,0.3333333333333333
3,0.33999999999999997,60,0.2753992414613692,0.40460075853863076
1,0.26666666666666666,61,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,61,0.3333333333333333,0.3333333333333333
3,0.32786885245901637,61,0.2730356616895791,0.38270204322845364
1,0.26666666666666666,62,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,62,0.3333333333333333,0.3333333333333333
3,0.3139784946236559,62,0.2543657836966068,0.373591205550705
1,0.26666666666666666,63,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,63,0.3333333333333333,0.3333333333333333
3,0.34074074074074073,63,0.28704424717786614,0.3944372343036153
1,0.26666666666666666,64,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,64,0.3333333333333333,0.3333333333333333
3,0.3364583333333333,64,0.2854651118036505,0.38745155486301613
1,0.26666666666666666,65,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,65,0.3333333333333333,0.3333333333333333
3,0.32205128205128203,65,0.27126683729641804,0.372835726806146
1,0.26666666666666666,66,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,66,0.3333333333333333,0.3333333333333333
3,0.32525252525252524,66,0.2722856412070124,0.3782194092980381
1,0.26666666666666666,67,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,67,0.3333333333333333,0.3333333333333333
3,0.32537313432835824,67,0.2782007117796058,0.37254555687711066
1,0.26666666666666666,68,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,68,0.3333333333333333,0.3333333333333333
3,0.31470588235294117,68,0.2718468814130601,0.3575648832928222
1,0.26666666666666666,69,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,69,0.3333333333333333,0.3333333333333333
3,0.32270531400966185,69,0.28050568199782716,0.36490494602149653
1,0.26666666666666666,70,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,70,0.3333333333333333,0.3333333333333333
3,0.32190476190476186,70,0.2794799817194148,0.3643295420901089
1,0.26666666666666666,71,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,71,0.3333333333333333,0.3333333333333333
3,0.32582159624413143,71,0.27231082501019643,0.3793323674780664
1,0.26666666666666666,72,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,72,0.3333333333333333,0.3333333333333333
3,0.3212962962962963,72,0.2747217542447631,0.3678708383478295
1,0.26666666666666666,73,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,73,0.3333333333333333,0.3333333333333333
3,0.319634703196347,73,0.272548095169172,0.36672131122352203
1,0.26666666666666666,74,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,74,0.3333333333333333,0.3333333333333333
3,0.3207207207207207,74,0.27844788698646555,0.3629935544549759
1,0.26666666666666666,75,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,75,0.3333333333333333,0.3333333333333333
3,0.3217777777777778,75,0.2788051510644077,0.3647504044911479
1,0.26666666666666666,76,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,76,0.3333333333333333,0.3333333333333333
3,0.3228070175438596,76,0.26941523670440287,0.3761987983833163
1,0.26666666666666666,77,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,77,0.3333333333333333,0.3333333333333333
3,0.33333333333333337,77,0.2861928812542302,0.38047378541243654
1,0.26666666666666666,78,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,78,0.3333333333333333,0.3333333333333333
3,0.3264957264957265,78,0.2840730698169917,0.3689183831744613
1,0.26666666666666666,79,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,79,0.3333333333333333,0.3333333333333333
3,0.32489451476793246,79,0.2817066080935311,0.36808242144233383
1,0.26666666666666666,80,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,80,0.3333333333333333,0.3333333333333333
3,0.31083333333333335,80,0.2659001903120384,0.3557664763546283
1,0.26666666666666666,81,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,81,0.3333333333333333,0.3333333333333333
3,0.30864197530864196,81,0.2685802944701532,0.3487036561471307
1,0.26666666666666666,82,0.26666666666666666,0.26666666666666666
2,0.3333333333333333,82,0.3333333333333333,0.3333333333333333
3,0.3113821138211382,82,0.2707359231333939,0.35202830450888245
