Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4729729729729729,64,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,64,0.5945945945945946,0.5945945945945946
3,0.5779138513513513,64,0.5515665221859887,0.604261180516714
1,0.4729729729729729,65,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,65,0.5945945945945946,0.5945945945945946
3,0.5762993762993763,65,0.5497591263337822,0.6028396262649705
1,0.4729729729729729,66,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,66,0.5945945945945946,0.5945945945945946
3,0.5816953316953316,66,0.5587827513998445,0.6046079119908188
1,0.4729729729729729,67,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,67,0.5945945945945946,0.5945945945945946
3,0.5788624445340863,67,0.5570983491747525,0.6006265398934201
1,0.4729729729729729,68,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,68,0.5945945945945946,0.5945945945945946
3,0.5808823529411765,68,0.5630258456864112,0.5987388601959418
1,0.4729729729729729,69,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,69,0.5945945945945946,0.5945945945945946
3,0.5861731296513905,69,0.5662231630601235,0.6061230962426574
1,0.4729729729729729,70,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,70,0.5945945945945946,0.5945945945945946
3,0.5851351351351352,70,0.5635098416748827,0.6067604285953876
1,0.4729729729729729,71,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,71,0.5945945945945946,0.5945945945945946
3,0.5833650551960411,71,0.5618176541709324,0.6049124562211498
1,0.4729729729729729,72,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,72,0.5945945945945946,0.5945945945945946
3,0.5863363363363363,72,0.5654806168232733,0.6071920558493993
1,0.4729729729729729,73,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,73,0.5945945945945946,0.5945945945945946
3,0.5910773787486115,73,0.5693542455545451,0.612800511942678
1,0.4729729729729729,74,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,74,0.5945945945945946,0.5945945945945946
3,0.5889335281227173,74,0.5690518075745525,0.608815248670882
1,0.4729729729729729,75,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,75,0.5945945945945946,0.5945945945945946
3,0.5836036036036035,75,0.5617579177423745,0.6054492894648326
