Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.42,1,,
2,0.5,1,,
3,0.41,1,,
1,0.3611111111111111,3,0.3129985886786423,0.40922363354357993
2,0.6388888888888888,3,0.5907763664564201,0.6870014113213576
3,0.6666666666666666,3,0.44618739074461744,0.8871459425887158
1,0.5,4,0.3199794250442261,0.680020574955774
2,0.5,4,0.43195861825602283,0.5680413817439771
3,0.4791666666666667,4,0.3993810743536385,0.5589522589796949
1,0.45,5,0.37546440075000703,0.524535599249993
2,0.6333333333333333,5,0.5069520759324742,0.7597145907341925
3,0.4666666666666667,5,0.3402854092658074,0.5930479240675259
1,0.5277777777777778,6,0.35564518461300376,0.6999103709425518
2,0.5833333333333334,6,0.44388999557765413,0.7227766710890127
3,0.5277777777777778,6,0.4139227692671156,0.64163278628844
1,0.5357142857142857,7,0.40972612804454334,0.6617024433840281
2,0.5952380952380952,7,0.4732505861195286,0.7172256043566619
3,0.511904761904762,7,0.3998059770490038,0.6240035467605202
1,0.5104166666666666,8,0.32441071438095537,0.6964226189523779
2,0.625,8,0.5620059211651288,0.6879940788348712
3,0.5729166666666666,8,0.5033730866336433,0.6424602466996899
1,0.37037037037037035,9,0.25925925925925924,0.48148148148148145
2,0.5925925925925926,9,0.4579348187754723,0.7272503664097127
3,0.4537037037037038,9,0.335036985018738,0.5723704223886695
1,0.5666666666666667,10,0.45013235020331643,0.6832009831300169
2,0.6083333333333333,10,0.5040278702471189,0.7126387964195476
3,0.5666666666666667,10,0.4569532352326028,0.6763800981007305
1,0.5,11,0.37639669188173897,0.623603308118261
2,0.5757575757575758,11,0.4740052521795103,0.6775098993356413
3,0.5303030303030303,11,0.423112083904097,0.6374939767019635
1,0.4791666666666667,12,0.41635180321296594,0.5419815301203674
2,0.6527777777777778,12,0.5669563360203717,0.7385992195351839
3,0.5902777777777778,12,0.46999647169660574,0.7105590838589498
1,0.5064102564102565,13,0.3963727077813357,0.6164478050391773
2,0.5897435897435898,13,0.4696474743897744,0.7098397050974051
3,0.6346153846153846,13,0.5476230641631527,0.7216077050676165
1,0.5595238095238095,14,0.41178959945248983,0.7072580195951292
2,0.6011904761904762,14,0.49190681687711774,0.7104741355038345
3,0.625,14,0.5400792224391553,0.7099207775608447
1,0.5666666666666667,15,0.4117217199664386,0.7216116133668947
2,0.6333333333333333,15,0.5453668895147087,0.7212997771519579
3,0.5555555555555556,15,0.4683442024768416,0.6427669086342696
1,0.5260416666666666,16,0.42187499999999994,0.6302083333333333
2,0.6302083333333334,16,0.555867090605152,0.7045495760615147
3,0.5416666666666666,16,0.43195323523260276,0.6513800981007305
1,0.5392156862745098,17,0.42851382558199785,0.6499175469670218
2,0.6176470588235294,17,0.5393690224378858,0.6959250952091731
3,0.5980392156862745,17,0.5037799778282872,0.6922984535442618
1,0.5509259259259259,18,0.44344858035401613,0.6584032714978357
2,0.6157407407407408,18,0.557590545808472,0.6738909356730096
3,0.5740740740740741,18,0.4714576134982076,0.6766905346499406
1,0.5482456140350878,19,0.4842011809537734,0.6122900471164021
2,0.618421052631579,19,0.5209381106539787,0.7159039946091793
3,0.5921052631578947,19,0.5004186624545313,0.6837918638612581
1,0.5708333333333333,20,0.44039603464584554,0.7012706320208211
2,0.6375,20,0.5815983005625053,0.6934016994374946
3,0.6083333333333333,20,0.48711872012131024,0.7295479465453564
1,0.5357142857142857,21,0.4252498980032186,0.6461786734253528
2,0.6587301587301587,21,0.5894844112435906,0.7279759062167268
3,0.5952380952380952,21,0.49563571112689575,0.6948404793492947
1,0.5568181818181818,22,0.45594119521486165,0.6576951684215019
2,0.6212121212121212,22,0.5497234500073065,0.6927007924169359
3,0.6098484848484849,22,0.4854814003077121,0.7342155693892576
1,0.5543478260869565,23,0.44028407117570867,0.6684115809982044
2,0.6413043478260869,23,0.5827291856265522,0.6998795100256217
3,0.6304347826086957,23,0.5243506519595647,0.7365189132578267
1,0.5694444444444444,24,0.4632741015660101,0.6756147873228787
2,0.6458333333333334,24,0.56341077415886,0.7282558925078068
3,0.611111111111111,24,0.5236528164723107,0.6985694057499114
1,0.58,25,0.4738249174799089,0.6861750825200911
2,0.6333333333333333,25,0.5652919515893562,0.7013747150773104
3,0.5966666666666667,25,0.5110047558605041,0.6823285774728293
1,0.5897435897435898,26,0.5083560500097237,0.6711311294774558
2,0.657051282051282,26,0.608022248266736,0.7060803158358281
3,0.6314102564102565,26,0.556232404607286,0.706588108213227
1,0.6018518518518519,27,0.5028900041859595,0.7008136995177442
2,0.6388888888888888,27,0.5777389400801103,0.7000388376976674
3,0.6018518518518519,27,0.520683390684234,0.6830203130194697
1,0.5446428571428571,28,0.44453452370124896,0.6447511905844652
2,0.6636904761904762,28,0.6105864995604607,0.7167944528204916
3,0.6160714285714286,28,0.539697572426735,0.6924452847161222
1,0.5603448275862069,29,0.4835264227376218,0.6371632324347919
2,0.646551724137931,29,0.5810289015139048,0.7120745467619572
3,0.6091954022988506,29,0.5384025277335577,0.6799882768641435
1,0.6138888888888889,30,0.525038921356404,0.7027388564213739
2,0.6527777777777778,30,0.5988011734139774,0.7067543821415782
3,0.6305555555555556,30,0.5526171609167377,0.7084939501943736
1,0.5672043010752688,31,0.4854997893262633,0.6489088128242742
2,0.6478494623655914,31,0.6124308191569879,0.6832681055741948
3,0.6102150537634409,31,0.5179516005283306,0.7024785069985512
