Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4729729729729729,64,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,64,0.5945945945945946,0.5945945945945946
3,0.5844594594594594,64,0.56026178162553,0.6086571372933889
1,0.4729729729729729,65,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,65,0.5945945945945946,0.5945945945945946
3,0.5767151767151767,65,0.5549373818481028,0.5984929715822506
1,0.4729729729729729,66,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,66,0.5945945945945946,0.5945945945945946
3,0.5866093366093367,66,0.5639997273665092,0.6092189458521642
1,0.4729729729729729,67,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,67,0.5945945945945946,0.5945945945945946
3,0.5768455022186365,67,0.5567178363239383,0.5969731681133347
1,0.4729729729729729,68,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,68,0.5945945945945946,0.5945945945945946
3,0.5826709062003179,68,0.5605792262778038,0.6047625861228321
1,0.4729729729729729,69,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,69,0.5945945945945946,0.5945945945945946
3,0.5849980415197806,69,0.5623973155587512,0.6075987674808101
1,0.4729729729729729,70,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,70,0.5945945945945946,0.5945945945945946
3,0.5764478764478765,70,0.5566718528866328,0.5962239000091203
1,0.4729729729729729,71,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,71,0.5945945945945946,0.5945945945945946
3,0.5886943281309479,71,0.568685408805214,0.6087032474566818
1,0.4729729729729729,72,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,72,0.5945945945945946,0.5945945945945946
3,0.5852102102102102,72,0.5647173467525474,0.6057030736678731
1,0.4729729729729729,73,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,73,0.5945945945945946,0.5945945945945946
3,0.5831173639392817,73,0.5631406059669363,0.6030941219116271
1,0.4729729729729729,74,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,74,0.5945945945945946,0.5945945945945946
3,0.5821767713659606,74,0.5630976437117838,0.6012558990201373
1,0.4729729729729729,75,0.4729729729729729,0.4729729729729729
2,0.5945945945945946,75,0.5945945945945946,0.5945945945945946
3,0.5850450450450451,75,0.5644698688846373,0.6056202212054528
