Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.41,1,,
2,0.84,1,,
3,0.5,1,,
1,0.6111111111111112,3,0.48381734180678226,0.7384048804154401
2,0.7222222222222223,3,0.5949284529178934,0.8495159915265512
3,0.4166666666666667,3,0.25,0.5833333333333334
1,0.5208333333333334,4,0.17808437002074823,0.8635822966459186
2,0.75,4,0.5458758547680684,0.9541241452319316
3,0.75,4,0.5699794250442262,0.9300205749557738
1,0.45,5,0.2027933837634779,0.6972066162365221
2,0.8333333333333334,5,0.7015717641596508,0.9650949025070159
3,0.7666666666666666,5,0.6175954681666807,0.9157378651666526
1,0.5,6,0.35092880150001404,0.649071198499986
2,0.8194444444444445,6,0.7220240115736102,0.9168648773152789
3,0.6666666666666666,6,0.5,0.8333333333333333
1,0.6547619047619048,7,0.5426631199061466,0.766860689617663
2,0.8333333333333333,7,0.7371082884683957,0.9295583781982708
3,0.6428571428571429,7,0.5278462163000839,0.7578680694142019
1,0.44791666666666663,8,0.22106144047429158,0.6747718928590417
2,0.90625,8,0.8236640659195738,0.9888359340804262
3,0.75,8,0.6503976158888005,0.8496023841111995
1,0.5185185185185186,9,0.3583440380369798,0.6786929990000574
2,0.8888888888888888,9,0.8055555555555555,0.9722222222222222
3,0.7962962962962963,9,0.6189748333129115,0.9736177592796811
1,0.5666666666666667,10,0.40565136948678404,0.7276819638465493
2,0.8833333333333334,10,0.8130604964407028,0.9536061702259641
3,0.7583333333333333,10,0.6375718604484213,0.8790948062182453
1,0.6060606060606061,11,0.4308983436242634,0.7812228684969488
2,0.9015151515151515,11,0.8286932433897096,0.9743370596405934
3,0.7803030303030304,11,0.6608556495545319,0.8997504110515289
1,0.5902777777777778,12,0.4551649679466171,0.7253905876089385
2,0.8958333333333334,12,0.858144415261113,0.9335222514055538
3,0.8055555555555555,12,0.7029793130727782,0.9081317980383328
1,0.6153846153846154,13,0.5159739588508281,0.7147952719184028
2,0.8974358974358974,13,0.8608918132981045,0.9339799815736902
3,0.7243589743589743,13,0.6201389025789983,0.8285790461389504
1,0.5773809523809524,14,0.4880799768842412,0.6666819278776637
2,0.9166666666666666,14,0.8704416503145642,0.962891683018769
3,0.8214285714285714,14,0.708876860344787,0.9339802825123558
1,0.6611111111111111,15,0.5455265604142798,0.7766956618079424
2,0.9277777777777777,15,0.8847446294865842,0.9708109260689712
3,0.8111111111111111,15,0.68724055228491,0.9349816699373122
1,0.6145833333333334,16,0.48958333333333337,0.7395833333333334
2,0.9375,16,0.8805724957446689,0.9944275042553311
3,0.8958333333333334,16,0.8182542219790615,0.9734124446876052
1,0.6568627450980392,17,0.5069717171429348,0.8067537730531437
2,0.9362745098039216,17,0.8894165335923893,0.9831324860154539
3,0.8627450980392156,17,0.7851221194994454,0.9403680765789858
1,0.6064814814814814,18,0.4858704433767176,0.7270925195862452
2,0.925925925925926,18,0.8866422158600067,0.9652096359918454
3,0.8287037037037037,18,0.7162728163554304,0.941134591051977
1,0.6447368421052632,19,0.5274037413612087,0.7620699428493176
2,0.9254385964912281,19,0.8872026408461344,0.9636745521363217
3,0.8464912280701754,19,0.7575018842483439,0.935480571892007
1,0.6708333333333333,20,0.5715854305906032,0.7700812360760634
2,0.9208333333333332,20,0.887997128097816,0.9536695385688504
3,0.8875,20,0.8051594221526597,0.9698405778473402
1,0.6190476190476191,21,0.5219672236291661,0.716128014466072
2,0.9325396825396824,21,0.8990085235328926,0.9660708415464723
3,0.8769841269841271,21,0.7996184386239131,0.954349815344341
1,0.6212121212121212,22,0.5129329139542791,0.7294913284699633
2,0.9204545454545454,22,0.8891970307255682,0.9517120601835226
3,0.856060606060606,22,0.7626896591973888,0.9494315529238231
1,0.6159420289855073,23,0.5131430365281805,0.7187410214428341
2,0.9202898550724636,23,0.8897407880087562,0.950838922136171
3,0.8478260869565217,23,0.7739191792569754,0.9217329946560681
1,0.6701388888888888,24,0.5868810728645266,0.7533967049132511
2,0.9270833333333334,24,0.8989306698044927,0.9552359968621741
3,0.8611111111111112,24,0.7736528164723109,0.9485694057499114
1,0.66,25,0.552632510610624,0.767367489389376
2,0.9333333333333332,25,0.8993126424613447,0.9673540242053218
3,0.8566666666666667,25,0.7476941930781498,0.9656391402551836
1,0.6346153846153846,26,0.5430945215508987,0.7261362476798705
2,0.9230769230769231,26,0.8903909005538925,0.9557629455999538
3,0.8942307692307693,26,0.8213621953471735,0.9670993431143651
1,0.6419753086419753,27,0.5095771159875047,0.7743735012964459
2,0.9228395061728394,27,0.9005994848110217,0.9450795275346571
3,0.8611111111111112,27,0.7658157986283003,0.956406423593922
1,0.6755952380952381,28,0.5733084083856417,0.7778820678048346
2,0.9226190476190476,28,0.9007636089393408,0.9444744862987543
3,0.8839285714285714,28,0.8184323423320262,0.9494248005251166
1,0.6379310344827587,29,0.5328142672358951,0.7430478017296223
2,0.9224137931034483,29,0.9009237335386513,0.9439038526682453
3,0.867816091954023,29,0.7955880807338832,0.9400441031741628
1,0.663888888888889,30,0.5450597242432921,0.7827180535344859
2,0.9194444444444444,30,0.9042299289581898,0.934658959930699
3,0.8805555555555556,30,0.7740539471517733,0.987057163959338
1,0.6505376344086022,31,0.5607349833952149,0.7403402854219896
2,0.9166666666666666,31,0.9166666666666666,0.9166666666666666
3,0.8870967741935484,31,0.8050275083466144,0.9691660400404823
1,0.6901041666666666,32,0.5997187538531912,0.7804895794801421
2,0.9166666666666666,32,0.9166666666666666,0.9166666666666666
3,0.9010416666666666,32,0.8360165130004199,0.9660668203329134
1,0.6666666666666666,33,0.5833333333333333,0.75
2,0.9166666666666666,33,0.9166666666666666,0.9166666666666666
3,0.8964646464646464,33,0.8242047980684888,0.968724494860804
1,0.6838235294117647,34,0.570006580406933,0.7976404784165965
2,0.9166666666666666,34,0.9166666666666666,0.9166666666666666
3,0.8995098039215685,34,0.8321541102998705,0.9668654975432666
1,0.6904761904761905,35,0.6010621836734995,0.7798901972788814
2,0.9166666666666665,35,0.9166666666666665,0.9166666666666665
3,0.9,35,0.8222455683964771,0.9777544316035229
1,0.6736111111111112,36,0.556816963073322,0.7904052591489004
2,0.9166666666666666,36,0.9166666666666666,0.9166666666666666
3,0.8981481481481483,36,0.8066198735872689,0.9896764227090276
1,0.6959459459459459,37,0.6076313597622386,0.7842605321296533
2,0.9166666666666666,37,0.9166666666666666,0.9166666666666666
3,0.9144144144144145,37,0.8396553196125851,0.9891735092162439
1,0.7171052631578947,38,0.6292985854834536,0.8049119408323357
2,0.9166666666666666,38,0.9166666666666666,0.9166666666666666
3,0.875,38,0.7933733320972067,0.9566266679027933
1,0.6688034188034188,39,0.5741990187861675,0.76340781882067
2,0.9166666666666666,39,0.9166666666666666,0.9166666666666666
3,0.9123931623931625,39,0.843598405699734,0.981187919086591
1,0.68125,40,0.5992358691211224,0.7632641308788777
2,0.9166666666666666,40,0.9166666666666666,0.9166666666666666
3,0.9104166666666667,40,0.843997521467388,0.9768358118659453
1,0.6890243902439024,41,0.5996119753016839,0.7784368051861209
2,0.9166666666666666,41,0.9166666666666666,0.9166666666666666
3,0.9186991869918698,41,0.8555420722840922,0.9818563016996474
1,0.6865079365079365,42,0.5986056984334098,0.7744101745824632
2,0.9166666666666666,42,0.9166666666666666,0.9166666666666666
3,0.9226190476190477,42,0.8480996817568657,0.9971384134812297
1,0.6705426356589147,43,0.5873016384573546,0.7537836328604748
2,0.9166666666666666,43,0.9166666666666666,0.9166666666666666
3,0.932170542635659,43,0.8711610294520179,0.9931800558193001
1,0.6931818181818182,44,0.6093216092099004,0.777042027153736
2,0.9166666666666666,44,0.9166666666666666,0.9166666666666666
3,0.9261363636363636,44,0.8715770855743782,0.9806956416983491
1,0.6833333333333333,45,0.5970228765537812,0.7696437901128855
2,0.9166666666666666,45,0.9166666666666666,0.9166666666666666
3,0.9240740740740742,45,0.8604547481522132,0.9876933999959351
1,0.6847826086956522,46,0.6025434147297908,0.7670218026615137
2,0.9166666666666666,46,0.9166666666666666,0.9166666666666666
3,0.9221014492753623,46,0.8602319781717312,0.9839709203789934
1,0.6843971631205673,47,0.6048905128868247,0.7639038133543099
2,0.9166666666666666,47,0.9166666666666666,0.9166666666666666
3,0.9166666666666667,47,0.8540158823703241,0.9793174509630094
1,0.6822916666666666,48,0.6100589319343925,0.7545244013989407
2,0.9166666666666666,48,0.9166666666666666,0.9166666666666666
3,0.953125,48,0.8963545224976992,1.0098954775023008
1,0.6751700680272109,49,0.6109689184741814,0.7393712175802404
2,0.9166666666666666,49,0.9166666666666666,0.9166666666666666
3,0.9472789115646258,49,0.8866736562102557,1.007884166918996
1,0.6816666666666668,50,0.6149787448849481,0.7483545884483854
2,0.9166666666666666,50,0.9166666666666666,0.9166666666666666
3,0.9316666666666668,50,0.871692182296143,0.9916411510371905
1,0.6797385620915032,51,0.6315129665948981,0.7279641575881083
2,0.9166666666666666,51,0.9166666666666666,0.9166666666666666
